LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
44.78832165,0,2919.226096,-0.464039527,0.097894715,0.678216381,0
39.16444826,0,2954.819394,-0.46220024,-0.013857649,0.696372316,0
37.3761231,0,2936.552106,-0.481381922,-0.031153427,0.736883539,0.000167074
39.41547619,0,2897.84205,-0.458794691,-0.019624057,0.750829141,0.071967234
38.84797379,0,2842.666674,-0.416619909,-0.059357536,0.765215201,0.151190908
42.33020129,0,2570.992987,-0.462859707,0.025736607,0.796375053,0.030620861
45.86211826,0,2240.583409,-0.441034722,0.078375636,0.82965523,0.000219293
41.58006553,0,1933.914093,-0.407367736,-0.035215264,0.845646075,0.066492271
47.04682109,0,1962.007218,-0.407811227,0.059353128,0.832529542,0.492942015
43.4679747,0,1881.452906,-0.352825782,0.051296554,0.83707043,0.484667785
39.84042153,0,2314.597495,-0.409599781,0.027945287,0.821500456,0.010331265
42.05388001,0,2010.696319,-0.430560912,0.058435203,0.846101455,0.005262401
41.27023057,0,1746.624259,-0.378732287,0.02866294,0.841100766,0.002185343
35.70678777,0,2138.219145,-0.344968126,-0.071828011,0.856569663,0
31.57809305,0,2639.90976,-0.302135878,-0.02905948,0.820282659,0
36.2833052,0,2114.793155,-0.39721501,-0.08759229,0.845920297,0
39.49274908,0,1719.717786,-0.356310492,-0.083524055,0.829329955,0.034087472
41.19368401,0.2175,1540.941236,-0.355017007,-0.089036801,0.820720335,0.559804742
41.17461146,0,1778.074615,-0.352117067,-0.022964891,0.828438965,0.289109943
35.54013366,0,2335.170993,-0.354987801,-0.020607982,0.836207542,0.002970374
31.14916572,0,2750.709065,-0.403081329,-0.170457787,0.819878503,3.71379E-05
30.43200531,0,2500.182562,-0.382726694,-0.148005978,0.82646065,0
33.5495899,0,2372.099402,-0.418306408,-0.13365334,0.822890639,0
36.05675884,0,2367.296691,-0.426261166,-0.116501532,0.832635419,0
36.50285317,0,2341.980546,-0.393608641,-0.034207224,0.821733028,0
28.07162324,0,2883.340687,-0.386074275,-0.216180432,0.81908282,4.10399E-07
30.05269909,0,2782.817961,-0.370296091,-0.239014776,0.824896347,0.014211846
33.45441513,0,2680.341503,-0.391242941,-0.180435972,0.827886541,0.311774417
40.92022532,0,2323.772903,-0.451738521,0.023816685,0.786741272,0.739301827
44.53296137,0,2146.850685,-0.438434333,0.019036946,0.739724908,0.818342871
43.3020811,0,1938.342715,-0.430779847,0.003045003,0.753668092,0.534796332
48.43252057,0,1673.318857,-0.417137345,0.01152956,0.777468651,0.168403428
44.04603024,0,1308.606502,-0.041561596,0.140850923,0.721071612,0.825674974
35.91789323,0,2064.426895,-0.287125674,-0.170955321,0.843914053,0.204847705
28.24754018,0,2514.709901,-0.420462062,-0.244737198,0.866979434,0
37.19750592,0,2128.397769,-0.490162491,0.067775053,0.703595683,0
41.29455832,0,1707.960528,-0.4201119,0.061745504,0.70912589,0
33.57611373,0,2008.216414,-0.388354952,-0.050970243,0.80250266,0.004868205
36.08973419,0,1846.311685,-0.417815428,0.0260139,0.745703886,0.236989102
44.60526104,0.5175,1778.017974,-0.379261837,0.004990868,0.777850546,0.747792477
45.23094669,0.045,1922.886781,-0.361010256,-0.001048484,0.77211969,0.658021546
40.65923385,0,2348.304569,-0.408308151,-0.059215548,0.749709041,0.018839017
35.95685866,0,2596.06869,-0.422600106,-0.055592176,0.721913722,0
31.60616354,0,2478.942332,-0.430808049,-0.114184304,0.785314421,0
44.68609721,0,2208.419755,-0.466536137,0.073108855,0.706415111,0
41.00849568,0,2124.66147,-0.465902795,0.067163844,0.795267207,0
40.05934571,0,1827.594209,-0.379046169,0.00909311,0.712926635,0.016576318
47.73490269,0.3075,1566.031454,-0.298763577,-0.013101825,0.56387903,0.487917959
48.33585897,0,1678.434005,-0.352580483,0.032655349,0.80509222,0.335282389
56.91420903,0.3125,1480.432743,-0.400895914,0.056016747,0.744070058,0.452230386
55.3112431,2.815,1184.249705,-0.235083152,0.019770468,0.647689819,2.089907895
45.97939053,1.625,1408.782071,-0.298851625,-0.057697353,0.783634839,0.661729089
39.89761355,0,1818.263542,-0.284615222,-0.097501329,0.865985212,0.006822158
40.66724057,0,1687.427041,-0.367252492,-0.097378307,0.83529382,4.36362E-06
42.59860986,0,2797.548272,-0.4025466,0.083922703,0.715195043,0
39.32958989,0,2867.151838,-0.466852182,0.049617518,0.704968002,0
37.63948155,0,2939.454321,-0.504848134,0.002675847,0.742566248,0
38.56770469,0,2887.128801,-0.474685321,0.016022847,0.722133594,0
33.43831626,0,2782.54659,-0.42057829,-0.086036688,0.795810468,0.000350926
37.92104094,0,2692.383804,-0.431223125,-0.021791842,0.789676058,0.000257893
44.89289597,0,2450.190002,-0.454689913,0.094194181,0.78073102,0
39.66271012,0,2364.027189,-0.391592277,0.013448952,0.823755714,0
41.94406757,0,1988.394822,-0.409425383,-0.061166726,0.815270291,7.77619E-05
43.58856245,0,1853.317723,-0.34861082,0.055822015,0.836697159,0.153134678
42.62717596,0,1676.781005,-0.319950287,0.028424329,0.837021959,0.620500882
36.97463393,0,2033.025454,-0.353048333,-0.047843071,0.847145997,0.172314141
39.76825004,0,1788.242925,-0.346124262,-0.006170753,0.861571864,0.203756141
37.16752989,0,2206.03657,-0.323961084,0.019499872,0.852693504,0.097682591
36.86911965,0,2381.467741,-0.298428238,-0.004557997,0.859628734,0
31.6614842,0,2704.290066,-0.329319723,-0.102544884,0.844081085,0
36.8662827,0,2113.305105,-0.295919803,-0.131020776,0.850025122,0
37.30648949,0,1968.919416,-0.280375305,-0.076874962,0.831471415,0.000352032
38.998905,0,1858.213174,-0.289347841,-0.095401228,0.86403436,0.176089598
43.61252277,0,1588.418318,-0.323561418,-0.036326115,0.820028865,0.431013287
42.66667118,0,1883.463027,-0.394838885,0.004851769,0.803346476,0.069404514
37.04132805,0,2249.039771,-0.398949028,-0.037612412,0.818299302,0
32.98304454,0,2199.418705,-0.433250238,-0.112753449,0.844428136,0
40.39574724,0,2003.670641,-0.45176533,-0.041172764,0.813084992,0
42.10579973,0,1931.559544,-0.441984484,-0.041144539,0.82639701,0
34.55106976,0,2295.003439,-0.357910112,-0.120319947,0.850311574,0
28.53038134,0,2858.239359,-0.3898214,-0.235773447,0.819600344,0.002670392
28.06646203,0,2608.819595,-0.389957826,-0.237034265,0.832929922,0.34467405
38.52167251,0,2359.109427,-0.442908626,-0.086049041,0.811641786,1.389887503
43.35906804,0,1852.372496,-0.467038489,-0.018930821,0.780157789,0.767780525
43.04453329,0,2119.725004,-0.437462713,-0.021587023,0.755328134,0.142191488
48.08382272,0,1713.662672,-0.472901397,0.026227225,0.788838803,0.003172935
47.47650038,0,1364.647389,-0.242344509,0.119507613,0.699836993,0.199166904
40.56044453,0,1529.468225,-0.086862409,0.018946208,0.778688448,0.711513339
33.1616019,0,2133.934764,-0.254788194,-0.212753154,0.876609386,0.104030062
25.67125034,0,2433.233391,-0.407372336,-0.239658468,0.842614722,0
32.24045406,0,2029.997986,-0.461012925,-0.030623992,0.769335573,0
39.23745717,0.005,1749.40287,-0.40119726,0.049482845,0.756902061,0
35.11695715,0,2261.59649,-0.377720966,-0.144577724,0.871230046,0
41.54908973,0,2134.924246,-0.403366982,0.041932866,0.809721199,0.007854768
46.03617239,0,1835.251493,-0.376585894,-0.017882815,0.80883846,0.45807271
45.36600121,3.45,1767.261579,-0.368843842,-0.001014798,0.637805708,1.256874111
36.67078904,0,2230.096471,-0.361261924,-0.172329344,0.797200007,0.132345684
33.64735382,0,2473.966414,-0.412106021,-0.082691042,0.770173213,0
40.06136234,0,2202.85591,-0.45746673,0.044054869,0.765821638,0
43.84902411,0.12,2016.508507,-0.459953819,0.032894794,0.787865508,0
45.58754872,0.0175,1804.750072,-0.405770022,0.001624579,0.766996154,0
47.85537081,0.665,1636.240168,-0.358636162,-0.012787686,0.662966133,0.00553549
49.15179161,0.1375,1533.285727,-0.323729116,-0.051654093,0.686014928,0.416362521
50.49549218,0.515,1402.686846,-0.39509112,-0.027716675,0.726284177,0.681997303
54.65993939,0.195,1357.567628,-0.393351114,0.023490122,0.716981998,1.075082222
53.18656769,0.415,1188.744483,-0.254779742,0.010689594,0.618194731,1.784004868
43.79059306,0,1535.109997,-0.35623502,-0.098749712,0.838240457,0.155845173
38.79919864,0,2011.019298,-0.372894891,-0.052607588,0.856691058,0
37.76775984,0,2838.453567,-0.436346438,0.033962861,0.70548202,0
37.52127787,0,2812.254504,-0.47365807,0.043093372,0.738784062,0
40.87115964,0,2719.57894,-0.477957898,0.068939987,0.70426035,0
39.66918727,0,2757.219873,-0.47551785,0.044557519,0.793868097,0
45.31166323,0,2622.303785,-0.466119204,0.152899464,0.822594224,0
40.54807984,0,2641.582241,-0.457485638,0.03917918,0.785666873,0
40.89143704,0,2529.650862,-0.424881332,0.008752629,0.815325341,0
38.94810468,0,2389.24559,-0.447047406,0.001001272,0.832825346,0
42.81312479,0,2118.610226,-0.423824263,-0.013349322,0.827461135,0.009359013
45.14336847,0,1972.568518,-0.383890684,0.0799205,0.807745554,0.095270848
42.83964863,0,1674.217174,-0.390707838,0.028657403,0.832800718,0.483265655
42.4671699,0,1486.710702,-0.339910988,0.012918479,0.82039652,0.770097768
43.84294004,0.1525,1452.215467,-0.304601562,0.026528815,0.809814505,0.669799669
42.30466868,0,1871.11243,-0.358601108,0.035866496,0.808140289,0.16670137
41.48416444,0,2052.990166,-0.384323568,0.033005866,0.816805453,9.75833E-06
39.18729772,0,2305.851793,-0.40016869,-0.024849999,0.811758161,0
37.07073156,0,2480.540231,-0.314927003,-0.082826301,0.827244798,0
37.97612234,0,2263.567133,-0.365545765,-0.043334194,0.823710036,0
39.42321801,0,1972.018015,-0.420164214,-0.064900394,0.837018668,0.014315884
43.21787818,0.1575,1571.548339,-0.399354169,-0.06493525,0.819783863,0.386970103
43.61418905,0,1696.305984,-0.312764886,-0.005465472,0.815283223,0.17714925
39.84673632,0,2117.93295,-0.342778781,-0.010900059,0.802547603,0
36.8782714,0,2181.74432,-0.434286995,-0.133550965,0.839452685,0
43.06108505,0,1789.57413,-0.435634523,-0.043854992,0.829870831,0.001654596
43.56646495,0.1425,1791.158927,-0.392359968,-0.044186884,0.831276347,0.036821642
36.13225436,0,2349.747446,-0.381604403,-0.089848438,0.843029123,0.06015563
31.98159886,0,2630.104745,-0.412635786,-0.170206819,0.817335804,0.074621795
37.78534555,0,2402.028867,-0.407736406,-0.138476729,0.810050263,0.907802955
42.76668245,0,2009.228757,-0.427719466,-0.003109058,0.774890669,0.996673682
46.1821133,0,1682.379528,-0.403471857,-0.002993753,0.798421853,0.304511487
45.7297298,0,1523.654288,-0.417328189,0.033376209,0.839860646,0.009489619
49.67203135,0,1482.708823,-0.438445982,0.065343457,0.763968492,0.028019097
43.65417988,0,1284.049184,-0.003333261,0.172794894,0.640972964,0.566426193
37.13254645,0,1955.231441,-0.175487114,-0.132802075,0.883573529,0.349773102
27.70950111,0,2717.496276,-0.309522209,-0.269668412,0.861657069,0.003710695
24.88396924,0,2478.592265,-0.388207731,-0.266129274,0.843208022,0
26.99653632,0,2200.652382,-0.39102236,-0.154958546,0.815999276,0
38.21620406,0,1875.143912,-0.440748519,-0.031551338,0.746024528,0
35.33586424,0,2301.116058,-0.380161605,-0.15114698,0.847583147,0
41.98483601,0,2342.010786,-0.413372685,-0.020682789,0.825679716,6.09669E-06
44.3148917,0,2125.004519,-0.393145035,-0.045277134,0.765469738,0.075064637
45.0639166,0.73,1796.445038,-0.391490122,0.02081093,0.680063426,0.597692519
37.97616506,0.36,2081.745473,-0.381347313,-0.110240051,0.782686123,0.175922708
35.6724794,0,2230.510983,-0.432083161,-0.099053268,0.819625626,4.66349E-06
38.45951581,0,2205.697637,-0.458140967,0.017279621,0.807525653,0
44.6514214,0.1625,2031.035459,-0.435725994,0.04303766,0.738537843,0
39.07579336,0,1989.69313,-0.316059486,-0.113729829,0.788504356,0
43.86067956,0,1977.071905,-0.345451656,-0.034826728,0.699657419,0.023490793
48.42287321,0,1822.90806,-0.251803704,0.021420276,0.672608288,0.357718762
50.48412726,0.0975,1583.896707,-0.362912624,-0.007263986,0.765261527,0.25792394
54.6088998,0.3175,1255.556233,-0.360367096,0.012665432,0.690521141,1.146069864
52.91249375,2.325,1158.957754,-0.248892523,-0.004423739,0.589500049,1.896326857
47.43850054,0.015,1395.387278,-0.381018803,-0.060927542,0.797648232,0.220942066
37.251673,0,1940.118762,-0.358075681,-0.121623531,0.863665799,0.000825347
33.29610099,0,2129.71785,-0.43732748,-0.040941338,0.851202231,0
38.76671891,0,2826.07928,-0.484900315,0.010941843,0.706719304,0
36.68040222,0,2838.300754,-0.479917331,-0.043492472,0.768086791,0
39.80942863,0,2576.892036,-0.469142948,0.012968763,0.784135997,0
34.86400658,0,2530.263229,-0.428197913,0.044847903,0.834723206,0
38.05239545,0,2466.2908,-0.445614035,0.095898493,0.852804436,0
42.22378978,0,2248.807802,-0.447476428,0.091672425,0.830594513,0.000457094
40.84959193,0,2323.417948,-0.437055962,0.061994622,0.809950639,0.01734029
41.59014869,0,2061.342569,-0.402058261,0.020234357,0.840870229,0.048141808
45.18193228,0,1844.723309,-0.355036069,0.069696487,0.793984606,0.267522143
39.38501309,0,1717.131535,-0.288538835,-0.060462332,0.846155912,0.492737828
36.4542233,0,1633.435316,-0.215137073,-0.099712338,0.865438565,0.565159946
36.49888827,0,1896.029692,-0.200983015,-0.087072697,0.884331672,0.537055605
40.78126571,0,1673.807291,-0.240682128,-0.021977804,0.855999639,0.519265068
43.92606629,0,1519.259637,-0.264280453,-0.007015801,0.834880605,0.32100953
40.47545546,0,1868.243352,-0.277731609,-0.06368184,0.858862518,0.007049436
39.26736484,0,2113.583131,-0.323406006,-0.004360565,0.831690996,0
39.17954736,0,2491.006374,-0.342627213,0.015551747,0.797047175,0
41.07646301,0,2044.095005,-0.404309133,-0.036908889,0.8190281,0
42.93497721,0,1629.332774,-0.381195779,-0.018064653,0.813492594,0.001369994
45.53518465,0.2925,1468.424417,-0.330733115,-0.008052927,0.787771964,0.299989008
42.60378816,0,1555.564077,-0.302207343,-0.050807389,0.821177823,0.241158744
40.2981884,0,1998.140861,-0.398286339,-0.026656253,0.836457162,7.02507E-05
35.80201381,0,2191.053896,-0.433920048,-0.131107497,0.847594924,0
42.93665204,0,1803.610809,-0.432319858,-0.070076787,0.830888634,0.148052692
41.92612297,0,1734.222097,-0.404879378,-0.074478103,0.835890174,0.870167048
40.12002411,0,2073.915233,-0.395318205,-0.003996848,0.843993662,0.94950583
39.21932457,0,2162.739361,-0.448154337,-0.009928635,0.813492776,0.826817877
36.04478722,0,2372.681784,-0.416528155,-0.16285519,0.827794022,1.345516675
41.75424783,0,2098.943136,-0.436784721,-0.035400829,0.80795835,1.375842595
41.74574551,0,2083.234794,-0.332352021,-0.04415762,0.837135249,1.042217609
42.51859401,0,1979.748308,-0.333232217,-0.02440978,0.821451443,0.147261248
43.46523174,0,1361.854158,-0.045051459,0.196533751,0.67859813,0.275720519
44.69602656,0,1407.973894,-0.202724415,0.046047156,0.778860663,1.065393439
36.2631218,0,2012.12678,-0.262841144,-0.181364332,0.873429074,0.196942094
26.8550132,0,2618.556016,-0.288409797,-0.222844533,0.858574573,0
19.38382818,0,2753.809534,-0.377519414,-0.334585352,0.862035512,0
25.68769956,0,2288.982908,-0.407524382,-0.211714328,0.838387998,0
40.22432499,0,1983.101836,-0.400549244,-0.061701879,0.773097629,0
35.49184558,0,2307.999646,-0.380075776,-0.120761219,0.830121863,0
37.30526755,0,2585.844179,-0.418617525,-0.10569876,0.789575351,0
42.49308704,0,2158.600627,-0.418176833,-0.056967616,0.760743866,0.00157568
43.72192504,0,1941.985136,-0.379845227,-0.02959446,0.76216989,0.296283695
37.63073141,0,2068.153492,-0.381925504,-0.122016945,0.790003472,0.478622185
39.53467109,0,1957.966137,-0.414743552,-0.025946719,0.740655711,0.070406962
36.75517141,0,2265.129072,-0.427435313,-0.012172645,0.805130267,0.000503895
39.66605124,0,2271.629273,-0.409250534,0.033320673,0.764339259,0
35.02867824,0,2462.722725,-0.347262949,-0.165878044,0.823951936,0
42.8173375,0,2008.597468,-0.403382318,-0.019488347,0.805958625,0.001115004
50.94037312,0.005,1698.160762,-0.342884755,0.014661831,0.70626034,0.026615602
55.34607272,0.0375,1426.398336,-0.363992313,0.04053797,0.754625836,0.028342731
56.67080328,1.785,1229.577059,-0.330386885,0.039348113,0.677568961,1.620982413
50.2454982,1.61,1219.150919,-0.183167104,-0.011363542,0.690184499,2.211877319
47.7730478,0.055,1392.549482,-0.383456847,-0.065095587,0.801289002,0.340779903
41.44566899,0,1778.495953,-0.392475921,-0.028475624,0.824156409,0.008633639
31.37303749,0,2366.211466,-0.4417796,-0.039336272,0.832237535,0
32.44963688,0,2846.737487,-0.398406449,-0.153895395,0.785241476,0
34.34778302,0,2793.374793,-0.482481994,-0.080274349,0.768682669,0
34.21278832,0,2818.863859,-0.397633264,-0.067776729,0.796707639,0
29.72092043,0,2773.19082,-0.359922118,-0.109359334,0.837570835,0
37.78479867,0,2663.117156,-0.391345219,0.02626806,0.800823243,0
36.81938746,0.005,2225.641204,-0.37374094,-0.029058785,0.84932515,0.012160483
39.58272846,0.2725,1868.344235,-0.358439132,-0.001195497,0.835463933,0.285700201
44.0074408,0,1814.863862,-0.363642456,0.017271447,0.831181208,0.458293188
41.07886417,0,1870.658584,-0.354000664,-0.032862892,0.837845249,0.362833041
38.82701278,0,2005.33643,-0.340165896,-0.029907298,0.856531106,0.110764039
33.49390181,0,2242.081861,-0.232954834,-0.074337793,0.848616514,0.033848024
41.10955799,0,2093.076797,-0.340418534,0.040850732,0.813180428,0.006115083
40.72747462,0,1640.990146,-0.330795637,-0.029187375,0.837499728,0.10616455
41.82570154,0,1519.448284,-0.34429614,0.002706787,0.826040536,0.415170409
41.83892073,0,1967.824673,-0.377335756,0.02485805,0.803550844,0.045549346
42.49879513,0,1848.114996,-0.323934204,0.038946925,0.802659779,0
41.32999464,0,1989.922343,-0.356512786,0.002403799,0.825169663,0
41.12159797,0,1902.060106,-0.373526978,-0.04525032,0.828250215,0
40.01071583,0,1813.390076,-0.309046654,-0.080120816,0.848282648,8.85537E-05
44.16267017,0.0625,1662.750586,-0.314025429,-0.046428138,0.834444561,0.233925048
44.2167518,0,1502.447832,-0.313406434,-0.005889318,0.814906483,0.308868087
40.58510555,0,1853.251348,-0.322840166,-0.056569243,0.850970706,0.00258773
44.1600383,0,1942.474821,-0.447831632,0.020831385,0.752211671,5.42325E-06
41.92961789,0,1841.685248,-0.434324273,-0.079104512,0.797750508,0.285488993
41.98114454,0,1566.423638,-0.438174916,-0.041209415,0.793572784,1.079317785
37.44487658,0,2082.536149,-0.422716194,-0.121301031,0.8378932,0.372118079
44.20500235,0,1916.897755,-0.44757853,-0.006402249,0.81400512,0.338484338
37.0571193,0,2203.192662,-0.426073199,-0.072833659,0.846406758,0.841450732
38.94067049,0,2431.063855,-0.459824726,-0.013898252,0.774110182,1.383814222
38.9018076,0.0125,2427.498125,-0.388584181,-0.073101911,0.818801588,0.713647435
48.85439824,0,1794.714692,-0.477676592,0.064410127,0.828174673,0.059302266
42.52255891,0,1282.844927,0.109196425,0.259064784,0.674314204,0.654799458
43.09487218,0,1664.032866,-0.358788967,-0.037630708,0.870501052,0.758950605
30.3757447,0,2498.434708,-0.356395629,-0.20725368,0.856616758,0.054464369
24.72796227,0,3031.484078,-0.386767066,-0.253306981,0.859354552,0
21.39259853,0,2889.225036,-0.432445737,-0.323749254,0.869037867,0
26.14490246,0,2371.830646,-0.433274638,-0.247049645,0.847238727,0
40.30231566,0,2064.091684,-0.425272062,-0.065490326,0.78722541,0.001804218
36.26315598,0,2234.827892,-0.445794266,-0.109206133,0.839064741,0.001296167
41.93531744,0,2389.295197,-0.45686675,-5.09799E-05,0.774927256,0
37.70712416,0,2257.2352,-0.42223038,-0.112670235,0.838735835,0
41.13864534,0,2191.328673,-0.396407568,-0.090315894,0.801194357,0.07235289
41.70468654,0,2012.009654,-0.412475512,-0.05761496,0.761363441,0.492309602
35.31361293,0.2525,1854.018776,-0.412657239,-0.107679305,0.759078673,0.604197909
40.43087594,0,1958.443459,-0.428926525,-0.034192323,0.753146626,0.124636962
39.30165613,0,2269.498995,-0.411747358,-0.002816637,0.771950803,0.000110765
41.06410687,0,2231.637116,-0.446629017,-0.056918911,0.775018971,0.005655902
47.99475766,0,1823.5247,-0.425952797,0.009096775,0.670665332,0.140556488
50.92001881,0,1662.590556,-0.363318559,-0.033844338,0.716441605,0.215866617
54.5696353,0.0025,1451.344308,-0.366145874,0.027941244,0.772929738,0.546637238
54.90266153,0.325,1174.506284,-0.205445407,0.01973658,0.692552382,1.821649792
49.66199946,0.04,1514.52354,-0.285127638,0.062368045,0.817451139,0.878401294
41.462648,0,1925.333836,-0.27318971,-0.074014972,0.871377251,0.037236847
35.51558373,0,2095.987938,-0.298746032,-0.100997481,0.860410641,0.000346144
36.09651041,0,2345.24878,-0.50261402,0.097307699,0.764325243,0
29.56178597,0,2708.631586,-0.394768393,-0.178610733,0.82898368,0
29.69578944,0,2833.287057,-0.374709839,-0.142282153,0.816743138,0
34.37740871,0,2947.38806,-0.386908067,-0.067229242,0.802535371,0
38.65011315,0,2400.534753,-0.384734901,-0.002403026,0.836484274,0.00151443
42.78905339,0,2150.647776,-0.295257759,0.073054743,0.845410402,0.101350698
43.86193569,0,2181.80804,-0.377861457,0.057794887,0.83788492,0.135711086
44.96209378,0,1835.256785,-0.429252198,0.041518766,0.847988616,0.023377212
42.16064187,0,1616.293141,-0.318936703,0.004315508,0.850181345,6.46573E-05
40.82472584,0,1764.768549,-0.388716982,0.023439863,0.821914167,2.756E-08
43.38460065,0.035,1681.665323,-0.360393162,0.009856961,0.805818684,0.019185416
39.89781008,0,1821.794678,-0.353285409,-0.025711749,0.817875804,0.078865953
44.22397236,0,1443.842678,-0.343439956,0.017491863,0.802705853,0.396567226
43.39512815,0,1508.18177,-0.336146464,-0.031105469,0.815785175,0.216778839
41.87028961,0,1616.002339,-0.272213446,-0.072618892,0.832748507,0.008343594
41.5234204,0,1611.660547,-0.284870759,-0.055136563,0.833199904,0
35.51466087,0,2006.801825,-0.268895925,-0.117234875,0.858244407,0
44.05741225,0,1881.760576,-0.385244233,0.015186024,0.817781708,6.86096E-06
49.47040235,0.175,1537.311947,-0.367977493,0.045482263,0.787029696,0.274984375
47.71618903,0.06,1458.156057,-0.34799302,0.066202787,0.772282344,0.483138139
42.30823197,0,1838.407416,-0.360251561,-0.03295106,0.826782029,0.036076598
45.71154594,0,1657.264233,-0.431522293,-0.027750735,0.741422116,0.114571352
41.80037401,0,1824.839184,-0.41207336,-0.103348405,0.797896271,0.066861737
44.84710304,0,1588.164654,-0.438162633,-0.061872359,0.793777348,0.470855038
39.84690722,0,1757.386453,-0.386062655,-0.113031591,0.832322875,0.204916887
43.74626989,0,1731.797092,-0.40073858,-0.067858325,0.822209109,0.0012348
37.57496642,0,2028.226423,-0.412966704,-0.119607502,0.861089013,0.26162858
40.67937454,0,2220.150049,-0.461996955,-0.020559708,0.790369097,0.471688624
48.37709738,0,1749.568723,-0.463697459,0.070921662,0.839166472,0.075912189
44.85687004,0,1361.30251,-0.007266017,0.21607451,0.76129259,0.419617207
45.40177079,0,1427.232448,-0.26310342,0.010980113,0.816061666,0.959632465
43.63497061,0,1580.513214,-0.421043151,-0.048905243,0.874963611,0.402722057
36.93719807,0,2117.747583,-0.464618134,-0.106840104,0.855659682,0.002591343
26.20012911,0,2898.464605,-0.459793053,-0.231564439,0.849447157,0
18.44826484,0,3012.914413,-0.470282199,-0.299330425,0.864470471,0
27.15291928,0,2435.812294,-0.43551185,-0.274133149,0.863253028,0.005011577
35.94356256,0,2217.712869,-0.469178381,-0.14509262,0.842121948,0.168370424
38.79834414,0,2172.200757,-0.464951982,-0.143658188,0.821423474,0.086741051
40.49393841,0,2180.302614,-0.470164269,-0.014295657,0.768926174,1.06079E-05
34.9902426,0,2434.30383,-0.44777975,-0.168210376,0.833871884,0
37.88715127,0,2408.222968,-0.431010115,-0.151979611,0.833037914,3.94044E-05
40.69056001,0,2182.675377,-0.399456959,-0.028365907,0.798000858,0.040937916
34.97615182,0.165,1954.542104,-0.446333585,-0.113841866,0.756431245,0.545882503
45.96753,1.0675,1703.084549,-0.401919772,-0.056337351,0.725395776,0.541571451
42.35464868,0,2008.798331,-0.388778098,-0.050657317,0.797294744,0.09701561
44.60867906,0,2051.390405,-0.411205686,0.017820396,0.71151766,0.015163137
46.657013,0,1900.540068,-0.38757187,-0.002355859,0.747552432,0.351191373
53.01252211,0,1496.168824,-0.390494085,-0.0050223,0.738822311,0.755401796
55.40734073,0.1325,1282.365528,-0.381839159,0.018753497,0.762749196,1.801396141
50.82384427,0.7775,1167.223582,-0.251322839,-0.003541055,0.681572024,1.882577095
49.01851447,0,1507.562992,-0.365084924,0.022670925,0.823993692,0.347017943
42.47977385,0,1956.87514,-0.418654697,0.002928391,0.835505344,0.000195455
41.67700913,0,2467.641405,-0.43894119,0.023899208,0.779465397,0
31.47251896,0,2669.958288,-0.494880566,0.073603863,0.75324709,0
36.67277149,0,2910.414826,-0.424326627,-0.02857641,0.785603725,0
34.8813274,0,2884.934575,-0.392213828,-0.083193866,0.828425527,0
39.21855552,0,2703.397591,-0.402002546,0.019236589,0.803902597,0
46.59647986,0,2261.088804,-0.413505748,0.080023796,0.813892058,0
41.91227999,0,1787.106733,-0.372046833,-0.0364785,0.851499276,0
36.19935009,0,1964.325057,-0.241867841,-0.032109852,0.864812648,0
42.44766155,0.1175,1657.019845,-0.372989495,0.002612136,0.823290899,1.16918E-05
46.13688435,0.0325,1450.354749,-0.315929598,0.056135535,0.787963071,0.105144698
41.89771922,0.0025,1477.796226,-0.342708701,-0.030429041,0.824618593,0.402492484
41.06003943,0,1413.492015,-0.350994231,-0.086644492,0.819227838,0.532429557
43.72536015,0.43,1323.139199,-0.251552294,0.004561451,0.777224187,0.602467765
45.07218821,0.135,1356.4453,-0.307417027,0.042638628,0.791713576,0.259705738
40.40995766,0,1573.627153,-0.249175315,-0.044495989,0.841126508,0.009692497
37.36198959,0,1883.092191,-0.333241168,-0.083576099,0.849656484,0
45.98648292,0,1590.866138,-0.386588864,0.017591252,0.784229803,5.90274E-06
48.61699111,0.0225,1413.381984,-0.360685878,0.002704923,0.795637238,0.273726177
45.74143652,0.0025,1517.917407,-0.327570528,0.011274407,0.779975271,0.455676308
42.09611819,0,1802.581153,-0.356428711,-0.07935033,0.836188913,0.159718192
48.34002041,0,1366.847644,-0.286485063,0.062215292,0.709570591,1.042412784
47.02644969,0,1395.40244,-0.243130423,0.0887051,0.722586193,0.825688695
47.78404527,0,1412.237188,-0.205716831,0.097028928,0.716409231,0.665396104
43.79019145,0,1344.879847,-0.033211172,0.116575959,0.750057897,0.538230227
48.9448305,0,1462.546898,-0.440933834,0.028789925,0.821877084,0.062671144
46.7580753,0,1513.821018,-0.39990961,0.011558038,0.819707284,0.011557051
47.61851911,0,1491.200135,-0.270932006,0.145961795,0.773078701,0.097515434
40.80153457,0,1337.106449,0.085817041,0.167333993,0.75796322,0.407612039
45.9952416,0,1520.158035,-0.234367796,0.024758435,0.773539316,0.998740334
44.5289452,0,1712.274269,-0.421060193,-0.042053291,0.792670151,0.531459087
34.23116018,0,1826.826547,-0.429357017,-0.12176741,0.876867137,0.03408412
28.93606613,0,2091.399976,-0.424836183,-0.165867518,0.894606105,5.40846E-05
25.41756489,0,2890.741124,-0.455510927,-0.265880058,0.868021133,0
19.31209249,0,2933.055908,-0.478328387,-0.321908216,0.87474766,1.91212E-05
29.54114967,0,2460.629624,-0.487223127,-0.234751482,0.834592829,0.153142898
