LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
42.57968257,0,2281.125459,-0.412887308,-0.010209874,0.844642347,0
42.68557283,0,2201.684753,-0.413702121,-0.048172976,0.851521539,2.43868E-05
44.43806005,0,2187.733271,-0.377359583,-0.043426467,0.844348677,0.015721474
47.17996151,0,1954.600693,-0.388417324,-0.015015784,0.701746461,0.242062857
46.01762963,0.04,1755.57675,-0.404805653,0.041740582,0.684451374,0.75381098
43.00635401,0.57,1817.199774,-0.381119168,-0.033344269,0.687276733,0.771728858
36.09245151,0,2102.208549,-0.332416814,-0.231705571,0.809654567,0.286043939
36.46542586,0,2257.281996,-0.401553276,-0.122076434,0.800682206,0.013516187
34.15334041,0,2276.359922,-0.435587518,-0.12655726,0.834136433,0
36.43613342,0,2229.08896,-0.453315296,-0.073772776,0.807119892,0
37.23372839,0,2166.700004,-0.429806205,-0.017155155,0.815444162,0
41.33818935,0,2089.668591,-0.432260155,0.053497581,0.803392844,0
43.92863835,0,2049.110192,-0.460331902,0.054079634,0.741626546,0
46.91229636,0.65,1887.52116,-0.39838809,0.045124331,0.744824783,0
40.26093198,0,1903.722539,-0.359795908,-0.116917996,0.843708404,0
41.93873546,0,1873.832351,-0.197029273,-0.085023868,0.68891839,0
40.88848046,0,1988.772836,-0.381107738,-0.088201864,0.760687495,8.29774E-06
49.35994049,0,1894.428705,-0.344385704,0.03666725,0.575700992,0.056649755
53.32614253,0,1693.343833,-0.278295646,0.076561164,0.618115313,0.342453401
47.37619004,0,1738.776525,-0.304870108,-0.033599724,0.759091583,0.555909985
48.87423984,0,1677.013203,-0.394430844,-0.034499829,0.772542052,0.467931002
54.5304477,0.39,1365.059784,-0.384318007,0.023644511,0.708426962,0.35046493
52.06270562,0.8,1254.02176,-0.348565366,-0.011035479,0.646747622,0.698272367
55.32404358,0.37,1248.753328,-0.364925416,0.01946184,0.71082441,1.665199823
52.09777451,0.06,1128.748889,-0.151919538,0.02778365,0.494897488,2.139141327
53.16641846,0.33,1172.767391,-0.297953843,0.000331436,0.636037097,1.214149019
47.27778524,0,1410.04639,-0.399756015,-0.042330469,0.830566094,0.259548978
47.87696415,0,1419.043406,-0.396784426,-0.04841977,0.761517313,0.01334584
40.48330837,0,1699.503701,-0.314172522,-0.109038586,0.859714456,0
35.05381778,0,2073.088633,-0.406653517,-0.10805572,0.858072247,0
34.81137762,0,2110.46189,-0.523263562,-0.033253846,0.83737246,0
38.83544674,0,2805.324968,-0.432150901,0.060967823,0.668640437,0
36.5689235,0,2883.272939,-0.448783486,0.031428912,0.721025898,0
34.30602336,0,2871.836658,-0.46271067,-0.035998939,0.774521722,0
40.73210604,0,2738.751604,-0.537420364,0.071771885,0.740948607,0
39.89595581,0,2607.603462,-0.513096702,0.049078808,0.736321112,0
38.3533692,0,2677.678467,-0.481123187,-0.049861547,0.783086394,0
39.10150542,0,2673.71908,-0.482456739,0.075544671,0.821568944,0
42.5673777,0,2763.389822,-0.485323833,0.163923489,0.79073878,0
45.50260238,0,2688.62448,-0.493835967,0.163102586,0.80037128,0
45.79392022,0,2496.845786,-0.497265459,0.173109624,0.866571224,0
44.01979694,0,2536.184626,-0.479036045,0.132599649,0.814880396,0
40.98148478,0,2700.486982,-0.469223743,0.050877366,0.772840882,0
42.83070196,0,2668.547092,-0.395578121,0.052916964,0.764262063,0
41.55496018,0,2338.048909,-0.423496255,0.003059192,0.850494432,0
42.8960545,0,2179.570757,-0.457266453,0.048746427,0.845197442,0
37.72978563,0,2293.953667,-0.455841099,-0.003498296,0.850808792,0
41.65681717,0,2269.622579,-0.448339654,0.018915935,0.840177143,0.000710691
45.78055576,0,1942.25642,-0.452152014,0.036855018,0.808390602,0.036702755
46.93215506,0,1885.328911,-0.374125489,0.095811657,0.779915261,0.138994062
41.83462257,0,1806.135215,-0.461944983,0.033276733,0.835615415,0.203044847
40.06702771,0,1730.667457,-0.424642589,-0.019021925,0.856890343,0.327679421
40.57791916,0,1611.607938,-0.362007772,-0.007754818,0.839585738,0.727034456
42.9768565,0,1421.022354,-0.366909131,0.010831951,0.807558684,0.987427785
42.28504925,0,1420.509176,-0.348005562,-0.014270715,0.829829894,0.933896198
46.03031048,0.61,1379.835853,-0.366549919,0.03965156,0.764127953,0.856982181
43.66681801,0,1410.390709,-0.319891809,-0.007921366,0.818483819,0.720777315
45.88955642,0,1574.386022,-0.351744493,0.016952374,0.804131927,0.308648686
47.60649623,0,1747.129176,-0.370109347,0.083366555,0.783056344,0.027127711
44.99540239,0,1765.644166,-0.353933556,0.032732975,0.805957416,3.90333E-05
41.92971189,0,1898.761284,-0.310066368,0.046003278,0.810328274,0
44.66792189,0,2142.596599,-0.375016384,0.110409286,0.772257949,0
42.40385962,0,2237.980591,-0.42804947,0.058925856,0.778162583,0
38.95251393,0,2366.43906,-0.326035559,-0.014915518,0.817458236,0
33.78296376,0,2592.237019,-0.316551532,-0.160720041,0.840765328,0
37.73344292,0,2430.731199,-0.363259024,-0.045633041,0.819617553,0
42.75413831,0,2181.267898,-0.37516719,0.040448441,0.802094809,0
40.26045346,0,1812.380233,-0.442322287,-0.095389543,0.833038479,0
38.77163231,0,1940.189484,-0.353481968,-0.090867199,0.849855323,0.013329019
42.72494842,0,1770.04193,-0.423182674,-0.083311348,0.82628719,0.235984841
44.71673122,0.52,1408.031409,-0.408179726,-0.028431001,0.790047373,0.482867915
44.13826551,0,1541.303895,-0.321234365,-0.004911986,0.80573506,0.339770789
44.0578395,0,1792.517678,-0.381389492,0.046963115,0.798975349,0.052762389
43.74303986,0,1931.249312,-0.351566051,0.069138363,0.756908535,0
37.88086212,0,2193.418479,-0.407964936,-0.037333102,0.801309304,0
36.85825889,0,2276.910078,-0.445844734,-0.122850041,0.837185908,0
36.67881284,0,2047.431049,-0.427677256,-0.130968524,0.83300185,0
43.26188518,0,1747.488816,-0.450069366,-0.031230735,0.839654605,1.05076E-05
42.11346464,0,1723.8967,-0.42832233,-0.08532537,0.829460199,0.006607875
46.96578838,0.08,1645.219406,-0.421791124,-0.001203754,0.803135093,0.046035697
40.24384188,0,1944.523541,-0.396755485,-0.120174405,0.846782315,0.101250872
37.80686198,0,2158.220743,-0.375569783,-0.095749318,0.870382342,0.119731519
39.09060194,0,2285.318777,-0.432207151,0.007132868,0.827783387,0.120670681
33.83731028,0,2451.69594,-0.433337402,-0.073885347,0.805969156,0.109764344
33.18398993,0,2453.155217,-0.417546408,-0.153326246,0.828999075,0.156865086
32.49799332,0,2517.6201,-0.367959814,-0.252796481,0.854816887,0.757380155
43.02997253,0,2115.118538,-0.429723808,-0.052468074,0.770023138,1.388290315
45.16910616,0,1886.708003,-0.427914204,0.022878144,0.75647811,1.182877232
42.90254874,0,1849.779214,-0.458576654,-0.00905418,0.808722113,0.546597351
46.39217626,0,1634.737244,-0.393196658,-0.015138551,0.795051512,0.381160941
45.40891445,0,1563.766952,-0.381178818,0.008224564,0.845137662,0.213220917
44.12411491,0,1463.608546,-0.337759531,-0.01195101,0.886702914,0.037466014
44.81219652,0,1388.978827,-0.363894466,0.031618371,0.83031637,0.000246847
49.93136507,0,1321.048561,-0.352805263,0.095225135,0.787739947,4.61057E-05
49.51706687,0,1355.947455,-0.434938136,0.042096237,0.762334211,0.091541523
40.06555796,0,1207.511694,0.263821335,0.322120231,0.539511423,0.526639074
46.98328864,0,1414.962588,-0.364848835,-0.027499866,0.832372167,0.775236337
38.4460659,0,1846.046063,-0.178577157,-0.14847131,0.891394866,0.465991236
32.61345404,0,2307.845278,-0.177561376,-0.173436951,0.889915438,0.071102961
31.16332487,0,2786.726223,-0.288682948,-0.222853097,0.850480914,0.000106004
29.42218548,0,2915.455886,-0.353292883,-0.274076522,0.837221254,0
28.64458593,0,2593.787266,-0.359815941,-0.307832131,0.852875224,0
22.15479136,0,2396.107134,-0.367168075,-0.274361236,0.855488682,0
23.8842753,0,2379.075806,-0.361803363,-0.208853675,0.833659452,0
27.24241159,0,2278.759978,-0.408421992,-0.191259962,0.819047443,0
33.58174492,0,1995.437271,-0.450759867,-0.098049086,0.788083085,0
42.23042929,0,1807.103347,-0.427079955,0.028519926,0.713962647,0
37.28202501,0,2091.151859,-0.339570725,-0.120267661,0.833142709,0
34.71280192,0,2522.928022,-0.371327781,-0.151151689,0.859456866,0
40.59312935,0,2481.743918,-0.405080707,-0.024436027,0.811575931,0
42.08095927,0,2403.489014,-0.421820603,8.77202E-05,0.794979045,0
38.94369544,0,2329.608958,-0.391513073,-0.133206183,0.79932491,0.000819938
46.69784979,0,2028.075154,-0.415290162,0.010539898,0.716458904,0.041654278
46.59513829,0,1829.194388,-0.380724172,0.033271796,0.679860765,0.328961996
44.63654447,2.31,1783.809237,-0.399311495,0.041575612,0.66866483,0.536268241
40.68914153,1.44,1922.121447,-0.394001008,-0.025265719,0.747057325,0.349701325
38.65764134,0,2045.369902,-0.397418153,-0.06191248,0.773350394,0.054429383
34.83581646,0,2262.541113,-0.404285809,-0.134116384,0.827219077,1.8654E-05
37.26462729,0,2154.053937,-0.43514402,-0.061766652,0.810027101,0
34.48027402,0,2273.818549,-0.504963477,-0.008124279,0.828870162,0
40.7858715,0,2292.603403,-0.465534033,0.040900337,0.782395444,0
42.3869746,0,2184.931743,-0.456288277,0.001863563,0.735414926,0
45.37777628,0,2002.57874,-0.427895708,0.071083113,0.732285116,0
37.09191474,0,2122.578389,-0.347269139,-0.152237644,0.822178575,0
37.01159127,0,2058.639241,-0.360143623,-0.100739809,0.799212057,0
37.39803261,0,2147.786766,-0.359578822,-0.108806074,0.818511989,2.54439E-05
47.7962647,0,1877.299313,-0.296734358,0.021033775,0.6437292,0.037279675
45.94892743,0,1849.241527,-0.121061246,0.028302693,0.65555741,0.219729132
47.04023285,0,2010.270354,-0.302987817,0.014416969,0.657668846,0.312782528
48.30483189,0,1730.398966,-0.330111234,-0.006330891,0.781070238,0.152647858
50.22698962,0,1563.114877,-0.342790411,-0.011869734,0.799006856,0.06065197
56.51741109,0,1323.178658,-0.382345945,0.057358673,0.71762644,0.45767955
54.53143893,0.1,1196.271187,-0.345631657,-0.015123307,0.68688609,1.763127716
53.3035836,4.42,1149.779265,-0.212581397,-0.016914589,0.572028454,2.529402442
53.08219845,4.49,1184.535469,-0.333115313,-0.028895454,0.655037156,1.70261464
49.76056661,0.06,1281.799941,-0.357123329,-0.064092152,0.767777357,0.53807704
44.83868617,0,1470.659376,-0.370411442,-0.088867776,0.830732162,0.072796406
38.82139868,0,1805.210546,-0.367190303,-0.115120849,0.878371132,0.003301388
34.64816716,0,2182.672168,-0.344286382,-0.154278968,0.858505361,0
30.05216075,0,2352.304639,-0.443511755,-0.070192144,0.85236238,0
44.49978949,0,2771.232151,-0.476081225,0.107846724,0.656869501,0
34.36139528,0,2866.781807,-0.496865893,-0.028126355,0.757174575,0
34.32783033,0,2881.646143,-0.535013116,-0.053548091,0.776651592,0
40.02659253,0,2767.914878,-0.50993346,-0.013431596,0.762418577,0
41.98180251,0,2566.389236,-0.533346907,0.008408733,0.774404304,0
42.6561095,0,2497.318354,-0.50410212,0.118429936,0.747505803,0
35.86703309,0,2567.866538,-0.462164112,0.076599536,0.819158769,0
37.12725707,0,2606.926289,-0.472958186,0.105601844,0.838100917,0
39.49020265,0,2577.85488,-0.477522558,0.137465396,0.832904559,0
40.36391693,0,2482.725901,-0.509033282,0.132422273,0.856772186,0
41.44295166,0,2414.91241,-0.473193334,0.124281765,0.856236293,0
46.49174318,0,2503.668486,-0.444299071,0.148689687,0.772917033,0
44.54989766,0,2579.961929,-0.403374996,0.152872923,0.7267132,4.90929E-05
42.12604296,0,2393.780308,-0.435483167,0.034767017,0.811369803,7.27688E-05
44.10835784,0,2183.73323,-0.394516153,0.072619427,0.825691594,1.92378E-05
40.65335486,0,2026.472416,-0.428435787,0.043829324,0.840851188,0.003563979
44.27901958,0,2173.203141,-0.366414439,0.089961515,0.82997179,0.057671761
46.28194512,0,1753.446862,-0.367680084,0.057788326,0.78770034,0.246808691
42.23415493,0,1622.024525,-0.291609066,-0.003940569,0.834202339,0.446607023
39.81573488,0,1565.102529,-0.326996756,-0.055418771,0.843433234,0.527503227
39.29476027,0,1502.075317,-0.315607407,-0.064474874,0.84301623,0.603063426
38.15782428,0,1487.072562,-0.239418019,-0.065285955,0.850892559,0.773800254
35.90193108,0,1646.100492,-0.146593248,-0.113831724,0.899515895,0.870025579
37.99984339,0,1633.732189,-0.264361305,-0.109460017,0.87272032,0.760791401
39.30569793,0,1472.531088,-0.191595368,-0.110752073,0.870955199,0.709637842
41.64010305,0,1441.74699,-0.252493434,-0.068782027,0.85294392,0.678196586
45.28162738,0,1451.258658,-0.314817591,-0.021886805,0.806267576,0.411970974
47.16837442,0,1520.229695,-0.314318219,0.007638115,0.810607911,0.125724148
43.0666137,0,1620.991536,-0.327008891,-0.061688503,0.832360329,0.004573244
40.77237032,0,1826.482791,-0.282135142,-0.075352047,0.861046841,0
40.8585386,0,1963.238666,-0.376106489,-0.057244297,0.834222434,0
38.15905477,0,2113.745334,-0.271163593,-0.06985892,0.852021993,0
37.90595038,0,2355.913745,-0.240560245,-0.015435729,0.835394352,0
35.23032433,0,2609.711838,-0.334632033,-0.076096287,0.821156784,0
41.97031797,0,2362.902827,-0.414049583,0.007235554,0.795372424,0
40.01712462,0,1905.657152,-0.396698468,-0.060207049,0.824201309,0
41.97913646,0,1697.675065,-0.370014458,-0.048643072,0.822381632,0
42.85288491,0,1686.089531,-0.420676211,-0.010218002,0.804628101,0.003616985
42.49512076,0,1683.032742,-0.358137776,-0.107609505,0.820654301,0.177500071
46.50695337,1.17,1404.167228,-0.379933737,0.004278284,0.748745839,0.453485594
42.86953067,0,1485.124886,-0.289841103,-0.06391684,0.813287318,0.37238299
41.70583158,0,1674.557198,-0.321837059,-0.069900053,0.839490961,0.076614711
41.27622065,0,1928.753369,-0.396599567,0.00502952,0.824124155,1.87151E-05
37.21359625,0,2209.387087,-0.41357519,-0.080494484,0.843049947,0
35.58846446,0,2257.650626,-0.456134653,-0.139230173,0.853048769,0
33.99952951,0,2117.909095,-0.406210785,-0.188298267,0.859967883,0
41.24104922,0,1906.612006,-0.403752396,-0.09607478,0.845561405,0.006072988
44.92584568,0,1638.566449,-0.455725638,-0.027697326,0.825922031,0.130225393
43.84841742,0,1633.200404,-0.398035885,-0.033813581,0.811960813,0.442486723
41.958184,0,1801.850315,-0.407475086,-0.034907788,0.849352829,0.707668762
40.77722391,0,1938.738677,-0.334851482,-0.017071967,0.850245664,0.784406077
41.84361197,0,2029.216876,-0.437932343,0.044443351,0.82269278,0.762127946
37.81687678,0,2273.164819,-0.42418926,-0.043387217,0.818659216,0.696825056
39.84266888,0,2236.801917,-0.458065268,-0.025704405,0.805308928,0.618416099
34.66306973,0,2486.655532,-0.400048986,-0.197807964,0.83470957,1.049935349
40.00608441,0,2215.088641,-0.460051746,-0.079871811,0.804183531,1.686455079
41.70518216,0,2095.908917,-0.416369776,-0.064616349,0.807435387,1.516853924
43.9920768,0,1827.612698,-0.444320119,-0.003954176,0.803788245,0.93302441
44.26216874,0,1883.510784,-0.425923265,-0.027720098,0.815291773,0.916695254
42.54533147,0,1984.279526,-0.343241312,-0.051467572,0.876280906,0.758808338
40.17783992,0,1898.259373,-0.161927443,-0.050620089,0.860546016,0.237062819
44.71556909,0,1864.230015,-0.309377734,-0.007703426,0.811986284,0.009113116
47.18748115,0,1561.579182,-0.394420778,-0.030984468,0.839141961,0.014758962
41.12001713,0,1224.137626,0.180168013,0.298784124,0.585134779,0.319762576
41.24528756,0,1241.691921,0.194165639,0.240049852,0.598986605,0.929274152
45.5983753,0,1521.204922,-0.366068953,-0.034157405,0.850151898,0.978831781
40.66002,0,1793.479438,-0.344894982,-0.089544269,0.827853946,0.3763026
35.9063745,0,2074.164368,-0.387069112,-0.150247264,0.824842569,0.015713489
32.74286027,0,2512.556382,-0.381867929,-0.144138004,0.827122997,0
26.06121224,0,2746.655093,-0.326380442,-0.253859076,0.846106038,0
20.48044008,0,2818.881399,-0.359909142,-0.329563161,0.860301105,0
20.60947034,0,2594.035168,-0.362822368,-0.313450797,0.856294838,0
24.99820802,0,2368.691067,-0.427516327,-0.240349563,0.841194741,0
28.87369581,0,2094.646884,-0.395579599,-0.100976905,0.808656079,0
36.65037492,0,1981.446122,-0.357894551,-0.120347902,0.814512727,0
42.87746047,0,1898.19937,-0.377766887,-0.025385594,0.750322309,0
38.51572515,0,2095.390656,-0.360177181,-0.078617951,0.844153321,0
33.15233907,0,2531.908599,-0.362377385,-0.200195401,0.83061125,0
33.94234603,0,2696.663923,-0.390942299,-0.203978771,0.808544245,0
38.0790731,0,2571.964307,-0.398005502,-0.101509634,0.780607675,0
37.8399826,0,2350.190527,-0.424465034,-0.150196349,0.795776814,0
48.17248616,0,2033.698759,-0.444271337,0.03834211,0.701380326,0.005991357
46.230709,0,1918.886189,-0.345134892,-0.025320109,0.757720677,0.180036598
43.16119031,0,1795.356439,-0.430766496,0.049404148,0.729446362,0.496932206
38.17043677,0,2018.43146,-0.357042907,-0.071708833,0.779340392,0.519686443
34.8692447,0,2250.27675,-0.402198579,-0.201290051,0.834083205,0.205700341
37.81031419,0,2070.680527,-0.439225814,-0.105806978,0.817283593,0.012223852
42.19959875,0,1968.450837,-0.421205029,0.02496402,0.733727012,2.99859E-05
36.86970926,0,2179.138213,-0.377335958,-0.024560887,0.787982625,0
37.74461984,0,2351.158481,-0.477710496,0.07752337,0.806452429,0
45.10286494,0,2176.369133,-0.422072487,0.068349255,0.67063823,0
41.64922917,0,2197.382205,-0.401469181,0.031990039,0.768569793,0
35.39353478,0,2338.470139,-0.361984622,-0.088594516,0.841008303,0
35.13147519,0,2418.077588,-0.307724812,-0.190428521,0.832593284,0
39.87927587,0,2161.261224,-0.397109138,-0.072589398,0.8092852,1.89868E-08
43.55460442,0,2026.360922,-0.343833392,-0.013539156,0.815177676,0.004456744
48.26866924,0,1836.460326,-0.315899038,-0.005192463,0.757730665,0.043753564
50.71768057,0,1721.454365,-0.356008544,0.038059079,0.676028225,0.061737518
55.25291459,0,1587.643215,-0.342498114,0.110473413,0.774682069,0.015277585
55.19412464,0,1397.751379,-0.332727754,0.047040038,0.769928076,0.015654738
59.83169418,0.78,1331.06683,-0.370649062,0.112941718,0.756624519,0.596136665
54.6436867,3.66,1185.088997,-0.320681539,-0.019905834,0.651935918,2.227956421
53.01414567,5.64,1143.2317,-0.219213854,-0.00558303,0.572783793,2.943649757
50.34621016,0.24,1179.170131,-0.208541527,-0.032662541,0.664041651,1.88163677
49.72030233,0.22,1278.012239,-0.354873493,-0.048865239,0.737580296,0.664464087
45.22840881,0,1471.845756,-0.390161541,-0.092652103,0.813759253,0.161682092
43.03055359,0,1666.414757,-0.404617502,-0.068128549,0.845565013,0.019323601
39.53422675,0,1924.409277,-0.443745279,-0.002972909,0.829332969,1.68753E-05
31.25561141,0,2412.669119,-0.426738632,-0.058949395,0.848896751,0
38.7158844,0,2846.128516,-0.495520023,-0.019062728,0.696045732,0
37.48980645,0,2820.174646,-0.471134118,-0.01689027,0.716787409,0
34.87361976,0,2876.415139,-0.451830936,-0.044673059,0.75215111,0
37.49356627,0,2827.226858,-0.422891814,-0.062317142,0.781125883,0
38.81917697,0,2712.418557,-0.434765199,-0.065572491,0.81344762,0
35.78062555,0,2531.441995,-0.404357564,-0.009391127,0.801186263,0
30.33007996,0,2501.201433,-0.359650004,-0.081020863,0.844687035,0
36.1316562,0,2445.058655,-0.41801935,0.078211096,0.836946104,0
35.90018789,0,2441.666721,-0.391440871,0.093524634,0.855911029,0
36.45527434,0,2362.915696,-0.404459428,0.020181671,0.865629969,0
41.3065043,0,2046.232766,-0.461406223,0.076978793,0.84855331,0
39.65395999,0,2030.417546,-0.411007085,0.016739455,0.844671418,0.001828377
33.97963663,0,2176.994901,-0.442353583,-0.027387866,0.858408957,0.023788662
42.74279049,0,2142.934655,-0.467012101,0.087726415,0.843310599,0.045450637
38.941337,0,2093.011959,-0.343968903,-0.035621522,0.863875877,0.050416065
42.65754507,0,1942.15267,-0.441312203,0.0001102,0.833062257,0.13856795
45.38840633,0,1806.480743,-0.395534327,0.08444917,0.760971836,0.303547499
44.77835812,0,1645.76249,-0.290515427,0.04658694,0.797294459,0.462060619
36.44570388,0,1855.540126,-0.204437048,-0.121048012,0.850959023,0.526259148
39.04445867,0,1825.858959,-0.33111247,-0.061441974,0.856029052,0.470581914
35.32209817,0,1662.113981,-0.193681682,-0.123199016,0.867047171,0.442744961
33.04221047,0,1882.479406,-0.111841184,-0.145889506,0.900798298,0.441031142
33.8545371,0,2160.290106,-0.144783346,-0.117506721,0.903579124,0.332368324
38.23924151,0,2143.995983,-0.24819416,-0.007492328,0.861511351,0.185037117
38.42658319,0,1974.886305,-0.211742664,0.012843436,0.863174475,0.238303234
43.75267868,0,1806.06478,-0.306897046,0.078779449,0.836924961,0.45092261
43.66521154,0,1414.33981,-0.296607855,0.039947019,0.843683711,0.491405111
39.58905179,0,1691.210387,-0.131378148,-0.053761531,0.878963221,0.254937886
36.8660178,0,1961.506315,-0.111406074,-0.109721745,0.909567055,0.023624499
41.19682004,0,2063.992767,-0.390376329,-0.007965065,0.832475848,0
39.18128201,0,1995.364597,-0.311781762,0.029797989,0.849082186,0
38.87058399,0,2381.983928,-0.334572181,0.079862969,0.791437371,0
42.37220876,0,2480.787058,-0.386000726,0.120249475,0.77002138,0
41.20970598,0,2517.612854,-0.409315847,0.03348953,0.761616186,0
40.85833352,0,2060.27845,-0.415264784,-0.030296416,0.823102941,0
41.46007594,0,1847.541591,-0.391223695,-0.064367645,0.833435725,0
42.5713426,0,1645.287562,-0.38025458,-0.028587402,0.813162996,0
44.33654485,0,1488.278937,-0.353837869,0.015189866,0.813797647,0.00186299
45.92407842,0,1429.796018,-0.290158898,0.051525075,0.803292486,0.140472705
47.21458605,0,1356.701678,-0.294702048,0.019594436,0.778395231,0.428497663
43.55651851,0,1419.703477,-0.30366188,-0.01954096,0.806929937,0.40825413
42.28327188,0,1642.870748,-0.293489329,-0.049871702,0.825003076,0.107383145
40.07782865,0,1899.864172,-0.338540436,-0.069199035,0.846961282,0.000262288
42.62510806,0,1954.558815,-0.444430163,0.038038985,0.831693265,0
36.09945845,0,2140.435785,-0.424147227,-0.081322382,0.846731989,0
37.52060281,0,2248.220076,-0.449187527,-0.115579167,0.830631056,0
42.46722971,0,1980.803667,-0.44720567,-0.053368126,0.819825638,0.030630985
43.11248353,0,1688.461116,-0.422595727,-0.103166918,0.832245461,0.425281401
42.16924673,0,1610.023507,-0.402619817,-0.081401421,0.836397147,1.053808191
39.72864373,0,1891.81416,-0.411386724,-0.147789623,0.845849907,1.276704516
38.76035284,0,2151.678303,-0.350733085,-0.065910018,0.861556729,1.148802281
39.09890772,0,2176.027075,-0.457755911,0.022551242,0.841479475,1.102687018
37.74701245,0,2119.646964,-0.465245673,0.022335912,0.820499569,1.028237298
41.47074016,0,2021.343744,-0.445117149,0.007041171,0.809503391,0.963793055
34.09605439,0,2357.676702,-0.396262371,-0.156812212,0.834664161,1.122106037
35.41394036,0,2431.30626,-0.409749517,-0.216928772,0.837618828,1.523570235
37.66938922,0,2384.646428,-0.429738899,-0.072485142,0.829770613,1.546280402
43.65034316,0,2087.6045,-0.456710092,-0.000547651,0.790839156,1.507211643
43.46682966,0,2111.02182,-0.378874867,0.014416836,0.795498811,1.466755379
36.70865216,0,2354.127046,-0.18136864,-0.111859647,0.861469505,1.026611463
39.55254734,0,2212.533755,-0.375571326,-0.026985882,0.80540489,0.32675439
45.62841969,0,1943.970088,-0.486052366,-0.012329724,0.807868583,0.016114669
48.57512891,0,1456.596316,-0.446009945,0.075448505,0.813271762,0.099390422
36.97829976,0,1205.10351,0.480056873,0.44288684,0.476844019,0.668970114
47.79934091,0,1326.623912,-0.323891915,0.026637214,0.816027274,1.279755584
44.14110247,0,1542.374819,-0.31510243,-0.048341038,0.850276877,1.073712239
35.58340579,0,1999.832782,-0.166834972,-0.215405158,0.916818626,0.367593774
32.90268689,0,2181.030533,-0.15256551,-0.270260636,0.924201155,0.028158514
25.74531883,0,2370.96423,-0.148860458,-0.211788896,0.892316383,0
22.87066147,0,2844.048359,-0.29653036,-0.281592157,0.868752876,0
16.72140423,0,2949.890728,-0.403654892,-0.356100669,0.869697291,0
19.72399808,0,2652.43084,-0.383691255,-0.339226781,0.861848816,0
23.01767051,0,2373.463906,-0.386329495,-0.285164387,0.869362577,0
25.86122389,0,2319.129777,-0.420672106,-0.220366457,0.834338593,0
37.89169724,0,2105.863062,-0.442683146,-0.139035706,0.804949031,0
43.47776733,0,1946.89879,-0.423852391,0.037961687,0.72260645,0
37.52111551,0,2154.272356,-0.418200814,-0.052444628,0.803223018,0
32.7782026,0,2450.426975,-0.379547724,-0.151786898,0.842499862,0
36.19475285,0,2636.07572,-0.41582603,-0.141028064,0.793148228,0
41.00489822,0,2438.672766,-0.469696268,0.023721429,0.776001256,0
40.55922259,0,2221.471816,-0.440177137,-0.087350704,0.775002656,0
43.4006568,0,2029.041406,-0.363793825,-0.028665522,0.770815667,0.000311361
43.25877479,0,2155.423114,-0.350624851,-0.097149423,0.806287481,0.080328928
42.23702607,0,1898.274802,-0.392854671,-0.045312457,0.75522504,0.427837046
39.29674272,0,1933.808689,-0.360897409,-0.084954939,0.756779294,0.666721548
38.18650147,0,2070.097069,-0.40756312,-0.130113959,0.789810997,0.522380407
39.96496563,0,1871.369731,-0.377506409,-0.025403981,0.683099152,0.217680357
38.16380581,0,1921.363453,-0.421036958,0.002460063,0.728513085,0.051693654
36.35652774,0,2190.110122,-0.424527519,-0.035188915,0.799608323,0.00201558
36.0498288,0,2340.10947,-0.43016728,-0.066464151,0.826477691,0
36.85080761,0,2284.179966,-0.454658303,0.010885289,0.81216848,0
35.06130324,0,2428.585789,-0.358802167,0.022058109,0.805980532,0
32.22038174,0,2622.21762,-0.307053124,-0.239118499,0.823022678,0
37.36932124,0,2472.125552,-0.412289236,-0.145370641,0.799183478,0
43.21064906,0,2022.461442,-0.449008278,-0.012761426,0.794418774,7.81441E-07
44.62482066,0,1824.306284,-0.423578465,0.020936592,0.804952851,2.47331E-06
50.03113707,0,1718.02395,-0.341181152,0.012733715,0.718238109,0.000407991
54.74400559,0.02,1516.704408,-0.358450287,0.013046992,0.673044363,0.000563335
54.78587633,0,1403.194525,-0.391879452,-0.009501443,0.74596351,0.000485548
56.15137532,0.15,1317.004224,-0.388863934,0.014139873,0.72792969,0.081953051
57.45627282,0.31,1231.186532,-0.363417868,0.052581337,0.701330643,1.095715119
54.75155941,2.39,1170.965878,-0.266799071,0.011775233,0.600384763,2.564121447
50.2580936,0.56,1141.83859,-0.140282342,-0.003960647,0.640420769,2.681196784
47.36354336,0,1412.363253,-0.164630692,-0.003247952,0.883491781,1.341025964
49.30029604,0,1402.118888,-0.398622945,-0.040896441,0.823156708,0.419572232
46.843184,0,1418.221045,-0.390169409,-0.077968564,0.830659751,0.1174012
44.79384175,0,1570.364944,-0.381424077,-0.047378623,0.800863239,0.015181713
38.42405386,0,1952.794833,-0.340116827,0.004577584,0.820864416,1.23677E-05
26.8384358,0,2433.402629,-0.381797278,-0.088186781,0.848168555,0
31.98364967,0,2866.692205,-0.494793145,-0.13765445,0.768876446,0
31.54067428,0,2844.581794,-0.520659102,-0.113798059,0.764162,0
35.35388575,0,2826.229001,-0.414338649,-0.071481966,0.778242778,0
39.82920188,0,2839.259778,-0.434086088,0.001086506,0.775166509,0
35.85841968,0,2756.085054,-0.378110693,-0.031552947,0.791428627,0
30.22736845,0,2779.343694,-0.386811697,-0.106986095,0.838037444,0
33.69717146,0,2557.451489,-0.283082032,-0.024865601,0.856706862,0
