LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
44.32610676,28.18538324,15.90405244,-0.186902904,-0.015309708,0.40591788,0.010254876
48.93781088,42.04040404,15.28615506,-0.184944941,0.04155945,0.366020897,0.007512326
38.37713978,3.831037649,21.13645803,0.206671104,0.038671752,0.47722419,0.005241841
36.97422896,0.446524064,48.34210657,-0.15950368,-0.120975031,0.764680059,0.006440423
42.71175091,18.16988062,39.01245127,-0.183606121,-0.012434952,0.507157811,0.010845819
45.52669281,29.78236915,29.11169271,-0.16739605,0.028102323,0.376668255,0.010618635
48.67836719,30.03565062,26.10983867,-0.179703841,0.025871011,0.454299662,0.008728741
47.17114964,28.54637282,31.60968941,-0.207135338,-0.002807538,0.445904692,0.008338933
46.77691605,20.41414141,32.37477144,-0.217070864,0.001963051,0.386301988,0.008339313
47.01347775,20.23529412,34.01003688,-0.284176667,0.115493482,0.328532355,0.006358926
40.48351261,6.595041322,42.40670049,-0.286079756,-0.094089796,0.639617308,0.005103792
41.53153281,0.253443526,66.82441383,-0.269650588,-0.109499742,0.657852382,0.004751825
39.6567411,0,70.4645551,-0.079700014,-0.096008314,0.581863532,0.002797412
35.56318656,0.001836547,95.38722758,-0.234823276,-0.182249471,0.720432919,0.00159001
35.03679263,0.44077135,149.831074,-0.372768724,-0.110017584,0.655647932,0.002605819
34.48735441,0.001782531,123.7329895,-0.317341444,-0.272338678,0.799262025,0.003111032
35.0279008,0.258034894,74.62789431,-0.273579555,-0.268956045,0.788836507,0.002335149
34.82044039,2.320477502,84.8079209,-0.288962785,-0.16599013,0.601054189,0.003776602
40.35194563,25.38770053,56.47810999,-0.218078327,0.01441629,0.38734231,0.006616996
36.85917794,30.94582185,50.64681709,-0.229978403,-0.019930244,0.405330895,0.007447002
35.84009004,24.28650138,48.3875878,-0.215596281,-0.053682535,0.435721541,0.009987185
40.64858833,34.37789661,45.11773867,-0.154712902,0.017922698,0.299152952,0.009743468
40.70078445,42.47199265,49.05429706,-0.135858319,0.026323434,0.369418649,0.007571152
43.3231025,37.97245179,51.54923806,-0.180801038,0.017613361,0.412862414,0.007327441
41.51757265,10.0516934,57.25083435,-0.123238738,-0.087970288,0.614060702,0.006737983
44.02128267,20.75298439,55.69619525,-0.149445035,-0.018425835,0.530221022,0.007439129
44.40560428,28.21763085,49.4866927,-0.149497157,0.002088178,0.462354527,0.007383134
41.2289358,10.16488414,65.70644479,-0.143041118,-0.0196038,0.565065406,0.004846049
40.98083818,5.154313487,76.42663999,-0.139299212,0.003323743,0.562675568,0.004947399
41.48837618,2.47027027,65.59712276,-0.151550173,-0.023609396,0.666366509,0.006036222
45.13397081,21.58130081,54.31573786,-0.135594882,0.007990325,0.468940508,0.002827564
39.17217292,4.37601626,88.2311849,-0.26770942,-0.151996506,0.742320316,0.006909953
43.30885608,16.30211203,54.75082728,-0.174009926,-0.054855942,0.569358643,0.013616576
42.91494266,13.4912764,62.53187847,-0.196868921,-0.086758426,0.600842701,0.015748422
39.56169456,2.50802139,90.087419,-0.27001024,-0.227301285,0.800693498,0.013786027
42.69034519,25.55188246,51.00950662,-0.159339369,-0.048027347,0.575460867,0.01405078
43.00647276,22.37465565,39.35625959,-0.083474552,0.024555101,0.410461741,0.013348327
44.73677179,38.30748663,42.11699258,-0.161155993,0.043694527,0.368285095,0.010014446
45.4105053,34.76033058,43.73092288,-0.159770069,0.028521416,0.409937353,0.007726155
39.38420644,7.397612489,77.06335039,-0.247926674,-0.165160123,0.707821643,0.007148404
44.70569887,24.91354724,45.94404327,-0.179372672,0.028683541,0.494055456,0.006667612
42.10445763,14.23507805,61.86904085,-0.184209006,-0.064667744,0.590350477,0.006174687
46.30814825,35.68962351,41.97342126,-0.124527818,0.034942819,0.411800303,0.007104233
47.38339463,29.93048128,45.06991766,-0.160336277,0.020342733,0.426274196,0.007758555
43.56972735,8.654729109,59.70770795,-0.114464487,0.0024051,0.554879052,0.006603783
40.10217899,3.818181818,71.53665262,-0.254163965,-0.091772194,0.712420297,0.006179276
38.38673645,7.054367201,65.90299177,-0.18410727,-0.10110614,0.679622071,0.007028926
43.98782429,17.96694215,53.99274322,-0.2010271,0.002632137,0.511727786,0.00812768
46.08419736,22.27456382,45.22764538,-0.164008846,0.011091383,0.452109151,0.009751909
44.34098827,16.65953654,40.561529,-0.203135719,-0.013344936,0.547658961,0.011079565
41.26574331,10.85123967,36.92695124,-0.226581429,-0.056934454,0.607376846,0.009259373
42.53578409,18.22497704,37.22615335,-0.185855005,-0.019364889,0.499339605,0.007444157
42.4821611,10.11586453,34.28414687,-0.217637628,-0.065750651,0.625151349,0.006637213
41.12537508,6.976447498,34.7785854,-0.249741204,-0.075736382,0.688816021,0.003570714
42.38239464,0.219858156,77.73395666,-0.223738955,-0.200021536,0.76843554,0.00128294
40.24801067,0.171171171,0.009204722,0.067907579,0.043557256,0.311439876,0.002285736
44.26320232,3.820855615,1.748259319,-0.060905416,0.032953741,0.299252679,0.004577721
44.66043295,19.2513369,5.321187782,-0.076507822,0.04129565,0.284385014,0.007666235
46.27476875,35.01903114,7.458705236,-0.112884507,0.007360309,0.290872113,0.010649158
50.75912506,34.57308378,7.818029837,-0.130190326,0.008308759,0.291269226,0.010402663
44.70341715,38.90730838,12.7588027,-0.137568903,0.003721314,0.293923315,0.010409963
47.08399681,33.06314879,14.69631529,-0.140598501,0.024480411,0.341486274,0.011059627
46.93973745,37.00178253,12.55017875,-0.133719583,0.027542433,0.326443279,0.011169628
46.40981945,34.4483066,13.25892642,-0.160722946,0.017336479,0.372875612,0.010034048
47.25167785,35.97491349,15.95438575,-0.172433031,0.01119462,0.367831675,0.007943101
44.92811684,33.15329768,27.76191521,-0.216352105,0.009058426,0.423648939,0.005613471
38.66130222,2.465240642,38.46347615,-0.140666525,-0.068738595,0.697111742,0.003499955
39.3690791,1.397923875,65.40693616,-0.224789466,-0.112847019,0.732728601,0.004619891
42.34090114,5.507130125,34.49953769,-0.246409337,-0.084660447,0.646308321,0.0082006
43.06192371,11.79857398,52.97070651,-0.279945567,-0.110388744,0.674547918,0.007850761
46.24839143,22.50519031,37.04832743,-0.221904695,-0.030934071,0.512555937,0.006071977
38.30789654,3.466131907,98.35087702,-0.314723676,-0.163253529,0.739333441,0.005583149
36.03361552,0.610516934,124.6472741,-0.330146941,-0.187542815,0.795755322,0.005626966
35.85945562,0.577854671,141.2800907,-0.384733712,-0.219900619,0.803410459,0.003921908
36.63832171,0.096256684,136.270855,-0.324901764,-0.222470501,0.777976521,0.002375532
40.19873484,14.87967914,99.39685555,-0.273746292,-0.083468852,0.571286157,0.003982836
39.94031126,17.33564014,84.55269963,-0.201314912,-0.073241824,0.564672731,0.004391879
33.66875389,3.078431373,126.3903962,-0.355771361,-0.196630374,0.732779563,0.002727368
30.47677102,1.245098039,151.3444487,-0.363306815,-0.236113607,0.759144014,0.003508586
32.15753004,0.218858131,122.5468494,-0.318792141,-0.264263766,0.782847601,0.004358436
34.30308602,0.134581105,100.4540257,-0.35551385,-0.317329556,0.824971828,0.00295105
33.01787999,0.004456328,95.52509342,-0.256653652,-0.260857688,0.796766846,0.003116132
36.99413185,12.20588235,70.298428,-0.279382867,-0.11916188,0.578994196,0.005306266
36.8684471,26.54010695,63.61610734,-0.223243526,-0.021698909,0.393622562,0.007042077
37.68052844,26.63547237,48.10451357,-0.148274738,-0.019417197,0.368694483,0.010740111
38.56537726,35.94117647,56.86883845,-0.217004411,0.018853272,0.395073142,0.0109113
43.01043099,39.2798574,57.15700156,-0.15615875,0.047022649,0.375024312,0.007360149
40.77409238,23.1942959,69.58646029,-0.124815842,-0.042472169,0.555012702,0.006581118
44.05704737,31.5449827,58.44600407,-0.124658452,0.030513375,0.457344335,0.007340184
47.2270309,33.59714795,62.59459802,-0.091278246,0.053365401,0.371850716,0.010265408
43.91355294,19.69607843,57.73464699,-0.106386566,0.00282601,0.494564777,0.011495135
41.70977234,12.89273356,61.09453454,-0.149928357,0.021775454,0.461198944,0.009490067
45.00739244,30.42780749,62.80111624,-0.139734378,0.031561536,0.419542236,0.009699677
45.31858768,27.71390374,55.33654076,-0.141137314,0.036744368,0.460980679,0.009454115
39.98040209,10.72750865,78.00736819,-0.187784667,-0.089901202,0.669740549,0.005226987
37.17911251,0,112.9778836,-0.309906776,-0.150298139,0.817412427,0.002667821
39.09502899,2.497495826,89.78429516,-0.25804786,-0.139601344,0.748900204,0.008306069
44.11254756,16.98663102,54.94730339,-0.138275118,-0.013715044,0.504929445,0.01466087
44.79074116,17.67647059,48.1161939,-0.142995506,-0.007825831,0.481286859,0.01655986
43.31939072,23.4316609,55.41436749,-0.144651307,-0.048124453,0.536452258,0.013817828
43.58555397,33.22459893,43.65362317,-0.070001823,0.010947443,0.440255888,0.011561706
45.45720941,22.34313725,44.89932755,-0.104068855,0.022534511,0.454319533,0.009542137
42.40894375,12.6384083,51.99500196,0.00395027,-0.0748849,0.640184448,0.006623792
41.64220253,10.07397504,45.2588608,-0.037509731,-0.097026582,0.597333965,0.005499619
42.6000767,15.25044563,59.15859719,-0.198144911,-0.051602346,0.552651972,0.005621452
39.38936258,4.752595156,77.6983426,-0.201155803,-0.108880299,0.690911215,0.00494058
39.72537263,7.501782531,74.12711122,-0.248002646,-0.069395022,0.641279058,0.004207959
43.2500488,18.6684492,52.1408432,-0.202218872,-0.014170118,0.550867791,0.005451892
44.22726829,24.26124567,53.83581704,-0.15385814,0.02903092,0.471137086,0.007874894
43.07322273,31.67825312,56.88936919,-0.173530313,0.032560573,0.436711968,0.008746585
43.73134689,32.61853832,50.94403108,-0.154474058,0.023082079,0.443430691,0.009786566
41.89229942,28.82698962,45.85142917,-0.13482129,0.011225268,0.415263917,0.010620888
39.62493088,18.46434938,56.77659928,-0.21199136,-0.033901087,0.57871275,0.010056097
41.37412251,19.89750446,52.7104187,-0.233737685,-0.066069199,0.625882486,0.010435492
42.94558174,15.64273356,36.92504286,-0.192020138,-0.038811832,0.636726288,0.010679006
41.27023542,9.165775401,34.97711739,-0.223541412,-0.072268161,0.649188846,0.008007674
40.40674361,1.413547237,37.87856126,-0.246327599,-0.102761706,0.639884422,0.00715055
44.90846837,13.50086505,36.37873844,-0.2075945,-0.025181878,0.515652646,0.007923387
40.72446414,5.241532977,56.85867002,-0.298088302,-0.132203999,0.710027899,0.005399314
37.83051315,3.116947473,55.87109425,-0.371705501,-0.186130951,0.786073851,0.002582185
41.02577319,5.35443038,44.35473427,-0.260068409,-0.048322617,0.611190447,0.001486533
40.97937282,0.302197802,66.74132968,-0.246949923,-0.040169132,0.642737846,0.001073638
42.08764598,0.415831663,0.160266721,-0.010831885,0.062868452,0.30246693,0.002943546
50.01684751,0.359044995,1.564475114,-0.014552241,-0.065294048,0.360388677,0.006188969
46.78382118,9.910009183,3.748305896,-0.040030347,0.00384806,0.268495333,0.008924134
48.69886314,32.50980392,7.340441148,-0.131303554,0.017495683,0.339733537,0.011319193
51.6171494,40.31955923,9.092285597,-0.150567372,0.028601306,0.293095505,0.01257643
46.18039467,40.29201102,16.41875868,-0.1326911,0.001992921,0.305119485,0.013374297
48.06107954,21.04991087,15.54133545,-0.117048839,0.039761183,0.295089673,0.01256264
47.15347266,34.16161616,15.49326132,-0.128252793,0.0293045,0.341415015,0.011687094
49.34177441,41.8466483,20.25627311,-0.168999886,0.041318487,0.321579921,0.009919017
47.28134751,27.62388592,21.63253438,-0.150562456,-0.000267044,0.450228964,0.007013518
39.14475048,8.288337925,67.73344509,-0.25871829,-0.158151652,0.707881836,0.004516964
38.69670111,1.096418733,50.95619215,-0.184659892,-0.130152195,0.673360835,0.002689972
39.91234012,1.346702317,74.07833462,-0.284020991,-0.14892586,0.700737058,0.002995463
39.35106203,0.4912764,67.70460419,-0.265418963,-0.163886711,0.762540641,0.004753098
38.84329307,1.258034894,72.33947278,-0.356852938,-0.17506448,0.764550551,0.003947959
34.87870552,1.411764706,38.63445002,0.427084721,-0.097123537,0.318726708,0.002611897
37.2005405,6.04040404,51.32551368,-0.174797814,-0.148938837,0.609170865,0.003703627
37.22483074,11.543618,87.69482055,-0.307984509,-0.125120747,0.628673048,0.00537021
36.2578279,8.883244207,130.0566066,-0.323036986,-0.163757585,0.68302044,0.004553226
35.84853309,2.437098255,160.5014356,-0.342929782,-0.172772856,0.712667758,0.003078262
39.93860368,10.54453627,102.1082053,-0.250436711,-0.103800022,0.609417445,0.004824774
42.69439209,30.30481283,84.88205459,-0.165145977,0.016821831,0.39762054,0.00708211
40.35642754,16.73921028,98.69383009,-0.267345135,-0.059535727,0.517826964,0.006660647
35.38196553,32.33057851,103.9675297,-0.26428322,-0.110959076,0.547359828,0.007292071
35.54407101,22.91354724,91.96730896,-0.212009517,-0.081300269,0.466031948,0.007892223
31.99903594,5.038567493,85.39686769,-0.216649584,-0.219393065,0.688440659,0.004881056
29.55899971,0,78.12668599,0.074651181,-0.188678724,0.502189596,0.002652051
34.53998643,5.656862745,72.7919172,0.055000456,-0.121305678,0.452075893,0.005104325
37.67115381,31.63544536,64.46771928,-0.190427823,0.017152502,0.367526131,0.008604533
37.30809362,28.67125803,51.5249589,-0.171082822,-0.017916963,0.429963617,0.011646504
40.47406218,21.74777184,63.72398787,-0.199946284,0.001974762,0.450463108,0.010922154
38.33902998,8.271808999,67.30122382,-0.107823904,-0.074316288,0.632655493,0.007381038
37.26606668,6.75573921,90.83641709,-0.17988987,-0.088991432,0.687852166,0.00681366
39.82434288,14.58734403,98.55934744,-0.117325872,-0.014266993,0.650591039,0.007950289
45.10476668,33.6097337,59.55819514,-0.118248925,0.047711663,0.39358651,0.010727296
44.85736045,28.09182736,59.8531098,-0.144651741,0.029079518,0.411292405,0.012762505
45.28625958,34.6969697,58.46120975,-0.13167851,0.045153308,0.373558989,0.011635078
44.29056234,29.07621671,58.19124122,-0.088501535,0.025921133,0.420883192,0.011852533
44.18630485,40.95684114,55.64900252,-0.103524894,0.064906143,0.345339869,0.012284808
42.40548106,26.87611408,67.09240827,-0.178639025,-0.01330818,0.511672699,0.009164636
38.42326333,15.42565598,98.38986008,-0.184765397,-0.110968433,0.669775708,0.005451135
38.90379584,2.548913043,104.9034489,-0.24510593,-0.167587935,0.738708768,0.00841735
41.57424079,4.382001837,76.7088296,-0.26196311,-0.135738239,0.715779582,0.014186933
45.32184389,13.28374656,58.83261976,-0.119814583,-0.027305781,0.526631066,0.017133533
43.6093369,32.49910873,49.32491656,-0.058103801,0.025305432,0.413024434,0.014769835
43.17913458,32.39853076,46.87399614,-0.114460864,0.036330467,0.41690231,0.010761802
43.34531501,8.818181818,57.15825321,-0.187949885,-0.033444752,0.591925097,0.007800486
40.74209344,11.59180036,61.36772092,-0.211059188,-0.101719725,0.673421071,0.005690936
40.27946412,5.219467401,56.07532255,-0.183161373,-0.142634917,0.703750402,0.005287506
45.18080745,26.6446281,48.88780578,-0.117228562,0.010508248,0.451878667,0.006127822
46.05997814,29.6916221,54.12429243,-0.152174493,0.028389841,0.46296596,0.006603619
44.3386343,18.43617998,59.9560623,-0.109494654,0.059146877,0.345305103,0.00634304
42.19370592,21.55188246,54.94596361,-0.14502548,0.044381016,0.477731328,0.006080037
38.81486334,11.24153298,54.92729946,-0.164242333,0.005782993,0.475617488,0.00679121
41.43282133,19.81726354,51.26766594,-0.21963436,-0.011237624,0.522473673,0.007693919
43.52380217,34.99081726,43.85941428,-0.185260921,0.039701543,0.399148461,0.009780821
43.01133885,32.31372549,42.77529051,-0.206793566,0.024244512,0.426010469,0.011324241
39.80622365,23.54820937,43.96558719,-0.239757313,-0.043975722,0.576135508,0.011045564
43.16905627,19.01928375,38.75926501,-0.186020057,-0.004769869,0.559819138,0.010526411
44.49451279,19.01247772,38.96583634,-0.129841839,-0.028267355,0.588355987,0.009736364
42.87867213,18.54545455,45.2028263,-0.124139818,-0.010228324,0.489396077,0.007843013
40.95420128,8.692378329,44.93989244,-0.210726074,-0.06904519,0.610650222,0.007263803
43.19508333,19.82174688,47.46914428,-0.205768903,-0.03490757,0.562931858,0.007320495
39.82991748,8.319559229,62.38232527,-0.194780539,-0.126795279,0.700321507,0.005091505
37.56031147,5.837465565,88.94719746,-0.330575927,-0.181924559,0.750836123,0.002684549
36.12626457,3.467914439,138.6776049,-0.346695562,-0.219296942,0.808929484,0.001504026
35.77577651,0.001132503,158.4602185,-0.339693049,-0.243824422,0.807133138,0.001017009
41.718334,0,0.139298394,-0.080260929,0.086881338,0.30213884,0.002368444
46.43819309,0.91184573,1.582334478,-0.041169782,-0.054569217,0.39617104,0.006129241
49.41047696,13.54637282,4.636877511,-0.056500197,-0.002465058,0.300892383,0.009699019
49.7029629,37.98395722,6.952362761,-0.095514346,0.023164451,0.273534984,0.011607901
50.1869073,28.80073462,10.17332857,-0.10827982,0.017511764,0.327860034,0.013651854
48.07987534,32.94306703,11.30525015,-0.148714354,0.014634854,0.300849303,0.014316872
47.79631703,37.64438503,14.26122389,-0.084187528,-0.00251592,0.347152995,0.01172357
44.85886072,26.07070707,16.61797634,-0.055001286,-0.006758845,0.385162711,0.011423779
47.33737401,38.10560147,20.9259326,-0.166565958,0.001902711,0.349245028,0.010898576
40.43828568,4.972370766,33.53865672,-0.091459025,-0.119827391,0.628907794,0.00697835
37.09144952,0.341597796,44.46125943,-0.12160146,-0.112663777,0.717964479,0.003034185
35.17425097,0.048668503,150.2351866,-0.315132132,-0.225538321,0.835431256,0.001391498
36.45085765,0,144.472416,-0.390309901,-0.258089553,0.821015839,0.001895185
37.21682086,0.239669421,80.73700432,-0.211735827,-0.174192966,0.793070471,0.003564446
36.08648256,0.115702479,49.22525071,-0.229966673,-0.236877626,0.791995136,0.00265954
33.94293573,0,38.02885424,0.307379622,-0.150107613,0.373760701,0.000945394
37.64751643,6.281910009,43.93054745,-0.143769636,-0.112337069,0.555066662,0.002659923
40.38938062,30.32506887,58.24532601,-0.220641366,-0.008354828,0.402192907,0.006219245
39.79370249,29.50891266,68.44312353,-0.229455941,-0.01745771,0.398043998,0.007240161
38.0737364,17.0312213,107.8351231,-0.301933222,-0.138860959,0.62796689,0.005916832
42.97351985,23.37190083,87.5574244,-0.274603238,-0.069082056,0.523925639,0.00587817
43.65124894,26.84491979,78.73808968,-0.217759647,-0.014997078,0.468472119,0.008202325
40.72949398,16.65289256,97.58970164,-0.234788468,-0.042978178,0.439069148,0.009146126
41.92354112,25.7456382,100.276777,-0.268507646,-0.014057641,0.499711748,0.009510337
39.51528316,28.91532977,89.61914334,-0.1954934,0.017615125,0.385783319,0.010271449
36.023709,23.68503214,82.93284014,-0.251177757,-0.033877767,0.451344706,0.008338907
33.71367363,5.072543618,88.59104524,-0.139697674,-0.20139482,0.613723568,0.005194827
36.31174855,8.122994652,67.70494248,-0.141727732,-0.08824205,0.499696146,0.006366304
38.22905065,19.93755739,56.97986457,-0.214287602,-0.030944351,0.475589207,0.00970214
35.73516095,26.06887052,49.67511388,-0.184618963,-0.027155145,0.445129495,0.011712203
40.44737601,25.9741533,57.23921343,-0.186778474,-0.011454566,0.483027833,0.011948287
40.78032169,32.17355372,79.19324173,-0.109384623,0.006894973,0.48873052,0.010445271
41.71096159,30.27731864,86.81806304,-0.062814276,0.041496224,0.399212674,0.008851014
41.67061284,8.421568627,86.8469632,-0.166094824,-0.03745895,0.594820962,0.007249069
40.97783558,10.48484848,110.4877842,-0.206102352,-0.041451394,0.568000848,0.007586248
42.94610975,17.73002755,79.37290233,-0.188210869,-0.031796779,0.546742833,0.010759229
45.5959713,35.41176471,66.27009024,-0.105248729,0.048404369,0.382201124,0.012457153
46.47622444,36.41965106,60.58503994,-0.110556636,0.074853365,0.320484102,0.012952864
45.02411529,26.93296602,59.27522785,-0.107854036,0.041122326,0.395170466,0.01260277
43.27776157,38.41176471,56.93074889,-0.139136519,0.043658568,0.407728214,0.010978257
41.71391313,20.59353575,67.02170802,-0.104066063,-0.026652017,0.567200625,0.009149244
46.01550496,30.72183908,54.33280085,-0.110110567,0.040264047,0.336832928,0.007089853
39.51211885,2.790201005,78.30607745,-0.14479763,-0.090195082,0.692603398,0.007903911
42.57836336,11.09090909,69.73243955,-0.229997244,-0.096683632,0.614771493,0.013310517
44.04100288,21.42607897,52.7428278,-0.183797546,-0.037848674,0.540321298,0.015103166
43.75400268,18.43761141,56.82610998,-0.164413853,0.002264874,0.433631826,0.012627612
43.08118275,14.80532599,58.82837349,-0.163561666,-0.028766338,0.559705427,0.008621555
41.9187546,30.10009183,61.06778014,-0.098069472,0.012713308,0.463780208,0.005388108
37.16894958,9.793226381,87.96629671,-0.237418207,-0.104628258,0.687299126,0.004208048
41.31009913,7.971533517,68.68498793,-0.204741351,-0.079566817,0.62977038,0.004965438
48.07733925,23.08999082,59.04235982,-0.173475937,0.047650029,0.417629309,0.006067406
43.43524334,18.74153298,57.36407597,-0.152380764,0.005884402,0.488165948,0.006067791
39.8916961,10.46372819,74.50298379,-0.163784611,-0.082837578,0.620710228,0.005447544
38.30403682,8.089072544,97.04980851,-0.278856098,-0.148585048,0.699179489,0.005395944
39.92854679,11.69518717,70.08114661,-0.230834888,-0.068498926,0.585017626,0.006620383
40.72064915,17.9302112,49.56882362,-0.183924239,-0.021881517,0.497994149,0.008322123
42.71099452,21.5573921,43.76274455,-0.175673353,0.014597166,0.411167146,0.01009184
42.91982911,29.77807487,43.7931885,-0.182303501,0.008086773,0.459164946,0.010794845
44.40950559,35.58769513,45.06668912,-0.188850624,0.047987304,0.412247786,0.011699404
47.05204321,21.88705234,46.34058274,-0.152211295,0.052110954,0.412454427,0.011129021
47.86153974,32.55258467,58.48647629,-0.133651625,0.062540992,0.478139305,0.008604623
41.83089989,14.88888889,60.41488076,-0.194566784,-0.047358651,0.602406985,0.006383743
38.215501,6.553719008,78.28013073,-0.273490646,-0.185970793,0.719932475,0.004770208
35.52786123,1.860962567,139.3909337,-0.360482572,-0.287083015,0.831646599,0.00306709
33.73614971,0,238.1792744,-0.349059363,-0.324621732,0.853465021,0.001788668
32.30335901,0,356.0610689,-0.319344317,-0.333427378,0.86087511,0.001286814
32.52088381,0,464.2331155,-0.378128806,-0.351023041,0.876754821,0.000861166
30.71296657,0,437.8516501,-0.382986189,-0.394289264,0.865303032,0.000720955
41.77765325,0,0.125895659,0.140704769,0.06213223,0.149971578,0.001336054
41.64574845,0.096256684,0.804138233,0.019498201,-0.003727943,0.28675189,0.00470166
50.98018748,15.63368984,5.634126662,-0.04725538,0.022658878,0.320677506,0.009269193
51.61934262,31.43771626,6.965651988,-0.055400187,0.037829676,0.283357667,0.011061165
49.27883606,33.37433155,7.924418535,-0.108446696,0.024573517,0.260211793,0.013006017
46.30451885,28.4197861,11.170822,-0.0419087,0.028055782,0.282855029,0.012845415
38.74128705,8.966262976,15.57832767,0.227330235,-0.039630955,0.492643704,0.009713693
44.75681681,28.96434938,22.07673592,-0.069717924,0.003985303,0.417055225,0.00999567
46.36297546,27.20231729,25.66780033,-0.181596803,-0.042625403,0.45561619,0.010362307
43.22811241,12.01124567,31.69295087,-0.18356701,-0.042631113,0.554884712,0.007256463
36.30390107,0.04456328,116.153556,-0.219662098,-0.107654597,0.804083441,0.003304287
35.0940682,0,136.0804865,-0.331751099,-0.226906266,0.827707398,0.001328869
35.46468907,0,106.2709425,-0.27054258,-0.256648418,0.787259741,0.001585147
39.25846253,3.003565062,73.8396771,-0.285221784,-0.138075652,0.738996757,0.003537498
36.99823436,0.961675579,53.46174177,-0.217530581,-0.140527384,0.804637859,0.003556432
36.43861775,0,42.5662142,-0.013594923,-0.175334636,0.590597395,0.001477771
36.35308456,0.527629234,40.68408231,0.053749529,-0.119718361,0.430817019,0.002466341
40.60088228,20.18360071,45.77374432,-0.153942433,-0.019587488,0.466565153,0.006332478
44.26471569,40.50865052,52.06858355,-0.197168539,0.030672547,0.318165851,0.00904234
44.31047582,34.48841355,61.67790721,-0.201805284,0.030823436,0.358387654,0.008606928
41.15361762,25.91354724,71.49573933,-0.25129115,-0.029430411,0.483968643,0.006507199
38.80236491,14.99740484,86.28410613,-0.278633209,-0.061435344,0.604769082,0.006426732
38.89780359,10.31016043,94.13017355,-0.268085975,-0.115775228,0.627491944,0.008452465
40.68217152,30.09358289,100.8647016,-0.212363389,0.017114182,0.407656726,0.010321673
39.87305083,40.01211073,91.97922735,-0.178631067,0.039703699,0.341066648,0.011403585
43.52026737,38.24688057,78.92540268,-0.18897569,0.033943575,0.339404916,0.011050954
39.72639924,25.58467023,83.4797362,-0.210179616,-0.004249014,0.468770064,0.008912422
36.64407162,14.84688581,88.28663122,-0.225702426,-0.050942833,0.537259669,0.008653066
38.91058913,17.70142603,66.75328714,-0.208225426,-0.048337749,0.493326675,0.010310351
38.4370533,17.95187166,48.9026256,-0.193342681,-0.037194347,0.520100014,0.012131856
40.77180085,12.34861592,56.85873851,-0.184473475,-0.079835075,0.601387504,0.014487805
42.08747117,18.04812834,68.06179896,-0.114254265,-0.010268528,0.517044769,0.014045501
40.80474805,19.63012478,95.69386038,-0.137349442,0.010673369,0.532396723,0.009576962
41.12282498,16.26557093,100.6180972,-0.176244508,-0.037087737,0.64762669,0.005810517
36.49612362,0.100713012,129.7696146,-0.253907745,-0.147502184,0.745888513,0.005547643
39.91701628,4.219251337,111.1653213,-0.144118058,-0.025815822,0.621829211,0.008521634
39.61865966,4.812283737,82.94660051,-0.119293243,-0.113031047,0.724996295,0.011619211
44.57136635,24.77183601,78.37468448,-0.12245404,0.014441088,0.496991866,0.014120386
45.15484256,26.31907308,73.23797337,-0.115903076,0.049866452,0.432551909,0.013096203
45.87025377,28.77854671,68.36702698,-0.106772392,0.050608191,0.420080686,0.011556697
46.01803579,31.09358289,54.31763231,-0.094946116,0.042237135,0.413418483,0.012386249
45.36204705,29.614082,53.31047986,-0.110827993,0.022498535,0.462906035,0.009138318
44.1454922,20.16825397,48.96686779,-0.079945384,-0.020781818,0.595724052,0.005307384
35.77945637,0,77.29531061,0.243415833,-0.126156959,0.62887561,0.002832434
38.4672804,2.915996425,72.51009578,0.052170217,-0.118459756,0.64867705,0.006114226
42.49720707,8.446524064,68.04944623,-0.110171565,-0.072459771,0.661346862,0.010560396
41.9414224,7.202317291,76.43327225,-0.211166443,-0.128984954,0.722413499,0.011754716
45.16836805,27.82958478,53.25864219,-0.181009142,-0.003749304,0.486453874,0.009474923
42.55062205,20.71479501,56.68695327,-0.157605951,-0.025343606,0.591404101,0.00595745
36.94260468,3.618538324,96.70473243,-0.091372678,-0.093694545,0.766839411,0.003259421
36.91628908,0.008650519,90.88058818,-0.066587878,-0.118358532,0.74548496,0.001820108
38.35142301,0.909982175,103.9928383,-0.204063478,-0.095365491,0.750500933,0.00234015
39.40594316,9.172905526,94.79632181,-0.063239306,-0.092124203,0.66939364,0.003768187
38.01548112,4.50432526,78.51295523,-0.161477012,-0.120215098,0.693681118,0.00393873
41.06169045,14.13814617,69.29218264,-0.147588843,-0.078253348,0.616406737,0.004053942
40.87777232,6.189839572,64.35336758,-0.245415355,-0.042389664,0.63202876,0.005911524
41.94520181,22.3866782,49.08009536,-0.172875786,0.008454864,0.493091138,0.008001889
41.14056689,17.3342246,49.94977291,-0.196170934,-0.027229251,0.513548651,0.009233022
46.81857749,25.87254902,49.73446319,-0.187029785,-0.007418664,0.440058843,0.008968486
41.35080342,17.32525952,53.45068553,-0.087104538,-0.063969009,0.548834446,0.009030005
45.43139448,30.57575758,54.65025772,-0.159263485,0.059575852,0.422343246,0.011053651
48.69939324,42.81016043,61.90987616,-0.190418707,0.078986416,0.370480499,0.010022982
38.42088902,8.679930796,96.20208951,-0.278824627,-0.155079575,0.727135656,0.005510837
33.38980442,0.417112299,127.6356074,-0.313611118,-0.255458617,0.832498858,0.002831123
34.86096345,0.99197861,114.7426839,-0.267730609,-0.236605041,0.801307243,0.002354173
