LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
32.36857344,0.4048,76.96012692,-0.294419052,-0.279693449,0.804290324,0.002216636
34.76478587,3.4416,90.25784757,-0.302949162,-0.177124019,0.633767132,0.004021677
40.75589683,20.0112,58.96833674,-0.221162659,0.01265378,0.396099887,0.006254128
38.7025254,27.4448,50.94562283,-0.202704117,-0.019202018,0.358198959,0.006822223
35.36209717,33.2368,48.93397435,-0.2392355,-0.011662817,0.393848633,0.007912766
35.9435215,19.6144,47.53200075,-0.224101013,-0.069380746,0.443775677,0.010275677
39.46415323,35.4288,45.00987863,-0.168790949,0.02543493,0.292328834,0.010114815
40.64799677,35.8208,49.8793647,-0.133674686,-0.013140029,0.413780415,0.008111336
40.52022296,41.7408,49.40512184,-0.095646516,0.027585107,0.395654712,0.007296227
43.49078856,39.2432,50.90021136,-0.192018297,0.025135791,0.395949683,0.007242738
41.13807513,9.3392,60.12807571,-0.166390478,-0.076014322,0.623313644,0.00673719
42.19469734,15.7648,56.91862058,-0.081533989,-0.065812331,0.622094506,0.006993259
44.46395637,21.3504,57.14001032,-0.178112356,0.000671047,0.491094547,0.008202337
43.59915898,24.92,49.20852882,-0.134139263,-0.002618252,0.478173554,0.007580179
42.21863429,12.9456,64.47931863,-0.153742217,-0.019929822,0.546697637,0.005550723
40.73574966,7.8976,73.9910521,-0.066360117,0.017579026,0.464215272,0.004889077
42.30299529,6.032786885,70.02322326,-0.148813187,-0.001714066,0.573325506,0.006036926
41.19673078,0.9453125,68.38734423,-0.151045526,-0.044541727,0.67042591,0.005893426
45.365109,20.88106796,53.51306728,-0.129322732,0.009899238,0.455135318,0.003027564
43.94360914,25.1875,58.44949136,-0.167896457,-0.001840575,0.540037239,0.001721071
38.10209982,0.103448276,106.5086948,-0.307772159,-0.170517424,0.807467883,0.005675171
41.1574601,8.726537217,61.13235694,-0.204986711,-0.106486009,0.661239829,0.011015512
45.75113886,25.288,49.66570784,-0.148864275,-0.013965725,0.463763906,0.015829687
41.91965882,8.7344,66.29666777,-0.209781344,-0.121119197,0.670655613,0.015476339
39.45811026,0.1728,89.01891773,-0.27815717,-0.238044166,0.817817239,0.01371332
41.83236531,20.7376,60.89500681,-0.18034122,-0.113836594,0.635196917,0.013531246
42.59615884,28.464,42.5205317,-0.119948003,0.002783233,0.470371166,0.01379081
43.08710127,20.2496,39.18530309,-0.08555291,0.022106335,0.398102684,0.012643599
44.69059023,38.5808,41.9140453,-0.15435634,0.040379959,0.367558997,0.009929091
44.93989232,38.2864,42.98305466,-0.158894286,0.056434402,0.373554429,0.007906986
43.41316953,21.8976,53.34342059,-0.1861185,-0.067516168,0.53819217,0.007079352
39.09349763,6.9376,81.91224084,-0.238075865,-0.153570679,0.695616497,0.006838187
43.87700303,19.5008,45.94924384,-0.173329437,0.024036208,0.532766875,0.006334294
43.4256111,17.9696,62.41885121,-0.192605482,-0.057888641,0.573494572,0.005768032
41.72060432,16.1728,61.48452562,-0.171573458,-0.061184882,0.612483975,0.005781453
46.41263238,37.1792,40.74631591,-0.100003914,0.035500472,0.405800821,0.006994343
47.97641215,34.8032,42.96199705,-0.179052111,0.041001424,0.372721221,0.007859533
43.31316642,10.5488,57.66236814,-0.144253485,-0.04663473,0.569664034,0.007444261
43.22150337,8.7024,60.70982833,-0.109475271,0.005354199,0.54720099,0.006741091
40.66660174,4.3056,70.36677542,-0.257885141,-0.062426212,0.678534948,0.006874907
38.99162429,11.6992,63.3445484,-0.202290594,-0.078444936,0.634822749,0.007508365
42.12028838,13.0784,55.8298023,-0.188716684,-0.044826888,0.565588647,0.008121884
44.16839875,20.0464,48.52793596,-0.220405265,-0.035477002,0.57586689,0.008715892
46.7276973,22.0528,43.49822379,-0.166827993,0.011293102,0.495933397,0.010041673
45.89476688,23.0352,40.47069407,-0.198666852,0.009664792,0.526017463,0.011155031
41.56177307,7.7952,34.80303058,-0.205738284,-0.065524805,0.651896796,0.010256844
41.31474577,13.8144,35.60272209,-0.235664413,-0.06889114,0.569612803,0.00806746
42.40563561,16.1072,35.27281393,-0.192637218,-0.018339936,0.507310566,0.007287352
41.95452265,11.3504,33.13225411,-0.209683337,-0.06311154,0.619898734,0.006971442
42.28819243,6.2912,30.13965141,-0.205821456,-0.060076536,0.656459022,0.005046707
39.82453823,1.6,52.06933242,-0.272546088,-0.142874417,0.763672722,0.002414705
43.81750108,0.209150327,86.63690501,-0.245916955,-0.201140961,0.7515884,0.001089928
40.68373302,0.020168067,-0.252120261,0.01431608,0.088488532,0.304406581,0.001945264
40.70651325,0.4416,1.354416563,0.066875054,-0.016542237,0.335638499,0.003657201
45.61590013,0.6896,1.712688119,-0.081934282,0.055673856,0.261911735,0.00534028
43.7456635,27.712,6.703868313,-0.093897455,0.050381514,0.297977554,0.008056357
45.31205739,34.0224,6.923644422,-0.107863158,0.004487032,0.295019843,0.01049966
49.21863552,35.7136,7.525753656,-0.12867506,0.013933405,0.289634947,0.01060139
49.04053741,39.7088,8.8129394,-0.124640057,0.018007538,0.26164397,0.009876507
45.47819501,37.1024,13.78310827,-0.142671833,0.005300544,0.29661145,0.010107845
46.68850221,31.0304,15.10287241,-0.129619684,0.031738476,0.347975021,0.010725474
46.388154,34.2896,11.09195614,-0.13628532,0.004560644,0.363570215,0.011264298
46.1217835,33.8688,13.38253061,-0.140234321,0.023024346,0.325669311,0.010985969
46.03123062,37.0976,12.82349667,-0.166145348,0.013970387,0.381378983,0.010015925
46.85902038,41.3616,14.9288698,-0.163540385,0.034756178,0.318872188,0.008390412
46.159677,33.0112,21.34234929,-0.205916791,0.005879592,0.417675283,0.006649686
43.60526759,22.5568,25.77076557,-0.208660118,0.00540438,0.495920476,0.004777345
39.04329392,2.8272,34.69398292,-0.19920095,-0.104365917,0.717195007,0.003391211
37.94152654,0.3792,81.35086577,-0.229198169,-0.162422094,0.794427989,0.00433354
42.09082767,3.6416,32.88701405,-0.243586414,-0.049621066,0.623342344,0.007630681
43.38133536,10.768,33.96241797,-0.248200446,-0.070227152,0.632718991,0.009274702
45.33130215,16.0144,39.32338845,-0.249466002,-0.05022963,0.61521312,0.008122993
48.30392953,27.4192,30.74965921,-0.216580184,-0.009300203,0.459185174,0.006640746
40.31725277,4.6064,87.42099069,-0.287928077,-0.185773019,0.723627839,0.006045614
37.68207413,0.048,118.737999,-0.318166763,-0.156284704,0.783215734,0.005897452
36.98927711,0,120.1147097,-0.32913394,-0.20698492,0.787125287,0.00575607
36.90583361,1.0016,127.4568986,-0.386245978,-0.23608201,0.793751295,0.004334537
35.90577566,0.0688,118.0690215,-0.400588262,-0.244708683,0.812725993,0.002576716
37.49274317,0,102.0624207,-0.247746888,-0.227002799,0.747887716,0.002774673
40.67600265,18.544,99.06426065,-0.253370517,-0.058531773,0.529292461,0.004121875
39.84580659,14.9296,81.93776061,-0.207078835,-0.066378899,0.580231596,0.004221744
34.06468793,2.5088,104.4013361,-0.337944469,-0.255331247,0.783893799,0.002794825
32.00035149,0.1344,160.5164209,-0.366386437,-0.226490317,0.789727369,0.002152817
30.15569802,0,151.6434913,-0.367044484,-0.269816525,0.805605369,0.003323505
31.62075987,0.0784,137.0451304,-0.35558402,-0.253392812,0.779553712,0.004069568
35.48937883,0,108.8023257,-0.352077803,-0.323403942,0.831400283,0.003325274
33.87758277,0.2416,95.9065488,-0.331348812,-0.311241884,0.814316272,0.002463821
33.76496858,0.008,102.1399485,-0.263071539,-0.265635884,0.826092202,0.003427886
38.22605344,10.4192,70.11968394,-0.28996459,-0.137681436,0.605866174,0.005219076
36.41847322,28.8688,63.61588214,-0.216691034,-0.027870373,0.387759992,0.006152644
36.26249113,24.24,60.17422208,-0.213212,-0.061071267,0.465160486,0.007987812
37.57141787,26.8224,45.56386895,-0.142107972,-0.017060163,0.375043775,0.011052869
37.65280496,38.3328,55.08822034,-0.217709256,0.018824748,0.37254056,0.011289793
42.20680533,35.0416,56.0548295,-0.183555133,0.056067718,0.369950787,0.008494416
43.12281274,45.9248,56.45625964,-0.124280869,0.016186685,0.432928739,0.006831371
41.6742504,29.6816,59.01832314,-0.112218747,-0.004989987,0.495078558,0.006632977
44.44169826,35.608,56.8332079,-0.15940537,0.053119723,0.419844508,0.006994733
45.18689215,30.552,59.92435063,-0.049241905,0.022973129,0.474400621,0.008718536
49.34003262,32.7696,63.80045117,-0.095352251,0.059275057,0.331414299,0.010985233
42.51953501,16.4608,56.29623232,-0.083405303,-0.001800648,0.514725557,0.010970822
41.07124058,4.2528,60.79713329,-0.151583432,0.019081188,0.487704293,0.009223253
44.45897422,28.4176,63.91310664,-0.172926517,0.019364457,0.424846373,0.008763871
45.17603656,28.9584,61.87587382,-0.126731231,0.042966839,0.45816127,0.009656069
45.30021185,22.2832,53.71860448,-0.153056986,0.026248817,0.491536249,0.00865408
42.04802324,16.9568,67.26798155,-0.211302409,-0.039547541,0.603878755,0.005307753
37.50589074,0.442857143,78.0511477,-0.162392687,-0.118496785,0.768535755,0.002668493
38.62682326,3.607758621,88.20421837,-0.26602947,-0.101619372,0.739586032,0.006995455
42.27443292,12.3408,64.13918759,-0.193602724,-0.084732659,0.634768128,0.01199274
44.46665796,17.5184,49.69387518,-0.116889267,0.012512188,0.453115176,0.016539142
45.07348499,17.8768,47.24309319,-0.137092742,-0.00315194,0.465864163,0.016154522
42.78656711,15.624,63.39785825,-0.208889321,-0.086589335,0.611643087,0.013939824
43.12518621,29.6496,43.68294877,-0.11859463,-0.003507965,0.449011873,0.01219482
45.0376915,35.4048,43.76685791,-0.063886766,0.031025223,0.405388412,0.011180743
45.69076307,23.3296,43.89851795,-0.103276415,0.033106184,0.430779542,0.009541029
44.53142531,20.6048,49.40533284,-0.000505697,-0.009593074,0.601770863,0.007128353
40.0389877,1.8448,46.26815591,0.129867679,-0.129345303,0.649927408,0.005737003
44.62925179,22.5984,44.1376296,-0.188383962,-0.021935928,0.50400164,0.005670931
42.0239658,11.56,63.03092845,-0.209477552,-0.063823111,0.565154938,0.005649584
38.94185796,4.2224,77.84440688,-0.23093699,-0.127958904,0.716106888,0.004998636
38.82055381,1.9632,81.940168,-0.214295955,-0.104083599,0.694949221,0.004195978
40.27370989,12.8272,70.31166057,-0.276070425,-0.085687339,0.669749573,0.004126272
43.40079348,17.0208,50.1823323,-0.197776912,-0.013138189,0.558599258,0.005706987
44.78980581,22.8464,52.78875977,-0.149785617,0.02697912,0.47674966,0.007761314
42.9313436,22.1952,56.05353822,-0.189671971,0.007996738,0.468276781,0.008660382
44.38345519,38.1824,57.7893918,-0.134082987,0.039515426,0.385102124,0.008977272
43.90065572,28.0544,50.8545225,-0.147710952,0.014342532,0.456562963,0.009854869
41.9208183,31.416,47.44139547,-0.1394835,0.010546432,0.398582773,0.010444167
41.08775104,22.9616,48.32964915,-0.156389075,0.008008721,0.510447582,0.010144551
39.84108148,15.2432,62.68765768,-0.228543904,-0.072846795,0.639265702,0.009786857
42.54898466,24.152,49.38108768,-0.20660046,-0.020738002,0.567953278,0.010575307
43.88537581,14.1936,38.21675098,-0.207416521,-0.026215797,0.622753741,0.011003467
42.05052252,11.9792,34.79560625,-0.246302746,-0.06719694,0.643918495,0.009290927
39.31584393,5.5296,35.87219382,-0.266898459,-0.118174057,0.693108766,0.007111221
40.25625342,0.1648,39.19969983,-0.260307301,-0.101238667,0.632133569,0.007199667
45.26780346,12.7616,37.15454086,-0.192814274,-0.020875008,0.455777191,0.00789369
41.07710316,1.6528,51.37017426,-0.290440135,-0.146393107,0.747310985,0.00656549
37.94049297,1.0976,65.60239769,-0.329609031,-0.211544507,0.816692541,0.003883775
37.03149291,0.244140625,61.32730719,-0.387612381,-0.214280915,0.818599495,0.00219699
39.44316797,0.169230769,42.21626587,-0.277998015,-0.115397512,0.660072188,0.001460286
41.12481251,1.666666667,60.98357165,-0.262437567,-0.015150763,0.62149659,0.001141998
41.35526059,0.037906137,0.1654617,0.003813609,0.092495683,0.241610141,0.002301224
42.81644892,0.8544,1.538710358,0.036753235,-0.028886446,0.378280321,0.004556928
50.02687415,5.496,1.910053048,-0.052704041,-0.005461909,0.308432838,0.006544482
45.34087261,13.4096,4.951838275,-0.01931057,0.000445217,0.285162999,0.008695861
46.72039642,34.2496,7.49927974,-0.107014604,-0.004951558,0.347192332,0.010834563
51.68250839,36.568,8.278416855,-0.148208143,-4.31E-05,0.303520743,0.011638385
49.06556834,38.8576,10.03423131,-0.140038296,0.026234752,0.281834164,0.011867655
43.88996963,42.9856,15.16122343,-0.147680321,0.011188503,0.296111127,0.012408956
48.78974238,28.032,15.69032182,-0.149855617,0.026487954,0.314957585,0.012211826
48.14119346,30.304,12.039519,-0.136592475,0.04138734,0.345881111,0.011737345
47.64462357,40.6592,18.39905844,-0.102826501,0.035067086,0.285869943,0.010837585
48.8091512,39.4272,16.60798988,-0.181590258,0.039796857,0.343239447,0.009249214
49.31834324,35.5568,15.46777849,-0.161416431,0.005312613,0.382633243,0.00744122
44.74782694,32.1632,27.51332418,-0.1492048,0.018586796,0.38856973,0.00588326
37.81549181,3.1424,65.12298278,-0.184272611,-0.099463911,0.708661855,0.004191596
38.51974614,0.7952,53.91388198,-0.173241299,-0.099563915,0.68842177,0.002873969
41.08146729,1.7488,50.09263948,-0.218100758,-0.087691051,0.642872178,0.003161873
41.73361455,1.6848,44.29979695,-0.229958964,-0.079522964,0.653762047,0.005045504
40.20500504,2.1136,68.67191829,-0.323373315,-0.15670691,0.747184151,0.00600842
38.45982966,1.048,92.94177861,-0.374283392,-0.242561535,0.807092528,0.00487728
39.93809868,12.1184,41.43865551,0.076337922,-0.037512287,0.418204807,0.003682308
37.90386268,6.2912,42.13678129,0.090113199,-0.106223865,0.473063936,0.003832795
33.88808292,4.896,64.8350132,-0.308453769,-0.176302184,0.737257309,0.004587598
34.51595401,4.2704,128.2332672,-0.355134719,-0.153427782,0.76726705,0.005085325
35.79299746,1.8272,169.4522851,-0.344336067,-0.193317773,0.797250278,0.004093749
33.27289398,0.0464,221.7350903,-0.37916949,-0.224609484,0.827460974,0.002597326
37.39027917,0.3456,141.3030147,-0.378546459,-0.210481636,0.789252988,0.002734005
41.28389609,15.2432,98.210839,-0.223363013,-0.022712915,0.50098811,0.004836696
42.459427,23.5248,87.33585067,-0.133065496,0.000158739,0.451439148,0.006300905
41.24676823,28.7984,93.20526548,-0.241675733,0.021737576,0.395150494,0.005716022
32.79760874,1.168,120.1711941,-0.336524,-0.202955514,0.718583507,0.005021037
32.94599455,28.7856,107.2847494,-0.269481134,-0.074944635,0.503667174,0.00609905
31.66392535,2.696,95.37548958,-0.191110322,-0.210934955,0.648364337,0.006737615
33.1390826,3.2448,92.23538801,-0.269873208,-0.261781184,0.745333607,0.005091734
30.99295433,0,89.31994813,-0.305922424,-0.271906696,0.780991776,0.002937501
30.8102516,0,79.80752634,-0.05294444,-0.212175844,0.619632438,0.002718171
33.97628981,0.8496,75.70934463,0.005310747,-0.152759992,0.540006083,0.004678185
37.21765002,20.8544,69.76371325,-0.174720587,0.027310744,0.308833228,0.006813977
37.51073566,34.1904,57.47543931,-0.209492718,0.027418756,0.347044042,0.009395889
39.6376465,30.2288,46.93515001,-0.162750863,0.006349205,0.360578547,0.01185625
38.00558289,22.3216,63.48667579,-0.223656066,-0.012057874,0.456201788,0.011493727
42.41835063,21.1952,62.27738058,-0.147603955,0.024707245,0.408719823,0.008205862
38.83172659,6.2496,64.52066628,-0.148145278,-0.075441876,0.586409909,0.006399832
36.50824404,0.2096,103.0561577,-0.162875071,-0.13948591,0.787740248,0.006509228
39.07446618,18.2048,87.91448561,-0.13132943,0.001094021,0.595890225,0.007596933
45.96167796,41.3568,59.55791489,-0.124574995,0.068160161,0.356239377,0.009882886
45.84640054,31.6464,58.87366711,-0.118785663,0.037376191,0.394169128,0.012533961
43.41571793,20.3856,55.42080762,-0.156261899,-0.027753086,0.517204384,0.012944464
43.67640071,27.008,59.15928049,-0.100811688,0.022465711,0.426269883,0.011392908
43.73246177,31.1344,63.10596064,-0.1525988,-0.006157855,0.458170437,0.010948091
45.12140294,36.2912,56.33240218,-0.127838948,0.055091966,0.349064597,0.012087659
44.89096827,40.696,55.29423679,-0.112017691,0.048108434,0.362323851,0.011557888
41.09406747,20.288,72.83933981,-0.187472734,-0.063937874,0.578482981,0.008498224
36.38929569,4.346416382,125.1314806,-0.230684566,-0.147491242,0.784809877,0.004674569
38.82656493,0,125.2524825,-0.28526019,-0.11857162,0.804864119,0.003695646
37.49385613,0,117.2064811,-0.243135885,-0.218104026,0.794477592,0.007438283
41.57526461,7.1376,76.90261865,-0.2202617,-0.093708668,0.617841409,0.011675954
45.04981595,10.2864,55.55526843,-0.14306218,-0.0162435,0.552709654,0.016485717
45.45483752,21.9248,51.9235464,-0.095229498,0.002926044,0.456069557,0.017257428
44.42466274,39.88,48.96306865,0.015019666,0.043765293,0.388546792,0.015226422
42.84298909,34.0384,45.09591392,-0.063123961,0.030333205,0.398957701,0.012324541
43.4858721,25.64,44.5616648,-0.093471234,0.006449938,0.498041674,0.009967033
44.92805242,14.8304,51.90847187,-0.166224218,0.007314256,0.519586748,0.007960585
40.70668836,4.2128,61.37007753,-0.256911592,-0.167300198,0.762844611,0.006054523
38.94249783,1.7024,48.97309304,0.039048589,-0.172646439,0.672239502,0.005016393
42.08651832,13.1024,49.02363203,-0.206761923,-0.097827633,0.614292105,0.005316445
43.85792232,20.4416,54.07290052,-0.179810261,-0.018018043,0.526103603,0.005737989
42.95310946,17.0384,63.35682403,-0.200768717,-0.032694774,0.575678297,0.005839326
42.25609597,10.0544,61.05168644,-0.090523529,0.035489095,0.387875774,0.005643031
44.28156527,15.0176,52.92071957,-0.158296112,0.040354438,0.445134037,0.005454693
43.36227647,23.3696,50.19883288,-0.150411917,0.044612687,0.453068043,0.00605973
39.44540617,17.208,53.57683444,-0.164171748,0.016658117,0.470546287,0.007156323
42.56187467,21.64,56.84474999,-0.20338596,0.015027529,0.538772464,0.007808212
42.12697116,29.6976,48.72464839,-0.209694607,0.008157736,0.531086642,0.008597847
43.29652474,40.7936,43.62540825,-0.180950947,0.051469056,0.396916664,0.010187474
42.52772732,29.3392,43.2958292,-0.186205547,0.032062327,0.405195658,0.011327555
39.08712651,20.3664,43.93986524,-0.211380158,-0.046441045,0.545412931,0.01104566
36.87094792,2.0656,53.8922184,-0.28809877,-0.162903296,0.759007566,0.010530287
41.81887922,12.6064,37.54833159,-0.209003747,-0.046932494,0.647842602,0.01048718
42.06017505,4.8928,35.35785477,-0.120610305,-0.070023644,0.710637799,0.010243297
43.40352255,21.6736,37.39656484,-0.076098265,0.011115364,0.479395332,0.008789694
41.75039297,14.4,37.31941472,-0.164294462,-0.034519061,0.560589014,0.007155597
42.91636438,13.424,36.13555423,-0.197946121,-0.01656625,0.51225057,0.007558074
45.43787328,26.6112,38.99016573,-0.198814092,0.01488359,0.473939542,0.008312674
44.28530056,21.3184,39.19369301,-0.202776339,-0.010608549,0.535092348,0.007096898
43.61604666,19.3104,42.16371347,-0.247401649,-0.011940768,0.51666614,0.004518711
39.24245778,6.0496,45.96488616,-0.331297312,-0.134725405,0.719517598,0.002693372
39.01293631,9.56,58.08779918,-0.319083549,-0.131598993,0.701385888,0.001674167
40.54417294,0.639291465,64.67546743,-0.262383135,-0.067445856,0.665683169,0.001216437
35.43663796,0.005235602,94.28527742,-0.358233697,-0.238349237,0.824111679,0.000899344
42.4253367,0,0.092336588,-0.033017623,0.074939718,0.243459653,0.002526045
44.41026885,1.1328,0.964301102,0.015122685,-0.028393783,0.39323223,0.005187877
53.67030287,0.9344,1.644562646,-0.04189405,-0.067515054,0.293218929,0.007805679
46.99873813,15.4128,4.520662959,-0.065293654,0.029944013,0.241095801,0.009724403
50.40646572,30.1392,7.178763392,-0.126928428,0.016815194,0.332197244,0.011371083
50.74676383,33.504,8.417016767,-0.14434384,0.026458972,0.296257831,0.012680664
50.33982799,40.7392,12.6040027,-0.133797119,0.023849975,0.274545888,0.013913122
47.36061063,36.4144,15.3993083,-0.130621062,-0.005191593,0.339266843,0.014223146
46.91777197,26.9616,15.43157856,-0.117672265,0.044379762,0.257578464,0.012898832
48.11139924,30.0624,14.18685728,-0.141955441,0.023825511,0.339491273,0.012116704
46.63694208,36.9936,18.49416758,-0.127189627,0.032769592,0.329868637,0.01170344
49.40854057,40.8512,21.57914898,-0.170252505,0.033936856,0.313231982,0.010155274
47.08219789,20.712,28.87746519,-0.229254771,-0.044851105,0.562426823,0.007356466
38.80296055,6.7584,44.97972426,-0.085622688,-0.120753146,0.648315718,0.00492457
36.99256939,0.0016,63.14612029,-0.163191129,-0.183593221,0.741076846,0.003027621
38.36013821,1.208,76.27472507,-0.288638778,-0.218735095,0.736504456,0.00214209
37.55315742,0.2032,120.0024766,-0.370984006,-0.259807291,0.805558565,0.002387813
36.71648625,0.0064,92.8340895,-0.207302249,-0.220687148,0.800899646,0.003650237
38.51532733,0.2688,64.78318211,-0.282867104,-0.143051019,0.771989281,0.004168825
37.37786494,1.2432,50.92910598,-0.323678584,-0.211097331,0.78748139,0.002839465
33.88272886,0.0112,37.83416906,0.469052781,-0.109747099,0.321611511,0.001684545
36.15673485,0.2848,40.17082791,0.076995262,-0.124278065,0.510527505,0.002393811
40.50138281,16.5936,57.6889975,-0.291755968,-0.101933627,0.558205667,0.004460026
39.07837096,18.2224,74.24091873,-0.265805549,-0.09209096,0.523152893,0.006037587
36.47303573,14.3728,95.92229579,-0.321248617,-0.139223669,0.622223973,0.005720423
36.32408656,19.1248,106.564618,-0.270997986,-0.082018873,0.524667253,0.004346978
37.20636788,1.0816,129.4345297,-0.348261608,-0.190112676,0.706778006,0.003898898
41.29974489,16.672,92.15486482,-0.219546908,-0.062883414,0.53046376,0.005469203
43.09763972,25.7408,78.99941843,-0.199745976,-0.032487836,0.455316304,0.007589592
44.63756443,39.0736,88.61221755,-0.21551256,0.063455133,0.313645047,0.00805966
39.90404421,6.3872,105.9381424,-0.277977931,-0.145026257,0.647771475,0.007845407
37.9609299,30.52,99.63328171,-0.272613826,-0.092298363,0.5472383,0.008648509
37.76010898,36.1952,88.99653323,-0.191307117,0.029170685,0.322016621,0.009258553
36.8826075,28.1056,90.8654068,-0.295324724,-0.046471741,0.531859325,0.007538685
30.69847417,4.4048,79.27439214,-0.083190408,-0.203860456,0.623438242,0.004464431
28.73814945,0,76.56827437,0.209198202,-0.173879481,0.386680555,0.002891382
33.13399108,0.0384,75.23478322,0.090917493,-0.173928274,0.473621428,0.004831177
38.22555572,23.5312,63.16132246,-0.223336562,-0.061304637,0.513722958,0.00774504
36.1501559,29.0368,60.18070497,-0.199701804,-0.00631491,0.412384188,0.01035972
36.00498583,23.3296,50.65289368,-0.178253373,-0.066338473,0.511994262,0.011873593
40.16200904,29.6352,58.99440023,-0.179485858,-0.023647206,0.485509985,0.011411195
41.45612065,24.7488,73.09287979,-0.156413969,-0.046972719,0.557870693,0.008871259
35.52774272,15.3168,77.00450442,-0.154209878,-0.06674794,0.666440495,0.007566454
40.92370798,25.2496,91.21980309,-0.119322061,0.034127219,0.465240225,0.007411258
38.9302913,2.3776,105.8595499,-0.132494144,-0.052456821,0.720080142,0.007744347
44.19567735,24.6912,66.62599332,-0.107426896,0.00298124,0.512344979,0.008672
44.25986498,28.616,67.8563396,-0.15594729,0.026241929,0.413075826,0.010837643
45.44218279,30.4992,64.40111985,-0.159340094,0.041196545,0.410274108,0.012381676
45.36708472,35.2416,61.61434776,-0.152177039,0.067601448,0.35116126,0.012089616
44.50653122,35.512,55.76098091,-0.040852529,0.065787868,0.356134878,0.011739354
44.68771908,26.8224,56.10255848,-0.074083567,0.053722531,0.366636943,0.012535983
43.66029511,38.9504,55.414363,-0.09433421,0.071086514,0.340776338,0.012493645
42.8157543,31.3824,64.61841922,-0.180382437,-0.002762329,0.511595417,0.01067902
40.56132122,26.2176,70.9238008,-0.157508379,-0.066422762,0.554948798,0.007722642
40.98622715,19.88349515,74.43627326,-0.141816422,-0.056374976,0.557671869,0.005800893
37.77320278,1.299578059,111.9360991,-0.240025651,-0.19063193,0.790331972,0.007342568
39.89546361,3.9984,87.43796869,-0.281798453,-0.148501501,0.737819055,0.011573324
41.52973104,6.528,83.00815192,-0.262610559,-0.164281633,0.751385863,0.015822498
44.30303057,11.9392,61.85012053,-0.165449505,-0.066166724,0.584060479,0.016722434
43.28482145,20.0288,49.48558066,-0.11187814,-0.014497382,0.443725133,0.014886658
42.66929884,25.0672,51.57767163,-0.120608961,-0.005398068,0.477532893,0.011733097
43.50039731,17.9776,52.89217451,-0.161351191,-0.002298191,0.515867016,0.008886141
42.13686994,11.0896,69.93148783,-0.210401135,-0.053869108,0.640328069,0.006901201
39.9575075,24.3104,70.71789848,-0.1981334,-0.002540516,0.58481929,0.005587464
40.03414777,6.3744,65.49014277,-0.211716878,-0.117275563,0.658018581,0.005162166
42.61123641,13.3488,52.65201224,-0.143580032,-0.058158548,0.560064909,0.00593515
46.272335,25.9808,51.85025059,-0.078303101,0.011447526,0.437664569,0.006648988
46.89695219,30.1056,53.55881973,-0.16397513,0.028556167,0.460482185,0.007078127
45.29390632,24.984,65.22291017,-0.118681688,0.032510209,0.431552382,0.00697319
43.88513518,28.656,62.7658283,-0.131996114,0.054360034,0.411864365,0.006357298
41.27422183,23.8176,59.44744512,-0.169821819,0.040021015,0.496682275,0.005960209
38.43453625,10.9648,55.62974626,-0.142992485,0.001645199,0.463114446,0.006344448
41.19826518,11.2864,55.40262762,-0.254747498,-0.036989458,0.566669956,0.006932693
39.92220627,24.6,51.78661061,-0.191096897,0.009248932,0.448816494,0.008311991
44.21520654,28.8576,43.59347352,-0.186207872,0.021903837,0.399067601,0.010086273
44.87297571,30.3968,43.58113377,-0.192205745,0.018436053,0.41315907,0.011199245
42.20596307,42.5504,42.89075986,-0.221821007,0.055035135,0.394883896,0.011419917
43.70498089,30.8304,42.15367515,-0.190264819,0.03458775,0.470606859,0.011204833
45.80888434,32.7008,42.24508273,-0.159878898,0.045654845,0.416707842,0.010576945
45.37711455,23.432,43.28029067,-0.128849655,0.005322218,0.512701398,0.009613933
45.31598387,26.96,47.45823713,-0.089842905,0.010154201,0.47543618,0.008323223
40.22846082,6.9056,60.32683803,-0.225026584,-0.111536625,0.701510053,0.007162952
39.32744343,4.824,54.98812302,-0.261980994,-0.128250858,0.714777514,0.006705028
40.90976244,10.4656,58.36377216,-0.213839979,-0.073762298,0.652278879,0.006139242
37.47821797,3.5376,79.41018617,-0.259648093,-0.210291642,0.809543693,0.004827533
35.21500202,0,112.7822595,-0.245786972,-0.239576624,0.827949222,0.003194793
34.41110018,0,175.2771767,-0.328040561,-0.251400605,0.847760555,0.002051272
34.29991332,0,236.705039,-0.365564605,-0.280208854,0.860063429,0.001350635
33.25490154,0,266.9161078,-0.38363995,-0.339352205,0.873146231,0.001011997
32.26420146,0,275.0957161,-0.376055416,-0.348461677,0.869919531,0.000795448
40.97793482,0,0.146670786,-0.119056993,0.101331015,0.347927195,0.001793265
41.98828722,0.0624,0.637917087,-0.072834218,-0.000809814,0.432266751,0.004312577
51.45258767,0.4912,1.647322111,-0.060817789,-0.082446626,0.352705474,0.007608281
47.86339324,18.7824,5.583815225,-0.058236913,0.022864263,0.296076013,0.010054523
49.79270961,37.3888,7.140050776,-0.092983553,0.033146802,0.287827497,0.011402594
49.2987593,35.816,9.329429109,-0.124333844,0.01409521,0.360547372,0.012723445
49.47022357,25.184,9.431278933,-0.082478079,0.024600133,0.253498965,0.014431444
47.41438027,32.88,10.74986463,-0.155714862,0.009590949,0.311557088,0.014058067
47.87097309,37.9184,13.74646739,-0.093287423,-0.010184001,0.375115646,0.011658957
45.17709749,25.7632,14.99927079,0.073365007,-0.000577525,0.377890304,0.010899647
