LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
38.48563632,0.093425606,37.05917336,-0.244485752,-0.143264848,0.723676315,0.006819318
40.30577033,0,40.42076039,-0.283376143,-0.107129476,0.621298743,0.007273138
43.8865218,11.5916955,37.13272269,-0.203377163,-0.02950514,0.470735954,0.007745571
45.17635724,9.629757785,34.81178551,-0.218564877,-0.058623702,0.585261225,0.007370902
38.83058053,0.661764706,67.77221151,-0.317202215,-0.198118039,0.822136389,0.00593604
37.9615321,0.44982699,72.20686451,-0.334087006,-0.215180993,0.818479196,0.004033693
36.59100058,0,71.86248017,-0.395226793,-0.213968441,0.809098052,0.002587207
37.01220648,0.11875,64.76397207,-0.40449158,-0.213263723,0.820074365,0.001832547
41.67725251,0.079245283,-0.060642574,-0.013049272,0.097365809,0.25652209,0.00162407
39.99372828,0.269896194,0.124277735,0.04937752,0.002235444,0.340778672,0.002991974
43.73991292,1.375,1.837827945,-0.048296011,-0.027969966,0.350137103,0.004188577
46.7377299,13.37024221,2.177681305,-0.081058012,0.040944669,0.303942339,0.005365845
44.56975916,6.121107266,2.886278033,-0.036137346,0.038282963,0.310789722,0.006855202
46.92731706,31.41544118,6.092251449,-0.117211491,0.021931859,0.260733815,0.008701459
48.35346003,40.96885813,8.73038063,-0.13496717,0.009411648,0.31544892,0.010370205
47.84382033,27.82698962,7.211330726,-0.109560106,0.002144728,0.291304059,0.0111103
50.98920666,27.96323529,8.084276848,-0.132630825,-0.018772513,0.310235569,0.010980225
51.04496747,37.816609,7.446928353,-0.139438569,0.030856927,0.269919552,0.010745439
43.09108108,37.11418685,9.793072536,-0.128228758,-0.001290096,0.298705636,0.010986963
43.50136788,46.88602941,14.70463383,-0.109593937,0.023998816,0.254439331,0.011334546
48.15692981,33.48096886,14.50341944,-0.173938376,0.010406034,0.311010313,0.011487508
49.565225,42.12456747,14.8609396,-0.183832885,0.044610126,0.312897185,0.011564003
49.57138168,38.18014706,11.11514324,-0.15038244,0.062705826,0.296334788,0.011404975
47.31942022,36.78546713,16.62321234,-0.122720821,0.019913513,0.338311386,0.010870177
47.21437227,33.39446367,14.75534826,-0.161813269,0.033379911,0.33848983,0.010144159
46.28407585,34.11029412,13.61910247,-0.18349003,0.012191034,0.440144415,0.009103539
49.40772422,41.66435986,13.55855492,-0.151231522,0.032858589,0.345205372,0.008045224
48.6407393,33.71280277,18.17842839,-0.174929947,0.017203181,0.352882095,0.007036943
45.78827444,41.58455882,25.72810494,-0.156002896,0.047363239,0.276249372,0.006007331
42.09836512,20.5916955,41.38051758,-0.271736111,-0.054290143,0.553454254,0.004778187
37.58304253,3.951557093,34.09575204,0.003312851,0.051780894,0.647925721,0.003672031
39.22258477,1.996323529,61.0580157,-0.237492852,-0.136578684,0.740760357,0.002942886
37.43596111,0.415224913,83.46174593,-0.187242253,-0.190809718,0.78220906,0.003291401
41.45374305,0.76816609,38.346244,-0.240270265,-0.015921399,0.649433714,0.004917498
42.09791858,0.933823529,33.74652004,-0.214523192,-0.063502573,0.596533859,0.006633425
41.00969612,6.307958478,43.58858207,-0.314716675,-0.137594814,0.71970897,0.007557721
39.53927352,2.211072664,75.56539438,-0.343989389,-0.219215331,0.786745734,0.007287831
40.67059378,4.492647059,71.19807995,-0.319307804,-0.210896053,0.756032288,0.006159868
47.05820787,33.32871972,43.02074615,-0.235578239,0.01576868,0.428955515,0.005179511
44.8877889,19.11072664,35.40719548,-0.198266458,-0.001336095,0.529794235,0.004964483
39.94974341,6.283088235,83.71159308,-0.328290742,-0.166853962,0.69442886,0.004807172
34.99269183,4.923875433,87.08335396,-0.330063297,-0.111842683,0.747375176,0.004927733
34.1139887,2.363321799,116.4292148,-0.334388991,-0.152460192,0.806426087,0.005275311
35.01281569,0,179.5037887,-0.362867428,-0.199087706,0.824654709,0.005086608
35.50803229,0,182.6525297,-0.334149423,-0.22408857,0.818288372,0.00419358
33.95665344,0,203.1677792,-0.425423514,-0.158873645,0.816143112,0.003062731
34.70685253,0,208.9758945,-0.406947175,-0.206486859,0.821087228,0.002046321
37.19768143,0.370242215,139.6186679,-0.387315417,-0.236836202,0.819093345,0.002206307
38.44165149,2.906574394,105.2251058,-0.332799254,-0.146837246,0.704533999,0.003423553
42.86523892,37.17647059,101.9375111,-0.187992242,0.076509336,0.266160971,0.004717368
43.60482478,34.25605536,89.7787936,-0.163444748,0.007082811,0.472663732,0.005372937
41.31699874,28.78200692,90.40247094,-0.197744452,-0.025237405,0.466984185,0.004972754
36.48569317,12.38970588,109.2041699,-0.333258343,-0.113508769,0.60631476,0.003932778
31.36902295,0.290657439,118.12699,-0.34120049,-0.140850059,0.688292964,0.003315666
30.05996858,0.332179931,157.6297634,-0.378680301,-0.252056054,0.783069516,0.003810236
31.35861297,4.783088235,116.150489,-0.27187064,-0.155593131,0.612245103,0.004766072
30.10501789,0.792387543,110.300278,-0.301583237,-0.227939604,0.757517172,0.005321387
32.25177097,0.07266436,104.9968616,-0.265845681,-0.27542102,0.798972469,0.004851178
34.09436096,0,104.2665731,-0.332736409,-0.288796705,0.824844707,0.003763738
33.40706175,0,108.5832277,-0.39521411,-0.342909088,0.839892183,0.002737983
32.96080306,0,95.15232625,-0.335295109,-0.29296841,0.794290987,0.002572083
32.19405493,0,91.26031713,-0.180469376,-0.22852512,0.746027745,0.003318303
33.59646037,0,80.16408275,-0.32077467,-0.231265098,0.796317585,0.004577809
37.55400707,12.19031142,71.6667983,-0.254820574,-0.068359139,0.479129876,0.00566694
36.93046308,17.55147059,69.63989346,-0.185927894,0.031351145,0.271527594,0.006571155
36.22333275,26.42906574,65.54132166,-0.25787291,-0.037694446,0.430213847,0.008132664
39.0215441,29.44636678,52.75338403,-0.17134345,-0.032349305,0.385011761,0.010237539
38.93511928,26.51470588,46.14420338,-0.132026374,-0.022330777,0.38394931,0.011920895
35.09370681,20.03460208,65.84116612,-0.232915827,-0.064704177,0.543427331,0.011941833
41.37349651,43.90657439,55.1661977,-0.201402517,0.053312921,0.321477406,0.010120394
43.62719354,42.16544118,58.56809106,-0.186250074,0.065026504,0.342851688,0.007775201
42.78006492,32.21107266,57.19769463,-0.163212825,0.021972539,0.410341416,0.00655088
38.30999264,2.813148789,79.2478674,-0.159256213,-0.111160209,0.658523475,0.006334455
39.37258799,4.1875,94.15863438,-0.120352192,-0.119378061,0.705895584,0.006509778
40.08809642,23.96539792,66.57225141,-0.162819436,-0.006032722,0.531956012,0.007068862
45.59637154,40.22145329,54.86019024,-0.120651333,0.064828658,0.354441753,0.008207047
46.14813409,39.55514706,60.25667529,-0.109623998,0.067568405,0.357994301,0.01005717
47.40689334,30.41868512,63.20834983,-0.093452753,0.033598917,0.390968182,0.011966328
44.58197652,28.8615917,63.36076908,-0.172633406,0.003334928,0.492733321,0.012742345
42.31074065,11.20588235,53.31097831,-0.080842006,-0.025534786,0.573042082,0.012189158
40.86444815,9.010380623,60.19380393,-0.123134826,0.00471366,0.504050924,0.010920082
41.45234747,27.53287197,62.1021322,-0.165479059,0.014728815,0.466396266,0.010035053
43.98803346,29.17279412,60.73309061,-0.170049054,0.019929892,0.44884251,0.01033324
44.875465,29.55363322,58.63955422,-0.121204785,0.051431279,0.38718426,0.011207985
45.91240243,42.34948097,57.65478248,-0.133057705,0.067123446,0.35068448,0.011297684
45.72534268,32.25735294,53.1999113,-0.13571073,0.033610957,0.401451163,0.010046044
39.9173964,8.006920415,81.36264427,-0.249206493,-0.154055618,0.733987208,0.007590538
35.84776453,0,122.7181423,-0.219634408,-0.171477688,0.824590746,0.004842845
37.0423446,0,118.9984155,-0.302515822,-0.14599917,0.815352196,0.002926508
37.87985562,0.228464419,107.3238829,-0.291274771,-0.207321345,0.814050994,0.008703316
44.52311715,19.5625,59.75668697,-0.196554405,-0.016406049,0.531487433,0.013000048
45.53439779,12.19031142,52.55977534,-0.158056926,0.041883721,0.472580731,0.016332713
44.45988577,6.287197232,49.23016475,-0.14361492,0.016716008,0.475044654,0.01731057
43.50734931,28.67647059,49.24298284,-0.135756876,-0.033971495,0.508987645,0.016614322
45.09672562,29.4083045,46.02630743,-0.028464635,-0.018571854,0.491981152,0.015073622
43.61615529,36.99653979,45.66387892,-0.097259402,0.00482168,0.436904573,0.013278594
43.15991757,37.48161765,44.14253716,-0.076008606,0.030290582,0.40226495,0.011849621
44.23680379,33.38754325,44.70803861,-0.085052716,0.003347874,0.455651188,0.010666755
46.07642007,24.38062284,41.67037737,-0.10729456,0.026781403,0.486169521,0.009521559
45.21321783,20.74264706,53.22224618,-0.127176996,0.020313202,0.486272732,0.008161253
41.90537127,8.401384083,67.23835921,-0.187976026,-0.107702716,0.716169115,0.006626764
39.72180057,3.311418685,47.50518248,0.105786571,-0.151117759,0.63377328,0.005502523
37.99321598,1.415441176,43.09159644,0.273885288,-0.138853353,0.57871237,0.005088492
41.81448028,12.37370242,45.80987286,-0.238869182,-0.101862131,0.63463996,0.005223879
44.21965456,24.83044983,44.74771114,-0.166544226,-0.006474843,0.437485858,0.005460691
39.11918977,1.136029412,82.14410755,-0.238937564,-0.161432319,0.74612069,0.0054603
37.06729992,0,97.42526093,-0.232475935,-0.174882037,0.79691305,0.005193258
40.12248948,6.356401384,72.08985575,-0.114714566,-0.053987079,0.630888693,0.0048191
37.6551085,1.341911765,73.19116942,-0.18275687,-0.021934422,0.610995528,0.004480097
41.64466733,13.12802768,66.67288419,-0.230192794,-0.056781424,0.579569682,0.00438524
42.39572111,10.58823529,57.08682949,-0.223974007,-0.049403707,0.608310424,0.004896761
45.44165945,26.54044118,46.03388437,-0.175083681,0.018728879,0.482093585,0.006090403
44.52692167,26.67128028,54.28703643,-0.140114029,0.049833292,0.44891359,0.0073488
43.37994514,27.76470588,56.3152017,-0.155357222,0.032135241,0.475462461,0.008166251
42.09061771,28.84191176,56.50178176,-0.198162002,0.031308546,0.512809897,0.008547943
42.47719771,37.56055363,55.4707135,-0.183330814,0.058492348,0.414051546,0.008910763
43.99926916,42.76470588,51.29794441,-0.158070246,0.059483717,0.398944722,0.009594144
43.78474931,38.66911765,46.57823125,-0.204087536,0.066850881,0.373304383,0.010557633
42.31700014,26.78892734,45.35348095,-0.162360594,0.032321927,0.3928814,0.011164672
42.05002801,40.86851211,44.10032507,-0.135968543,0.030608128,0.393575088,0.011077433
39.41389324,22.23897059,51.39738686,-0.176261012,-0.011166051,0.490363312,0.01060799
36.32469053,10.03460208,70.60740868,-0.27881923,-0.147910772,0.728757939,0.01023295
37.62140953,10.65397924,65.90634086,-0.304583302,-0.158900537,0.723057196,0.010341597
44.02350807,29.46323529,41.11270341,-0.224512664,0.002046019,0.551126572,0.010721158
42.63704041,9.906574394,35.8213536,-0.166367036,-0.045471852,0.65660024,0.010789885
42.08347491,16.70588235,35.14487497,-0.182228737,-0.0701383,0.694530314,0.010054802
43.53260754,13.13970588,35.28134551,-0.138075465,-0.024906284,0.570651303,0.00852921
40.57578507,13.30795848,35.90467283,-0.234218639,-0.080304917,0.682833841,0.007080724
40.5691737,3.301038062,37.54753071,-0.238847978,-0.104051388,0.674332083,0.006843233
42.37631141,2.224264706,36.55868173,-0.219183113,-0.053989061,0.532840574,0.007640771
46.02370675,13.40138408,36.83635533,-0.198128614,0.011809328,0.434859195,0.008400102
44.54728769,19.38062284,36.73409021,-0.210307346,-0.024407996,0.571754211,0.008204632
43.00087913,6.625,41.73509437,-0.28432484,-0.061759061,0.612961272,0.006822821
43.12736664,13.04152249,45.47286061,-0.257053882,-0.053491379,0.587419557,0.004856509
39.53874121,10.74394464,47.04041957,-0.349930328,-0.148238012,0.740247851,0.003359231
37.81379836,0.077490775,42.98435625,-0.35048631,-0.180834942,0.790316057,0.002323471
39.17336445,7.915966387,43.08417432,-0.328416824,-0.138409859,0.728123841,0.001659359
42.89388031,2.771186441,45.63606167,-0.19114077,0.042528075,0.493266091,0.001299169
41.77497644,0.352564103,60.11621624,-0.229410319,-0.007611567,0.617101938,0.001095892
36.20575113,0,106.4920103,-0.352187544,-0.235514522,0.796553291,0.000901167
41.15451994,0,0.114774756,0.057537603,0.094748058,0.232196529,0.002000474
40.41318666,0.099264706,0.286902272,0.068351003,0.052660812,0.281702195,0.003579681
45.03974697,0.79296875,2.509546314,-0.035204227,-0.046963157,0.412064386,0.005138599
54.07140625,0,1.60183946,-0.039769727,-0.054058436,0.349481836,0.006522449
45.18279492,0,2.670411831,0.020120883,0.004075692,0.258665819,0.007799855
46.39632697,16.02734375,5.661374071,-0.068068768,-0.008879037,0.326747492,0.009204594
46.90297622,42.03308824,7.343001392,-0.071994343,0.015294862,0.33032004,0.010697215
46.91769126,28.375,6.756806289,-0.163380296,-0.010508746,0.354435886,0.011545497
54.70697573,43.22265625,8.517102473,-0.159317674,0.017210847,0.298141809,0.011906192
50.91504056,41.59191176,9.256039989,-0.145726052,0.049726559,0.289202357,0.012107241
44.25633558,43.92279412,17.99045154,-0.142882858,0.019011545,0.246248717,0.01255485
45.86519878,41.4140625,14.16243047,-0.156310449,-0.000244686,0.31709203,0.012820099
49.08601044,23.37867647,15.52537978,-0.139112855,0.011216046,0.302291634,0.012535977
49.35678781,20.9375,15.04630161,-0.133924279,0.063491111,0.343198641,0.012112649
45.91753717,27.57421875,11.52301765,-0.116964125,0.023237816,0.385740749,0.011748514
47.30082381,43.77205882,18.7270641,-0.113709561,0.031615287,0.26096652,0.011126485
48.88644576,42.83823529,19.29481725,-0.150091684,0.053117444,0.311702686,0.010196563
49.89225382,41.5390625,17.21481461,-0.178160987,0.027541623,0.3256077,0.008951762
49.36495596,43.42647059,16.16521037,-0.14996091,0.02663496,0.334991369,0.007618291
46.62866748,26.36029412,18.77224807,-0.115683732,0.002694556,0.411818148,0.006538885
42.95842643,23.71875,34.3708376,-0.212349749,-0.022908445,0.513166594,0.005496023
37.73270505,0.136029412,99.85430306,-0.361765089,-0.173363264,0.808568908,0.004333231
35.76369934,0.073529412,34.46771582,-0.057366806,-0.070327939,0.685530409,0.003305661
42.12501703,1.84375,55.21694566,-0.245625492,-0.108272479,0.586381718,0.002662032
41.98844155,2.095588235,43.97575217,-0.21891736,-0.094965385,0.586442945,0.002794097
42.57684353,2.977941176,45.07555737,-0.233122859,-0.046166562,0.610675484,0.00379799
40.78654176,1.18359375,50.81617714,-0.256089153,-0.120713893,0.720339771,0.004976552
40.52023864,0.345588235,66.21169301,-0.302725166,-0.157151147,0.730467787,0.005609568
39.92275112,0.720588235,83.39248516,-0.388114554,-0.139893945,0.760234139,0.005209884
38.02475503,1.4375,99.72996496,-0.37404559,-0.244065404,0.794352585,0.004102881
37.91189978,5.779411765,44.35511919,0.083754854,-0.105227964,0.4734566,0.003247279
33.99868155,0.018382353,35.04501099,0.625196117,-0.037213621,0.202635351,0.003295931
36.90951908,5.71484375,39.50296196,0.076325241,-0.123055615,0.488203066,0.003600854
34.16549852,3.584558824,58.09623202,-0.278376262,-0.197187363,0.717566422,0.0042966
32.8162728,0.033088235,105.8808211,-0.380391173,-0.266951759,0.823817078,0.005007606
36.56136155,10.41796875,104.2921023,-0.327007736,-0.07435597,0.683884366,0.005090351
35.97826804,4.198529412,134.578403,-0.355311644,-0.21085836,0.774711303,0.004418008
34.99704503,0.106617647,191.0655547,-0.339093751,-0.226503433,0.827388535,0.003463249
32.85945902,0,235.5039074,-0.376139668,-0.268467092,0.842209195,0.002520797
37.34303814,0,159.7726299,-0.37689619,-0.197044101,0.776391343,0.002570057
37.91044204,0.658088235,106.4186698,-0.272905987,-0.165406361,0.697935842,0.003802904
42.38008675,17,95.07421002,-0.214854169,-0.008432974,0.50438365,0.005347466
41.83093617,19.27941176,83.67925571,-0.078013545,-0.010811875,0.499555857,0.006521947
42.95143085,34.47058824,91.62266198,-0.212070294,0.066074495,0.315406329,0.006669263
39.87158047,21.76171875,93.97583976,-0.259872353,-0.014313229,0.458777423,0.006014292
35.00844254,1.790441176,109.798904,-0.319818726,-0.192673777,0.702366408,0.005478551
32.61073917,22.71323529,112.4222461,-0.282644247,-0.161223534,0.609227384,0.005904798
33.76988075,41.63671875,97.71303386,-0.246775625,-0.063140215,0.469204528,0.006846224
31.78753677,2.727941176,90.96127075,-0.152562417,-0.183159866,0.585824315,0.007344354
34.64555441,10.04411765,97.28224645,-0.29695982,-0.199930781,0.64529072,0.006660734
31.68410075,0.13671875,84.89745742,-0.189558703,-0.291547857,0.733258359,0.005034383
30.64551594,0,87.72669184,-0.263278126,-0.29175865,0.767379334,0.003314891
30.90825111,0,78.69465648,-0.062301958,-0.188601815,0.61793041,0.002372846
30.14660601,0,80.62448758,-0.044833377,-0.216155451,0.603939821,0.002729257
31.78913269,0,74.35111136,0.314889595,-0.130944355,0.37988565,0.004220392
37.71827902,14.93382353,72.53118045,-0.146953631,-0.065241148,0.445956307,0.005871804
36.79898079,24.66015625,68.82482,-0.123095876,0.044019025,0.274760086,0.007325832
38.76230813,36.03308824,58.28851596,-0.214052542,0.044111789,0.333880827,0.009169945
38.01239211,30.74264706,52.39384452,-0.185355005,0.016775759,0.397651865,0.01099901
38.65051959,31.19140625,45.14084543,-0.167911077,-0.000731451,0.391996885,0.012184738
38.78473882,30.08088235,54.74243478,-0.212498963,0.007732269,0.389008269,0.011891947
41.70845293,6.875,75.0932292,-0.233842124,0.040350235,0.436434684,0.009934601
41.15036057,8.93359375,60.33279246,-0.066238814,-0.032088581,0.479643942,0.007644293
37.44572975,1.213235294,63.23634493,-0.056993078,-0.111712979,0.638983303,0.006471881
37.30089082,0.128676471,73.77176692,-0.216096792,-0.148533429,0.750066187,0.006307565
34.82550152,0,113.2844815,-0.180760893,-0.131230636,0.852127472,0.006640855
35.51464882,3.375,111.0898039,-0.127204133,-0.027627188,0.759262535,0.00740987
44.4240321,40.17279412,70.32467852,-0.125081525,0.049091236,0.432570101,0.008591439
45.65476345,41.96484375,58.23777865,-0.109242011,0.082593547,0.325791667,0.010385771
46.07767519,34.37132353,57.28278707,-0.100686645,0.038062265,0.370559178,0.012274896
44.52483853,30.37867647,57.34240295,-0.134696143,0.029352304,0.38962847,0.013219736
43.36721364,21.109375,53.25602512,-0.185453707,-0.042427015,0.536209548,0.012940327
43.79207526,26.84191176,56.23697239,-0.09330626,0.002412045,0.458592558,0.011811694
46.35024967,43.53308824,62.47982362,-0.12723249,0.052733206,0.326606603,0.010972143
42.8839376,24.45703125,64.66185334,-0.163216804,-0.048559337,0.538690162,0.011245701
45.3713767,34.60294118,55.82481783,-0.126135846,0.040600583,0.361946338,0.012173401
44.76477843,40.11764706,54.49420292,-0.103014934,0.034551358,0.402945134,0.012452035
44.20323999,43.10546875,56.03892289,-0.130562643,0.067029989,0.315140905,0.011629962
43.02466697,32.02205882,60.55216505,-0.152646587,0.016854375,0.450387491,0.009625176
39.49915534,15.47794118,78.8379943,-0.200654075,-0.070651142,0.649247862,0.006968735
35.91769414,2.615079365,133.6688867,-0.220468331,-0.154181953,0.806614238,0.004436172
38.82656493,0,125.2524825,-0.28526019,-0.11857162,0.804864119,0.003695646
38.58135816,0.66796875,102.5624704,-0.258994551,-0.20207098,0.786275523,0.008452212
43.03672042,6.26953125,65.38371535,-0.200441809,-0.037691846,0.528018667,0.012634732
44.14575253,10.95588235,58.66443009,-0.201174857,-0.059769505,0.621475816,0.016008597
47.47004083,14.70955882,57.01929177,-0.046927735,0.030984296,0.426224527,0.017408334
44.53430706,23.90625,49.89398684,-0.058053679,0.006609969,0.469527013,0.01727911
44.67436423,43.3125,49.27992982,0.048634014,0.072659733,0.363007044,0.015873696
42.98013222,39.59558824,50.11842493,-0.063662206,0.062281359,0.33548611,0.013850884
43.00024387,30.00390625,43.88822791,-0.080329399,0.033822562,0.394607319,0.011895038
43.0841432,37.46691176,47.30032818,-0.104938207,0.053887351,0.432069297,0.010185906
45.11874468,17.70588235,45.52146533,-0.136755917,-0.001543786,0.525319552,0.008796648
44.44003123,7.12890625,54.1499126,-0.189891762,-0.011130424,0.540822589,0.007505595
41.18134901,2.5,59.23290523,-0.271121402,-0.146561511,0.765719053,0.006257722
39.98578348,3.738970588,50.68743716,-0.146177135,-0.202679495,0.733996083,0.005269409
39.14160636,0.80859375,53.72334844,-0.096274242,-0.163657928,0.713862849,0.00495919
40.47624417,3.878676471,52.10569988,-0.216266314,-0.156908883,0.728747654,0.005260828
45.29302587,29.0625,46.26632754,-0.165847337,0.024740547,0.440389237,0.005640669
45.07522228,24.0390625,48.84680381,-0.170546418,0.003368325,0.473418305,0.005914406
45.04560915,21.95955882,51.30371672,-0.225521935,0.004235476,0.514828779,0.006098903
45.06798957,29.08455882,55.56999466,-0.106620621,0.040873259,0.412028196,0.006119004
42.54003949,3.31640625,58.18634135,-0.04206279,0.046594654,0.300968541,0.005983293
44.73223183,13.11029412,53.10378415,-0.15953765,0.048879361,0.402786925,0.005802191
44.70159542,22.04044118,53.56363528,-0.152640718,0.075024929,0.473848868,0.005818834
41.29511905,16.77734375,50.42314179,-0.100458323,0.038220011,0.427131145,0.00626642
37.29303731,8.720588235,52.21435826,-0.162084744,0.020284022,0.482658669,0.006889458
40.37772475,23.08455882,56.81675804,-0.184565957,0.020243246,0.444618487,0.007335742
42.04796471,10.421875,55.82945248,-0.254720932,-0.033864937,0.605437454,0.007649857
42.33729292,22.61397059,47.22779259,-0.213030204,-0.032667034,0.587564165,0.008209871
41.3337775,37.1875,44.11044466,-0.195104979,0.033030849,0.517596158,0.009187101
44.83131449,39.5078125,41.58232325,-0.178781287,0.055264295,0.341949115,0.010420695
43.15678863,32.65441176,43.43102419,-0.21988253,0.030367972,0.426478073,0.011301024
40.3726857,26.69485294,40.00291024,-0.195251366,-0.000117373,0.472124341,0.011396997
38.49888505,12.29296875,42.03474343,-0.255203307,-0.096553265,0.635363457,0.011030908
37.17599499,2.077205882,48.8354698,-0.280089467,-0.157590841,0.747006899,0.010656544
39.89002863,6.253676471,37.30781099,-0.205822417,-0.04535498,0.625292739,0.010500138
41.86893253,3.6015625,34.52319668,-0.194093076,-0.063072691,0.719250826,0.010416782
43.09596798,4.922794118,34.48264487,-0.085981674,-0.068934449,0.677796958,0.010234401
43.51078004,21.41176471,39.12425353,-0.188607475,-0.033861145,0.670428801,0.009649748
42.08644429,11.70703125,37.09566404,-0.005589486,0.034353576,0.365460151,0.008444529
43.05857078,21.10294118,38.21185816,-0.155596489,0.011762446,0.455698816,0.00729565
41.44573028,9.908088235,36.5882302,-0.172265485,-0.02470911,0.530299168,0.007170855
43.63684997,20.94921875,37.65981746,-0.187325935,-0.001267736,0.481951572,0.007740867
45.95058013,24.47426471,38.87913352,-0.184881717,0.014038927,0.447870581,0.008258686
44.27352618,36.30147059,41.93123318,-0.190058742,0.004328313,0.495104374,0.007950397
44.25487071,18.92578125,40.5180863,-0.185350075,-0.027616167,0.54548762,0.006639482
43.11045676,11.98529412,41.73823667,-0.21624422,-0.036289104,0.544061028,0.004836233
40.93200937,15.05147059,46.41883041,-0.303627589,-0.074750079,0.629037684,0.003457056
39.04010725,8.83984375,51.24749103,-0.308024745,-0.148196877,0.717322307,0.002478892
38.41575618,9.272058824,63.49248174,-0.332880175,-0.16481122,0.731561558,0.00179685
37.17199894,5.033088235,74.68307675,-0.346722191,-0.180918566,0.784598649,0.001426739
40.57182066,0,67.43570901,-0.268618111,-0.085243117,0.674835461,0.001181866
35.31544437,0.006060606,92.36179225,-0.359186425,-0.238795919,0.828454213,0.000899122
43.02500078,0,0.09462781,-0.077237885,0.102287983,0.231334403,0.002149417
43.65070214,1.342560554,0.125205985,-0.086141934,0.018530415,0.428923128,0.003798083
45.72198754,0.452205882,1.145981625,0.0477403,-0.051420392,0.386150073,0.005685118
54.65179447,0.224913495,1.086028401,-0.031152611,-0.105164044,0.300632896,0.00740971
47.99254557,3.771626298,1.208720239,-0.008525349,0.003349513,0.228358688,0.008728619
47.46527819,20.58455882,5.723974967,-0.107266534,0.016128579,0.26614447,0.009885833
51.69143442,29.16955017,8.017295951,-0.10889773,-0.009879167,0.356832338,0.011100972
49.07293545,30.77854671,7.2104801,-0.179339937,0.073299005,0.317656991,0.011985601
51.26497293,35.25735294,8.722106367,-0.151186697,0.020169611,0.303182753,0.012778653
49.87240915,41.31487889,9.796072573,-0.146789884,0.026744247,0.282795681,0.013513637
48.61024905,41.39792388,17.76741571,-0.133878299,0.001716258,0.295066938,0.014101741
45.81938842,34.43014706,15.53772077,-0.099007968,-0.012625766,0.363402806,0.014015088
46.77560029,23.26989619,15.58973338,-0.099138137,0.039317487,0.289095059,0.013149847
47.16242779,16.74394464,15.97386883,-0.098310641,0.044736838,0.24902694,0.012417053
48.27718353,28.86029412,13.33426796,-0.17544175,0.021668805,0.402751696,0.012119754
47.05198688,35.94117647,17.99857002,-0.107527054,0.039690125,0.320138287,0.011753624
47.84482553,42.41522491,22.2111355,-0.151651996,0.044075144,0.32032118,0.0110034
50.86951299,40.54044118,22.00323686,-0.19771801,0.039557043,0.329003716,0.009604458
50.5994658,33.70934256,24.86191192,-0.194412505,0.013376265,0.449760062,0.007698353
42.61647304,7.85467128,26.24090772,-0.140105602,-0.042017272,0.595308134,0.006117942
38.94864051,10.72058824,56.83741412,-0.170983169,-0.176106147,0.686917738,0.004746965
37.28010419,0.003460208,77.31017372,-0.285381162,-0.246736704,0.805329772,0.003491637
38.38488173,0.574394464,45.66343824,-0.146707539,-0.12635625,0.686875595,0.002594086
38.73436071,1.970588235,69.05809855,-0.294897966,-0.214602315,0.728694528,0.002228686
37.8201159,0.439446367,93.33517155,-0.355885773,-0.220414101,0.796152895,0.002367349
37.54281859,0.01384083,110.4500715,-0.32133434,-0.224938581,0.797655987,0.003074259
37.25835412,0,82.7566387,-0.226966962,-0.224697051,0.815284904,0.004007795
38.94870115,0.477508651,69.90306709,-0.274761829,-0.151235856,0.780467281,0.004418474
39.48554312,0.795847751,51.50350271,-0.327825418,-0.131423489,0.722899079,0.003837646
37.85183308,2.117647059,57.64539183,-0.340251742,-0.191661521,0.785072678,0.002709165
34.41127364,0.024221453,40.08655637,0.35728494,-0.1366047,0.410619667,0.001894956
33.3196242,0,35.17648003,0.633560709,-0.106400482,0.190468069,0.002014519
36.60813874,0.654411765,43.33491055,-0.192830599,-0.167627422,0.659178679,0.002769518
40.8723958,13.70934256,62.94621231,-0.282788285,-0.1088669,0.567240206,0.004147536
39.38340472,17.31141869,66.65667243,-0.288006188,-0.099797609,0.555481232,0.00543338
39.96434543,17.98529412,76.24088129,-0.238900597,-0.057974185,0.459331728,0.005931889
34.80007647,8.494809689,109.3307661,-0.351187503,-0.207113168,0.723815959,0.005560162
39.16531368,21.94117647,89.10645215,-0.24939807,-0.017016945,0.420051782,0.004717002
34.89136267,8.8125,128.8490123,-0.317950638,-0.138564485,0.643430287,0.00374409
37.99056749,0.889273356,124.5397106,-0.305053428,-0.097358233,0.603107788,0.003478103
37.20834946,0.020761246,108.746751,-0.310803515,-0.229443001,0.752746708,0.004300827
42.569794,25.53676471,97.36451665,-0.197317155,0.001544762,0.467467041,0.00575697
44.25355084,33.22145329,82.46661311,-0.15048438,0.005490497,0.422325253,0.007258525
41.7059789,33.84429066,82.08544101,-0.217650505,0.007805909,0.354354788,0.00790269
44.97464744,37.72794118,87.81062485,-0.235132133,0.056179444,0.335240259,0.007710047
41.4727492,6.605536332,102.6642704,-0.254895835,-0.083196407,0.56829595,0.007439696
39.41104452,19.30103806,109.2787142,-0.29180822,-0.154577259,0.654136548,0.007771532
35.38955174,47.03308824,95.75626418,-0.233154618,-0.059356287,0.445599936,0.00859233
35.59550532,33.96885813,88.88249486,-0.203336995,-0.00227428,0.343128015,0.009074464
39.87386102,42.96885813,90.99668845,-0.196679026,0.047193843,0.307475986,0.00844969
34.69985313,15.00367647,91.30801824,-0.355478404,-0.097112032,0.646182764,0.006675647
