LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
35.89076381,0,36.64137501,0.182024726,-0.161333583,0.603317443,0.000847624
34.79020876,0,31.62391334,0.039290538,-0.237566242,0.709381618,0.001279318
34.42367874,0,41.18924506,-0.095349734,-0.313036106,0.838070066,0.001785035
35.06597641,0,45.82327435,-0.136021013,-0.370515247,0.857432004,0.002490055
35.82814741,0,49.2398279,-0.158119377,-0.329221635,0.780401958,0.003354335
36.33975319,0,43.7583085,-0.228448738,-0.250088586,0.827540341,0.004212556
36.12238201,0,54.06499391,-0.252658785,-0.246351435,0.833516893,0.00503738
36.02905083,0.291666667,60.2896426,-0.389217983,-0.207633804,0.844970345,0.005675533
36.58500681,2.728395062,60.4730778,-0.403444359,-0.20641723,0.86773836,0.00605427
38.79114352,4.430555556,69.34364414,-0.312234119,-0.227910253,0.754257966,0.006202046
37.20124202,0,121.8744045,-0.355088287,-0.275297014,0.830097125,0.006120087
41.79938611,8.382716049,85.59297387,-0.306628804,-0.209231411,0.704141759,0.005885569
44.15634325,24.875,50.9785712,-0.179481634,0.005384705,0.38569837,0.005540308
42.38690048,30.86111111,58.57553673,-0.188056843,0.036685992,0.33394012,0.005151009
40.50205758,40.07407407,61.45958672,-0.151562987,-0.004862307,0.31109528,0.004755124
38.57917865,6.569444444,72.09879303,-0.276450014,-0.158719225,0.651418974,0.004347871
37.09732464,0,83.63018847,-0.360661487,-0.309523536,0.8470841,0.004000365
39.14856381,4.209876543,59.5818027,-0.289444805,-0.14630168,0.596046527,0.00369569
37.39706596,2.152777778,108.7892963,-0.389534306,-0.226725728,0.798967774,0.003353337
36.57023753,0.055555556,100.3361166,-0.424019093,-0.292837965,0.856468712,0.003053512
37.15817901,2.24691358,77.8616179,-0.384527835,-0.268433012,0.801390409,0.00286467
39.46890836,21.76388889,49.84960826,-0.237290614,-0.087021287,0.541910447,0.002816263
36.11516619,4.333333333,55.11570183,-0.275861197,-0.154710771,0.674271114,0.00291014
33.24771104,5,62.97688727,-0.354485514,-0.244699888,0.742693252,0.003075753
31.52780347,0,50.74730751,-0.394008777,-0.318786813,0.836306357,0.00330086
32.5350275,1.541666667,57.64790297,-0.276132469,-0.331007511,0.816760907,0.003550007
35.46157528,1.24691358,58.05490357,-0.339757726,-0.24820908,0.761140571,0.003816556
43.37404384,35.20833333,48.88547071,-0.225561547,0.02838495,0.342572095,0.004129161
40.12592782,16.63888889,56.36898777,-0.259628783,-0.089784986,0.545634902,0.004425993
35.97453153,0.024691358,82.92296902,-0.321029245,-0.239812919,0.821545816,0.004646383
35.33082591,0,95.51965004,-0.379441603,-0.269072563,0.851556835,0.00477008
33.9824641,0,160.0749128,-0.311792111,-0.278867817,0.851430996,0.004725276
34.67762502,0,166.2289284,-0.401774087,-0.276359874,0.849704958,0.004486928
35.25330295,0,174.412056,-0.341222701,-0.208330169,0.827020569,0.004089409
35.23312712,0,171.1713429,-0.317196534,-0.174699944,0.824462877,0.003659921
34.17901592,0,153.214127,-0.332165727,-0.142128951,0.831384839,0.003374219
33.66387606,0,159.0250878,-0.351015755,-0.13090297,0.844603057,0.003324331
34.92626476,0.013888889,148.3513627,-0.371453476,-0.14937715,0.759234309,0.003534742
37.16898191,2.024691358,138.8573587,-0.401127776,-0.061458432,0.763155993,0.004015687
37.54294899,0,106.7563588,-0.37905703,-0.107090291,0.767985049,0.004821647
42.64738231,0.111111111,87.34560278,-0.256761219,0.006031293,0.392927333,0.005858916
46.03009339,1.296296296,96.81801464,-0.182181128,0.075808317,0.14658799,0.00697532
45.13584291,7.5,94.0355694,-0.230525885,0.067198582,0.247006209,0.008223633
42.24595451,5.833333333,82.46366215,-0.230785897,-0.023638913,0.46437774,0.009425293
39.84216888,20.98765432,75.17864331,-0.162667431,-0.033697482,0.511942039,0.010434765
39.72934262,31.90277778,75.85578113,-0.175421491,-0.040352524,0.417317917,0.011361608
40.60188707,31.94444444,75.70689911,-0.128778475,0.018829672,0.291763571,0.012189634
43.17499133,26.56790123,77.05488464,-0.220242198,-0.009167257,0.386181567,0.012880862
43.08427154,28.5,78.61228191,-0.211718302,-0.042921969,0.433359211,0.013483119
41.63906611,29.70833333,77.74109565,-0.177197367,-0.072543643,0.506515773,0.013973049
42.62021712,26.98765432,75.35160658,-0.207294945,-0.065262746,0.50250193,0.01439065
43.83386236,33.125,73.65600109,-0.161576031,0.028822534,0.334471269,0.014856624
41.93035756,29.26388889,73.48893971,-0.13453252,-0.055911622,0.476533511,0.015284739
42.01370866,33.75308642,72.72168751,-0.083780199,-0.024500153,0.400144996,0.015585704
44.16683451,42.88888889,69.31284825,-0.115443104,0.027387886,0.362368106,0.015814567
48.99682903,41.25,63.30176613,-0.088255402,0.062597042,0.235204855,0.01595632
47.42464546,33.5308642,71.52816763,-0.167817881,0.020795995,0.430725375,0.0159884
47.21020158,17.79166667,78.48877833,-0.211137539,-0.070058033,0.638176569,0.015885576
48.57465617,22.86111111,78.09476026,-0.185640279,-0.073951461,0.532191459,0.015645952
51.7203793,23.25925926,75.64536323,-0.125256525,0.006394046,0.298882926,0.015313412
47.88378896,12.04166667,68.70349651,-0.204890422,-0.098754105,0.558708968,0.014816779
46.9252243,8.805555556,71.02368016,-0.219501388,-0.074584937,0.582401042,0.014227851
45.5533005,36.01234568,77.81464113,-0.169729787,0.018222227,0.341858409,0.013708938
47.17782529,45.52777778,76.96322992,-0.167396576,0.07817582,0.294206242,0.013254836
46.80041875,30.59722222,77.9866067,-0.142951968,0.081928668,0.301819743,0.012869874
47.72673944,31.17283951,85.3141698,-0.159211938,0.068162456,0.382175644,0.012586323
47.94564533,40.56944444,90.14731937,-0.098409345,0.079563579,0.316416548,0.012400256
45.04441113,35.55555556,91.93664053,-0.008944723,0.066765322,0.285104135,0.012291172
45.93443063,31.77777778,90.46800223,-0.061898823,0.074541459,0.413439065,0.012110768
46.50822565,42.36111111,92.21784051,-0.062534328,0.085165631,0.292229209,0.011814179
46.4350231,40.36111111,93.02259816,-0.065407643,0.037817739,0.414031695,0.011440726
43.60557754,17.43209877,105.2250717,-0.202720996,-0.015913041,0.640347454,0.0111284
44.2951524,41.70833333,105.9283748,-0.081097102,0.057458435,0.38726744,0.011016393
45.61099524,44.36111111,112.5612752,-0.115902605,0.142013975,0.302123615,0.011060673
42.79225766,22.81481481,124.8476573,-0.068428233,0.003420497,0.64350576,0.011169734
42.91778538,23.5,122.0332913,-0.072577764,0.0017669,0.526076404,0.011338421
40.90281518,16.22222222,116.0153819,-0.167604046,-0.036609613,0.620709624,0.011554057
41.70646658,4.271604938,106.5901887,-0.180097664,-0.061814652,0.669749229,0.011760562
41.62093163,0.555555556,98.50956207,-0.17853465,-0.103803636,0.651217455,0.011997482
40.60758352,2.319444444,95.27488433,-0.136213359,-0.0942792,0.688560017,0.012208159
40.35546267,3.432098765,109.2715871,-0.045893055,-0.099989607,0.744394696,0.012264568
42.71279918,12.65277778,76.90148905,-0.151913871,-0.014226119,0.645229906,0.012119175
45.7484756,21.06944444,63.44507392,-0.160859051,0.033788488,0.522314391,0.011827032
45.96042445,29.38271605,62.91964877,-0.08112636,0.030519086,0.475042945,0.011499299
44.35957273,49.31944444,75.92190255,-0.12131171,0.083892006,0.282942514,0.011196025
44.60381884,39.40277778,70.79045571,-0.125523171,-0.047898805,0.530964458,0.01099737
44.26761853,33.5308642,59.06461221,-0.134069913,0.047470154,0.502547191,0.010852936
43.38747846,43.30555556,65.998958,-0.117387153,0.063471547,0.344815707,0.010761251
42.32081906,33.47222222,70.37528239,-0.16665911,0.019653289,0.518488697,0.01085281
40.97024211,20.92592593,73.49661067,-0.121962313,-0.000542252,0.541548711,0.011093732
40.77929184,6.194444444,80.49622239,-0.176855605,-0.068094787,0.622483227,0.011438645
45.98099613,35.76388889,57.57262415,-0.183079178,0.027586008,0.52577511,0.011809413
44.35454597,22.67901235,63.43332418,-0.191411465,0.032850378,0.483654122,0.012117275
41.61447552,12.76388889,57.51550939,-0.217222981,-0.03599053,0.587976757,0.01242434
39.84246953,23.98611111,70.59425815,-0.181899105,0.093888233,0.577518968,0.01270808
40.51311342,29.7037037,69.25436383,-0.088297599,0.037720045,0.437239665,0.012929601
42.27102025,27.59722222,69.33693653,-0.101134609,0.024738244,0.314576613,0.013141838
40.78375424,28.70833333,71.125836,-0.118243898,0.036573442,0.527740303,0.01332126
39.23857192,29.5308642,70.13747293,-0.080159851,0.005898963,0.563177216,0.013527991
43.93749486,39.94444444,70.21684228,-0.066809353,0.046534784,0.398603708,0.013810489
44.56963868,39.75,72.112033,-0.182670201,0.049076916,0.475883932,0.014049751
45.96485562,15.97530864,64.74222546,-0.087998466,0.002451217,0.557067134,0.014069953
44.5173715,12.08333333,48.57249843,-0.14124167,-0.021736333,0.596948873,0.013811817
44.0720316,12.83333333,48.0281246,-0.247162523,-0.088964671,0.700156296,0.013289508
45.10110907,32.58024691,50.62673343,-0.173530644,0.037959736,0.374109958,0.012650473
45.32900879,31.25,52.95956087,-0.192142948,-0.007607946,0.473954848,0.011852222
43.80338499,9.013888889,45.39936956,-0.20583641,-0.073065199,0.590576411,0.01097552
42.68764939,11.24691358,61.32032352,-0.254253166,-0.123576316,0.670830967,0.010136414
46.02922821,31.72222222,63.41968017,-0.22545609,0.005530895,0.498265306,0.009322696
43.93232028,2.777777778,57.07536178,-0.266298175,-0.083405949,0.664739516,0.008757492
41.29546022,0,66.14430044,-0.265610244,-0.189578778,0.825475536,0.008522166
42.2343715,0,63.74653265,-0.193820756,-0.10331008,0.673026071,0.008525358
39.59974257,0,72.30307505,-0.264365817,-0.156450739,0.81020176,0.008664588
40.48484096,0,75.8982843,-0.287166181,-0.180782616,0.828771326,0.008721881
42.70781464,4.625,81.9699618,-0.209312148,-0.037324999,0.683271763,0.008637713
44.83766831,31.61111111,82.21772703,-0.141677498,0.018937771,0.51702833,0.008443834
45.34670017,36.43209877,80.67302902,-0.101767902,0.015641975,0.513942462,0.008175209
45.21312835,34.80555556,90.89699745,-0.090503237,0.004458486,0.465034985,0.007782238
41.09317965,5.458333333,104.779748,-0.210543481,-0.142963451,0.748509589,0.007271607
39.24532351,1.987654321,108.3630398,-0.236767973,-0.125704071,0.805929701,0.006716612
38.40827778,0.333333333,83.50425,-0.097617619,-0.095932133,0.69181383,0.006080628
39.48077663,1.347222222,104.0530723,-0.171014557,-0.124917627,0.733801626,0.005427735
38.2620308,0,125.582563,-0.288740378,-0.227384147,0.825941921,0.004868576
36.17707041,0,186.2841412,-0.336505418,-0.278060516,0.86602184,0.00443961
34.84451718,0,189.7395115,-0.294050625,-0.165342644,0.853978518,0.004214369
37.89398193,0,139.0175334,-0.316044317,-0.131011305,0.855938967,0.004168448
35.67656798,0,106.3100888,-0.330169764,-0.223489406,0.871282895,0.00428704
35.96349176,4.194444444,94.6045652,-0.361092391,-0.125079582,0.746409498,0.004531443
38.78503008,16.43209877,77.77282866,-0.263469583,-0.01950213,0.559842393,0.004809468
41.40426726,16.375,75.37690661,-0.203869174,-0.021326062,0.527720808,0.005059932
42.29385461,30.72222222,79.07157739,-0.151383863,0.017486752,0.38218419,0.005180069
45.01641836,48.4691358,83.83384836,-0.096299095,0.078488513,0.375993156,0.005114089
44.99038728,46.47222222,88.91236602,-0.129956387,0.087880112,0.44675554,0.004806295
40.99154144,12.36111111,111.81013,-0.200874294,0.019804203,0.609002083,0.004260066
38.20489483,0,150.5034805,-0.255005683,-0.157821889,0.818087694,0.003586522
34.75621833,0,195.3954654,-0.243448186,-0.263518247,0.847845394,0.002815205
33.9314785,0,220.9069038,-0.253451143,-0.282293919,0.869350071,0.002129479
23.36489689,0,213.1165118,-0.254444763,-0.26268531,0.882549482,0.001676253
29.8984424,0,246.5690742,-0.084928934,-0.194632157,0.87542471,0.001444658
31.52462281,0,302.3407784,-0.199532129,-0.223559007,0.871345315,0.001449792
31.15685336,0,437.4588416,-0.24834272,-0.261479157,0.878899573,0.001592544
31.09865207,0,528.9066213,-0.217694497,-0.344925017,0.876192059,0.001812258
30.90752774,0,516.7922588,-0.308526123,-0.292956576,0.888965386,0.002046744
31.04937558,0,479.9463554,-0.338586314,-0.367399305,0.908521892,0.002235634
32.0161532,0,389.047949,-0.385158895,-0.374629333,0.902807293,0.00239535
31.6356611,0,373.050769,-0.384776182,-0.381700513,0.903102927,0.002540452
31.14609302,0,403.8296192,-0.354389689,-0.393855306,0.90728848,0.002713025
30.87106887,0,439.875657,-0.34232639,-0.392828115,0.888956356,0.002997699
30.21955633,0,495.4322336,-0.248149884,-0.348425495,0.861936055,0.003403881
31.04152687,0,537.7625974,-0.128304325,-0.20775917,0.840156529,0.003881277
30.69599038,0,520.6810205,-0.090224828,-0.176268119,0.873067204,0.004437597
30.11677859,0,453.0624271,-0.194977771,-0.225185633,0.871457496,0.004976591
29.0027835,0,377.7854211,-0.35524725,-0.308576991,0.877676352,0.005451357
27.98635504,0,484.9186156,-0.066521974,-0.217326418,0.855933054,0.005964628
29.9397534,0,479.6993565,0.181341895,-0.268418141,0.869398028,0.006532339
29.78538351,0.172839506,372.9824467,0.178076604,-0.18276816,0.822401053,0.007083503
28.62419555,0.666666667,334.2423096,0.229197956,-0.172309675,0.779102064,0.007602644
28.71111769,0,399.379904,0.195365615,-0.223044009,0.862940782,0.007952101
33.4251526,1.296296296,449.3734579,0.088598783,-0.173840159,0.785975891,0.008113211
32.74148568,0,412.3655904,-0.259190889,-0.21750774,0.850599952,0.008156849
31.96644947,0,377.7002398,-0.194298214,-0.190401647,0.831947358,0.008067086
30.01316702,0,406.2343245,-0.222740641,-0.201016367,0.868092406,0.007833601
30.28203003,0,454.4724447,-0.140286406,-0.149887746,0.870483812,0.007429526
30.09361188,1.388888889,431.800209,-0.220867506,-0.132687667,0.797840866,0.006914306
29.42923419,0,369.732868,-0.254845094,-0.179352148,0.878390375,0.00641152
29.05700244,0,294.8386756,-0.215961202,-0.208630219,0.888075244,0.005964119
28.50660623,0,282.5050752,-0.249237379,-0.215765968,0.849672118,0.005652207
27.73026735,0,306.5008398,-0.051589407,-0.24045901,0.883516543,0.005479749
27.81687821,0,338.9392548,-0.097957917,-0.145083991,0.888030991,0.005357503
29.27822428,0,372.2250777,-0.224474355,-0.17852529,0.887167293,0.005216388
31.09094055,0,389.8025852,-0.303775662,-0.287345299,0.887510275,0.005063819
31.25711539,0,334.86473,-0.338786883,-0.340261264,0.890134933,0.004931407
30.82563776,0,284.7429975,-0.274261866,-0.339649256,0.884101082,0.004813207
30.91936446,0,274.5582775,-0.19645901,-0.28153471,0.883207704,0.004658144
30.35717924,0,285.7898333,-0.367881297,-0.322244717,0.875424594,0.004396242
29.5866531,0,377.2839949,-0.35673499,-0.315209287,0.874151312,0.004020209
29.9605042,0,327.9976648,-0.352535135,-0.296741418,0.881888082,0.003580878
30.48488018,0,310.2817014,-0.354981905,-0.339041329,0.878300835,0.003080042
30.58908219,0,321.0027173,-0.007329676,-0.108501215,0.888357148,0.002629235
30.14971905,0,366.8126292,-0.024282553,-0.085735271,0.891806101,0.002297277
30.86921753,0,341.6403232,-0.23754326,-0.19053967,0.886241678,0.002079503
32.52154549,0,278.1393263,-0.323735561,-0.323196074,0.872989135,0.001977696
34.75775853,0,278.2644634,-0.352728432,-0.284925867,0.84475996,0.001993888
35.22282558,0,201.2834515,-0.330100168,-0.218112511,0.840042304,0.0021249
35.13604583,0,112.4436771,-0.347004058,-0.238623963,0.85896526,0.002327994
35.38768693,0,89.16225226,-0.304753846,-0.265006941,0.868167858,0.002540495
34.78508149,0,106.9278236,-0.300366371,-0.312161122,0.875308178,0.002748876
35.35408714,0,154.5294274,-0.330338618,-0.196570801,0.831917772,0.002908166
36.32013133,0,144.2986239,-0.337576756,-0.151107554,0.794206495,0.00298089
35.06445736,0,160.2159138,-0.247587829,-0.231554517,0.840116528,0.002945648
35.29408163,0,181.2106395,-0.329292487,-0.248731486,0.843024927,0.002799931
36.64648885,0,159.5032918,-0.317466413,-0.200438174,0.839643021,0.002580009
37.54157241,0,69.83245044,-0.026693055,-0.031508162,0.768324878,0.002268814
35.67799219,0,119.8357779,-0.07683124,-0.091344363,0.854565053,0.001933054
35.31637267,0,161.8023124,-0.131352291,-0.125724388,0.856566657,0.001712916
34.23625231,0,216.400791,-0.152031135,-0.14390163,0.854997484,0.001673147
33.57192183,0,286.3785634,-0.196602567,-0.181583438,0.865005112,0.001792584
34.02469875,0,247.3756228,-0.126521321,-0.305335472,0.858184731,0.00198535
35.64243486,0,116.3653803,-0.251485962,-0.155073263,0.81856644,0.002238947
35.98713271,0,24.57358197,-0.260334683,-0.105206694,0.784730857,0.002545444
35.33759802,0,60.24046223,-0.25997234,-0.177749016,0.835733573,0.002900349
33.64360571,0,126.6973544,-0.291654665,-0.279061822,0.86843845,0.003381798
32.61957603,0,155.9604902,-0.246491303,-0.271437013,0.874073136,0.003940518
32.62896512,0,234.1705222,-0.317415801,-0.371556522,0.848162783,0.004498664
34.36376323,0,194.6501096,-0.325385318,-0.32800558,0.83538262,0.005069587
35.57882182,0,117.4652214,-0.325977067,-0.299426298,0.819081716,0.005561802
36.32751601,0,86.80188996,-0.321273116,-0.242196958,0.801375339,0.005950718
35.91701624,0,58.31922616,-0.300239439,-0.238749075,0.801479039,0.006360232
36.15855598,0,118.9566223,-0.328355328,-0.235471706,0.805785168,0.006774032
35.83835936,0,182.4974947,-0.362047162,-0.262783464,0.795993899,0.007148318
35.15954484,0,143.5163127,-0.303780068,-0.184910506,0.816995944,0.0075241
36.21789683,0,77.46845198,-0.262826655,-0.129313344,0.798102057,0.007859394
39.9032711,6.111111111,35.99639535,-0.244030608,-0.050802587,0.566268217,0.008147896
42.92846696,8.458333333,24.26592652,-0.163228372,-0.039277111,0.426915367,0.008458921
41.4721055,3.763888889,23.74259986,-0.212199564,-0.07910234,0.518587529,0.008781794
39.92610013,2.382716049,25.42315883,-0.292073172,-0.129564264,0.662026389,0.008974628
40.7603977,19.36111111,29.03679392,-0.181114147,-0.028962011,0.465130056,0.008899681
40.89047236,3.805555556,29.84618322,-0.217299304,-0.056154495,0.601191226,0.008464598
40.97222514,9.592592593,31.58820882,-0.243037767,-0.116176993,0.615810593,0.007736421
40.05234543,3.916666667,36.59302886,-0.170290961,-0.073226688,0.694587844,0.006719004
42.8491879,15.93055556,54.64902359,-0.146734815,0.015569433,0.512451796,0.005618202
39.84892037,14.35802469,75.99674192,-0.172520806,-0.025323498,0.62610468,0.004646233
35.06768529,0,124.3899352,-0.100623287,-0.250413898,0.853376407,0.00375218
34.07973512,0,181.594787,-0.172576513,-0.166897985,0.840328744,0.003003835
33.62698468,0,221.7714531,-0.253632513,-0.193843662,0.861923203,0.002414656
33.83615388,0,168.8532854,-0.290965024,-0.284485475,0.879142262,0.001941724
34.36200656,0,127.5629457,-0.2998944,-0.267325965,0.876641571,0.001644394
34.6611679,0,112.5833758,-0.331949445,-0.213530597,0.826448714,0.001476503
34.60482852,0,116.4733885,-0.325003356,-0.234420533,0.81479063,0.001337417
33.79717912,0,131.5418958,-0.355638593,-0.286299994,0.858843694,0.001203158
33.09183257,0,154.2639755,-0.416546588,-0.349347498,0.878386886,0.001083162
32.86638567,0,183.6908858,-0.440565712,-0.361535103,0.886370799,0.000957314
32.4382312,0,221.3131027,-0.419610267,-0.374866285,0.887567347,0.000820611
32.14048353,0,272.6752568,-0.391735106,-0.383595818,0.889600501,0.00069348
31.96554746,0,312.0610288,-0.405025793,-0.391528503,0.887494861,0.00058845
31.68332352,0,325.0259624,-0.19332567,-0.383463346,0.89028591,0.000520593
32.20331625,0,356.5950792,-0.34451052,-0.340860951,0.877051,0.000497091
32.68352148,0,341.2913611,-0.418061398,-0.334643895,0.880484742,0.000536989
30.77170899,0,275.5397161,-0.427347562,-0.371545242,0.885798198,0.000646306
32.16023212,0,229.779723,-0.433657396,-0.363853029,0.876318938,0.000788398
30.96264344,0,227.8957155,-0.394852388,-0.32863956,0.854869257,0.000983117
31.53573132,0,237.6854877,-0.351192309,-0.27491297,0.840466134,0.001230367
31.0992113,0,221.7917789,-0.324539969,-0.259787936,0.859222958,0.001487158
32.33393428,0,252.8956583,-0.299921437,-0.285198059,0.861110081,0.001758151
32.9084461,0,275.1996042,-0.317351192,-0.234884548,0.858505713,0.001998235
32.57866525,0,218.2759526,-0.377722134,-0.318251582,0.867108725,0.00215516
30.26261393,0,223.9101391,-0.347523261,-0.306097466,0.868518669,0.002210408
30.0184154,0,267.5859275,-0.361998148,-0.313902324,0.86073302,0.002134499
30.41459446,0,243.3160604,-0.345535464,-0.351230264,0.867449003,0.001954214
30.39397033,0,226.6183709,-0.338310803,-0.307654263,0.866264399,0.001695241
29.85126482,0,260.6311946,-0.358575693,-0.345282278,0.881456205,0.001420791
29.78719794,0,341.3103427,-0.341375921,-0.356520159,0.862386506,0.001197588
29.73486204,0,355.6188011,-0.324966852,-0.354968623,0.862630822,0.001031948
29.34511283,0,373.6837671,-0.361705748,-0.390707828,0.867771447,0.000947092
29.38091787,0,374.9813458,-0.391770352,-0.395462304,0.883331495,0.000918659
29.5845641,0,335.2332111,-0.410517371,-0.404172279,0.881675248,0.000907617
29.38010014,0,341.3054331,-0.333413126,-0.351842933,0.879827287,0.000903347
29.76487546,0,329.0970888,-0.362808302,-0.35691147,0.872497133,0.000902963
28.96970052,0,328.8124987,-0.376332606,-0.434582704,0.892338626,0.000909059
30.30595634,0,303.7403342,-0.354893894,-0.373020806,0.881806001,0.000920996
30.26605834,0,324.5461953,-0.368335898,-0.350677648,0.879275243,0.000931856
29.61603853,0,397.4312477,-0.376086444,-0.377157508,0.866487787,0.000941141
30.24993873,0,452.6462648,-0.404720206,-0.394210321,0.863606829,0.000950499
30.93240349,0,543.6227775,-0.389340284,-0.385997773,0.861373842,0.000948283
30.63232983,0,469.9771754,-0.3966409,-0.372687437,0.875337392,0.000916868
32.20086866,0,370.9386728,-0.41341947,-0.375702879,0.879531436,0.000865896
32.76243681,0,329.4579948,-0.402875351,-0.356753896,0.881531375,0.0008151
32.94310114,0,295.9916755,-0.410217263,-0.397330367,0.887810098,0.000759466
33.74562396,0,244.3853582,-0.376242978,-0.431830922,0.898145749,0.0007087
33.64871654,0,208.7270525,-0.422818059,-0.388198702,0.890027413,0.000680829
33.14709054,0,216.2954182,-0.403808104,-0.368270847,0.893324198,0.000698207
32.93446138,0,204.1980857,-0.405747628,-0.374259785,0.899427752,0.000769411
33.36654027,0,175.7815467,-0.437970767,-0.375283417,0.896507251,0.000860553
33.73209418,0,155.721991,-0.428490243,-0.352180599,0.892825113,0.000960582
33.66643953,0,102.9968623,-0.236373318,-0.235417512,0.859990355,0.001053905
33.88557279,0,135.2908282,-0.265456304,-0.348542323,0.886102392,0.0011286
35.55361382,0,77.45918014,-0.330793366,-0.324974625,0.876820626,0.001193615
38.72558403,0.194444444,32.52758442,-0.374098914,-0.158402694,0.828692014,0.001225844
42.84745219,10.5308642,20.02604905,-0.3503546,-0.094963781,0.698544695,0.001196617
42.29342731,15.02777778,15.74643237,-0.314293056,-0.04831154,0.589561801,0.001095937
38.77244999,0,0.939948598,0.234333167,0.021073719,0.472713027,0.00099831
47.70890001,0,3.379920828,-0.187298399,0.149403756,0.455307655,0.004962803
50.53314573,0,2.944283113,-0.156936137,0.145178131,0.331032896,0.005937618
53.66917926,0,2.970771177,-0.048995897,0.113167851,0.174974483,0.007042392
54.80751032,0,2.812272701,-0.05083307,0.094317088,0.130022581,0.008047364
52.53647965,3.90625,1.929248522,-0.015922824,0.068780152,0.129564324,0.008931699
53.08144003,6.703125,6.382978991,-0.035563971,0.21593093,0.252549138,0.009554856
53.93154796,0.236111111,2.749855469,-0.144476484,0.403312407,0.172080606,0.009973853
52.08161563,0,2.524308302,-0.145911744,0.137733698,0.356829209,0.010390411
51.69949198,0,3.119225033,-0.190360456,0.109620354,0.41640925,0.0108451
52.27494748,3.555555556,3.127651789,-0.130459574,0.078012044,0.381846227,0.011354457
53.77465701,16.015625,3.875840995,-0.100885509,0.070448172,0.157753369,0.012072467
49.86679238,32.1875,5.638126045,-0.085147945,0.037149751,0.278817641,0.013055909
52.34240606,38.48611111,6.098887137,-0.109077955,0.06396456,0.273015289,0.014212631
50.51306504,33.515625,2.68987744,-0.102319692,0.055326177,0.308846391,0.015477229
48.74888605,24.71875,6.560011109,-0.124982734,0.009774224,0.296334556,0.016500676
47.22738663,41.97222222,9.847719173,-0.1303569,0.040433573,0.272332865,0.016964387
47.96626651,40.578125,9.09725745,-0.14120024,0.018236642,0.31630531,0.01676097
48.56431299,32.46875,11.08478062,-0.193338196,-0.034171447,0.462460075,0.015964787
49.92610322,38.31944444,8.448678142,-0.160611614,0.02440281,0.330230236,0.014865305
50.57517707,33.453125,11.89547645,-0.161612718,0.043838998,0.216405814,0.013533885
48.46070439,29.15625,17.46728393,-0.195373293,-0.02203425,0.348388368,0.012271331
47.03611962,17.20833333,23.42077874,-0.239291458,-0.034489398,0.45321559,0.01140313
43.91895664,7.546875,31.26134261,-0.234221364,-0.051089426,0.607351699,0.010847103
42.36669505,6.03125,40.90452394,-0.214460828,-0.056969284,0.608643158,0.010485524
40.92830796,1.333333333,65.19125305,-0.246393292,-0.148388353,0.756549679,0.010135617
45.35206836,2.796875,48.69019943,-0.179058143,-0.027325763,0.434415173,0.009638707
44.39918846,12.9375,47.24755794,-0.225847949,-0.095300231,0.515281571,0.008927228
47.27557103,26.08333333,36.03774166,-0.180668277,0.00809126,0.395745718,0.008017431
47.8663426,46.0625,39.1863718,-0.190838874,0.059231561,0.371548978,0.006823601
37.40645379,0.75,53.46176291,-0.28858592,-0.192017938,0.834882658,0.005421601
36.6084529,0,46.66654836,-0.22364865,-0.240274173,0.845914852,0.004013384
34.7672084,0,23.60835531,0.529926187,-0.165235033,0.306459398,0.00259721
35.6243301,0,28.49211967,-0.02601251,-0.083709341,0.434837797,0.001440325
34.41398901,0,34.14314683,-0.28753044,-0.324524786,0.837163781,0.000691574
33.94405323,0,23.52868712,0.536977492,-0.171261139,0.198129867,0.000268183
33.47135156,0,22.5,0.710162607,-0.113874577,0.083555336,9.22E-05
34.02096412,0,36.08538699,-0.089745756,-0.28917404,0.746103131,4.34E-05
33.40950638,0,26.64599854,0.324626498,-0.23665319,0.430451847,3.93E-05
33.05221641,0,38.55255997,-0.199874552,-0.326427795,0.780789959,5.91E-05
32.95026943,0,53.39651585,-0.291390667,-0.311445215,0.837694025,9.20E-05
35.42528397,0,41.46322075,-0.138299503,-0.332485988,0.716318094,0.000142774
33.526627,0,22.5,0.66829987,-0.080683614,0.128165999,0.000262405
33.87916385,0,22.5518038,0.597293786,-0.114923965,0.449196857,0.000460219
34.18454242,0,22.90735331,0.574764034,-0.146820001,0.51365746,0.000748709
34.5104295,0,34.18929532,0.226675428,-0.240130986,0.689246378,0.001117083
33.94704946,0,42.90375688,0.011405216,-0.349655065,0.791326926,0.001539772
34.64554828,0,44.89036858,-0.183363832,-0.383526782,0.859369332,0.002144744
35.69012696,0,56.72900546,-0.265201338,-0.337237702,0.792108717,0.002890946
34.83160464,0,38.22581291,-0.38106159,-0.30639978,0.836007292,0.003633835
35.30656123,0,41.10358256,-0.388502018,-0.289798289,0.826850921,0.004360491
35.53028131,0.25,61.57493532,-0.332584651,-0.194040459,0.758544,0.004935579
39.16987922,3.847222222,49.91567082,-0.305161882,0.001011791,0.567979728,0.005304193
40.80786431,8.328125,64.04194731,-0.26845461,-0.1496471,0.612309134,0.00551944
37.21792877,5,83.25640225,-0.297535825,-0.262386446,0.731727315,0.005574672
37.23812819,8.486111111,80.24194966,-0.355238308,-0.222587122,0.703254492,0.005499598
41.77030408,41.109375,51.09198207,-0.111544254,0.003210667,0.240902448,0.005326204
