LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
36.11981891,6.4876,50.5231859,-0.325301955,-0.220258246,0.702043172,0.008019616
33.09945548,0.0436,39.08884097,-0.192779583,-0.292037617,0.728767381,0.004801915
34.20756936,0.878,38.37364473,-0.035565747,-0.223020613,0.667653387,0.004168585
34.5037818,4.116,60.72447261,-0.321823572,-0.217359098,0.731891617,0.004325322
33.70492488,0.7704,89.69668082,-0.305700431,-0.21246324,0.784480423,0.004638244
35.46099146,0.5776,71.21983458,-0.072577678,-0.148473379,0.600630547,0.006039385
41.97357876,15.5692,89.23824278,-0.19929206,-0.038672095,0.522417326,0.013420021
43.63523549,24.7672,78.9017778,-0.147772948,0.02029025,0.404211484,0.016982527
44.92920215,23.0172,86.98520265,-0.111820172,0.016237365,0.460404482,0.0111123
42.13672358,21.994,103.9405672,-0.090407593,-0.026624694,0.587204827,0.00825508
37.72606001,0.9748,186.5267736,-0.159698038,-0.149277949,0.828462032,0.006675654
40.82833971,12.3248,131.5973996,-0.209260109,-0.065952332,0.670302498,0.008759923
45.91942991,41.0756,52.04509252,-0.117660368,0.064753153,0.407016123,0.012549281
43.6328429,31.0324,46.47642838,-0.117478804,0.017417819,0.508545332,0.013949736
44.09365215,37.2536,61.73660199,-0.124120116,0.033211466,0.42641334,0.01045947
41.7422909,27.8336,58.28124892,-0.132903645,-0.02208318,0.547003826,0.008344322
39.15087257,11.722,78.87064107,-0.080451803,-0.092159153,0.698805681,0.006905378
36.60303532,1.7188,76.16669322,-0.20023328,-0.16606889,0.826625784,0.00577506
34.42870156,0.1344,138.920885,0.193667163,-0.138475937,0.841142931,0.00516123
36.86202697,5.158,162.5867568,0.082528857,-0.111463363,0.776679473,0.004652812
36.0764142,4.7956,206.8309972,0.119045897,-0.110447467,0.811733794,0.004245193
37.00323492,4.8604,143.1851181,-0.095758882,-0.128833272,0.792417067,0.005917153
30.63627167,0.0392,330.4104335,-0.326480755,-0.28115434,0.873472908,0.004234054
29.7157264,0.016,456.0640951,-0.219827843,-0.214945254,0.861660621,0.002811905
29.87454676,0.2624,306.3296069,-0.048016651,-0.154679864,0.88536793,0.00454552
36.10596911,7.8756,103.8778692,-0.237068108,-0.144841901,0.795351145,0.011601356
36.38496567,5.047010309,103.9761539,-0.283835128,-0.178056155,0.796474588,0.010291453
38.64294976,4.5936,63.96316967,-0.296261051,-0.119636684,0.71533452,0.006426161
37.72131432,3.239706482,129.0790767,-0.332715575,-0.143555809,0.764766998,0.005426392
38.45576852,5.058922559,37.49321325,-0.12246872,-0.070100033,0.661456539,0.005622753
39.99824207,6.18196995,41.30299151,-0.168435751,-0.090020406,0.635595546,0.00417327
36.41319885,0,7.549316955,-0.045053274,-0.052889704,0.447204995,0.003863231
37.25369159,6.013062409,41.20597849,-0.285630596,-0.172662753,0.704710329,0.004221969
36.6154105,2.566201252,76.00209901,-0.247894127,-0.218071814,0.790000399,0.00429337
34.13648545,0,250.9703042,-0.379077534,-0.324128824,0.868986393,0.002558099
35.30656809,2.124,166.7853563,-0.372806708,-0.272291777,0.812952154,0.003600259
38.02959931,13.988,42.51084186,-0.204882117,-0.070020144,0.595294288,0.005730369
34.64948378,3.0436,37.49011633,-0.154027647,-0.170536927,0.72501382,0.004907426
38.28232907,6.4332,19.12913645,-0.228756876,-0.067867551,0.637832166,0.0081906
38.07308201,3.6684,52.15149129,-0.289898431,-0.138335945,0.692821394,0.004175932
37.58445556,5.3004,65.09026584,-0.22899811,-0.144971475,0.677440893,0.003122548
40.38825657,6.508329581,69.67176648,-0.28948113,-0.070813351,0.625272781,0.004011881
45.1941134,27.23698384,11.20176735,-0.095136273,0.086722389,0.30743156,0.003157594
42.41983602,1.493506494,4.091239881,-0.017994126,0.020979125,0.353312861,0.005686036
42.86377188,4.644409938,4.021561225,0.137000703,0.050796618,0.34103064,0.007954605
48.12017683,23.08275221,6.677689352,-0.016083722,0.014823879,0.331382721,0.012185775
47.38660955,35.9084,14.906443,-0.118430647,0.021144643,0.316958573,0.012641044
44.24804275,26.1984,41.94830375,-0.187063905,-0.022585601,0.463169734,0.01055696
37.41244297,21.7612,46.20157506,-0.172627717,-0.090557909,0.52687638,0.009848343
41.33486155,13.2512,30.96967731,-0.25019157,-0.137339803,0.599608597,0.00881103
38.67600975,8.386,38.37798634,-0.225885558,-0.202583824,0.649410412,0.005992714
37.28024079,1.5832,45.7092537,-0.207965576,-0.226721643,0.69141771,0.006466445
38.406745,6.744,49.75547416,-0.192596773,-0.142348677,0.646307537,0.009627966
32.03597681,0.9736,33.1379036,0.257720986,-0.14136697,0.555170703,0.007154246
36.32470052,11.4864,40.0123122,-0.111121413,-0.177925767,0.621661709,0.009562058
36.71822804,4.0988,40.44050023,-0.319281051,-0.200220989,0.73403994,0.010589778
39.7676488,16.3784,39.19025304,-0.230033802,-0.09650445,0.546607714,0.014944331
39.63371981,7.1436,52.27847526,-0.262584025,-0.115666339,0.658423769,0.012234306
37.42718973,6.168,123.2293949,-0.269937135,-0.175871186,0.743508386,0.010026667
42.13540972,16.7192,97.51212835,-0.205691934,-0.072276147,0.585806642,0.015975418
42.70154598,22.3012,97.96899491,-0.147960496,-0.03127173,0.532894713,0.015759256
35.98931757,1.4592,189.785292,-0.234111851,-0.174707545,0.798087665,0.005485554
43.44897123,0.4552,257.4200335,-0.198334025,-0.144535051,0.742728191,0.005084679
38.8656183,0.914,189.800131,-0.250013804,-0.163077447,0.791496168,0.008211456
44.1946068,34.4052,43.86606932,-0.148986445,0.036681398,0.422361366,0.0133355
41.93866712,29.9292,46.28621376,-0.104764144,0.007816725,0.461318048,0.011482693
39.49926724,14.86,103.600821,-0.179586746,-0.089017777,0.660883441,0.006010803
37.68310781,0.5776,79.87953997,-0.029843848,-0.151707102,0.752547989,0.005621418
37.24217226,5.918,45.36018343,0.052663776,-0.085001946,0.663536022,0.006614185
35.93790228,4.9872,76.95625265,-0.170624026,-0.176702584,0.796159287,0.006210927
34.68319365,6.8524,117.6060528,0.053996753,-0.135047328,0.776687611,0.005525172
30.81094338,0,346.1849446,-0.000889291,-0.233887924,0.870730915,0.003336878
30.37211202,0,327.6914299,0.033625275,-0.194665825,0.872397831,0.00393986
41.29330119,16.8964,68.07090778,-0.175612185,-0.015189008,0.671606848,0.009168928
39.02583459,20.084,54.04747665,-0.140705353,-0.048112572,0.659144078,0.009960072
35.79583708,10.7596,133.5157811,-0.191401184,-0.132847495,0.744168098,0.008409931
34.45641023,1.576669415,138.4961953,-0.166684347,-0.151297524,0.824417461,0.00538233
37.84979899,8.211864407,101.4025428,-0.261715511,-0.140317621,0.785415973,0.008363734
42.70453374,21.53218884,6.35050255,-0.045293243,0.035099959,0.594723357,0.012008187
40.6715303,2.063829787,46.62840658,-0.261306434,-0.036959207,0.60588,0.004382197
37.11554462,0.040572792,56.48329089,-0.192226497,-0.16402077,0.751638141,0.002847821
35.79579125,6.772035256,61.00884808,-0.273112889,-0.157041205,0.745349604,0.003123937
31.86429514,0.1388,104.3782828,-0.176144618,-0.200052375,0.842765633,0.003856668
37.25292942,17.0736,54.47737584,-0.051145235,-0.067863859,0.628874201,0.006856089
35.8228094,6.3996,59.97784844,-0.221671699,-0.19369523,0.755062682,0.005581719
37.46793244,9.50232342,18.86128277,-0.209986166,-0.146220568,0.656594804,0.005478186
41.42307294,14.64733542,9.800728519,-0.155512725,-0.037800503,0.486502816,0.004751812
39.6705363,13.12727273,19.01119841,-0.125825747,-0.097042492,0.48994999,0.003682573
41.93727252,8.61971831,10.88097548,-0.183334219,-0.012555106,0.516993977,0.004227295
44.53895172,16.40823137,6.945321448,0.001993517,-0.034586108,0.405749042,0.01151153
44.29323992,18.384,18.40338636,-0.138739907,-0.047950775,0.481470568,0.012386895
43.06427576,24.6636,28.90104762,-0.105910967,-0.043274279,0.44530498,0.012431714
43.99098987,29.884,15.37037242,-0.194732127,-0.024749076,0.393595378,0.013490058
46.4409651,31.0928,19.13302577,-0.209034666,-0.04659616,0.4433135,0.011444165
42.11649028,14.4008,40.51052376,-0.273025322,-0.164092108,0.617297441,0.011622798
45.8976517,24.0772,40.14330187,-0.198038577,-0.041973068,0.485271362,0.01192696
41.65783301,12.3892,61.77439579,-0.197572578,-0.103310829,0.636210995,0.014150705
40.77826572,26.6696,27.96821621,-0.182923787,-0.050915484,0.521608687,0.014998517
38.77523219,22.4348,26.42133752,-0.198477554,-0.074950694,0.571866756,0.014436449
39.6220152,9.4248,57.75885976,-0.275326554,-0.162420213,0.665213014,0.012953674
39.22618115,12.5412,89.34639834,-0.281473222,-0.164768311,0.654528444,0.012676852
35.35585041,0.844,147.2593704,-0.330932089,-0.265501054,0.813487314,0.008083845
33.97702663,0.02,198.4915848,-0.320920061,-0.261982827,0.850507123,0.004579289
33.86384505,0.0884,221.5012066,-0.272170741,-0.254033486,0.857425569,0.005508891
35.32751229,1.7272,181.7686063,-0.237225891,-0.185290574,0.803262473,0.010228507
36.12415571,1.5932,169.4849562,-0.215144411,-0.195916069,0.825516807,0.008061103
35.75690862,5.8568,138.4953972,-0.19738087,-0.143343415,0.763522106,0.007362203
37.04859754,2.2764,143.649683,-0.194771386,-0.107536058,0.775022629,0.008123808
43.85539566,31.1148,36.87581486,-0.128258504,0.01670237,0.430020117,0.013276973
41.44401263,19.596,61.44025742,-0.147502861,-0.067349033,0.5951703,0.011992445
41.13168356,22.0988,60.63977617,-0.109192796,-0.042450888,0.56639076,0.008462416
35.95429924,0.7604,37.90604538,0.4013404,0.000276682,0.61612725,0.004525893
35.78420765,0.2696,63.07216212,0.029906282,-0.179796947,0.80231631,0.006863111
32.7693308,0.8708,180.592192,-0.11444985,-0.210922074,0.838472279,0.00596307
29.64878107,0.0024,294.9075044,-0.018439788,-0.232925817,0.862075194,0.005029238
26.99551432,0.0072,596.8435775,-0.00543716,-0.259425878,0.863786827,0.003911618
27.0817619,0,517.1208954,-0.077165412,-0.196184219,0.877182483,0.003881218
35.56066641,6.0212,135.1748249,-0.216280949,-0.115610056,0.795788305,0.008451768
45.05446168,20.908,39.95486028,-0.120527555,0.002566005,0.558524418,0.012658565
49.57120652,29.74134948,7.90938907,-0.042035757,0.044895906,0.364038843,0.010012246
49.49514862,29.84463277,6.766658067,-0.124517915,0.078013129,0.34409905,0.003428254
42.82039143,0.283477322,16.07163026,-0.159136365,0.089910704,0.446482305,0.002166926
38.04467352,18.13157895,1.238177613,0.16180228,0.368260136,0.492198281,0.000814611
38.55718794,8.643370034,52.59020606,-0.175468325,-0.06369213,0.671903855,0.001679304
35.94949927,2.449737586,52.07987151,-0.198271137,-0.169463143,0.760201585,0.002771313
34.38098601,0.5048,116.7905159,-0.236825467,-0.2196963,0.828106297,0.00389046
42.08961915,15.5668,14.46246635,-0.191633437,-0.072680931,0.538976581,0.006266378
39.47423296,4.730065838,19.96959914,-0.226252653,-0.147482257,0.635577635,0.00424237
36.77016783,6.125,4.610236496,0.04309792,0.095412594,0.537778392,0.002548762
34.54649441,0.006116208,26.60285522,0.151272139,-0.025950274,0.680963625,0.001908586
40.17718333,0.062240664,5.562777341,0.013155109,-0.109344016,0.580753458,0.007457923
43.00652974,12.67631027,6.102334108,0.111240745,-0.039370857,0.410352791,0.011832086
44.01960004,36.0092,9.818641026,-0.074324109,-0.003832802,0.301992751,0.018886808
46.22628745,37.8756,9.487908537,-0.157591251,0.02364169,0.280396095,0.01942343
46.98287574,35.31,13.50913093,-0.190012435,0.0014799,0.343953933,0.016528586
47.06572306,33.296,20.89659833,-0.154324143,-0.016543783,0.409235223,0.013963699
47.78275122,25.8948,22.3639584,-0.205561812,-0.048469111,0.481705831,0.015673454
41.94356717,14.7976,37.93818691,-0.182278142,-0.049142652,0.509540438,0.01889764
43.46542417,23.3104,22.21431145,-0.128896687,-0.018636884,0.439773818,0.016648819
40.03794031,15.3904,50.04982601,-0.170584324,-0.110057077,0.634318352,0.014313973
35.18138236,2.4324,160.2248486,-0.313214114,-0.244812767,0.79961185,0.010271686
34.05617977,1.4992,206.6540122,-0.310738115,-0.229050077,0.834468592,0.0076185
33.04292688,1.0092,213.5658514,-0.238143676,-0.259167481,0.849258349,0.005267732
34.10869147,0.7888,115.8726867,-0.173851441,-0.242408529,0.796466228,0.006523176
40.27540794,14.482,50.29091147,-0.159556609,-0.110655349,0.591005238,0.010930826
41.43752657,24.2508,50.74342058,-0.12950128,-0.033396158,0.581127567,0.017600101
43.45356641,25.118,36.79328352,-0.134763463,-0.029823,0.519710943,0.017959052
36.09275093,7.2836,63.38590286,-0.153880384,-0.165374982,0.701212297,0.014449085
38.7876929,20.6956,62.39880808,-0.134467854,-0.063025393,0.540910483,0.016326587
43.95440614,25.4276,23.11558492,-0.120592166,0.024888365,0.404846808,0.01813655
41.63574437,24.0028,23.7364236,-0.096558771,-0.020691437,0.506939599,0.016731038
43.05550654,20.2568,40.26514008,-0.156957149,-0.067280091,0.556776956,0.014057421
36.70477063,1.5252,41.65476745,0.105637472,-0.034336036,0.68355501,0.008929778
38.1334128,22.7352,68.88269324,-0.13042185,-0.091104026,0.668353569,0.011112752
32.98418753,5.1048,218.5596029,-0.162434716,-0.199904427,0.788785395,0.008109559
27.38098769,0.1084,473.4908911,-0.252495225,-0.259421431,0.85900746,0.005722879
28.36038306,0,315.1190012,-0.215027893,-0.279793537,0.879801861,0.004431602
30.44474633,0.6776,237.7873845,-0.200707448,-0.23302643,0.862036627,0.006525734
38.2035095,11.9204,122.3938349,-0.203861295,-0.137782536,0.758720826,0.009881394
47.94462401,34.80891365,15.68061429,-0.139329443,0.026390728,0.478930421,0.007868687
50.37181976,43.90261283,7.879796998,-0.076317394,0.06184804,0.311133127,0.004617421
50.27446844,41.94381036,7.895426839,-0.104593131,0.114793165,0.42216662,0.001990668
38.66148672,0,2.327777357,-0.073048357,0.149685794,0.242164789,0.000238709
37.29956984,1.580246914,30.74737096,-0.213856767,-0.159637813,0.753272571,0.002577461
35.40483051,0.151976936,100.8258066,-0.319852308,-0.254461081,0.835930504,0.003518976
38.53651082,6.1048,28.80761745,-0.219241489,-0.141418126,0.669606426,0.004690226
40.1460197,6.596750369,5.998279771,-0.085823554,-0.006214939,0.441848254,0.003024565
37.66555598,4.542841037,27.50497927,-0.170863793,-0.130758143,0.640605979,0.003779373
36.32466575,2.535958216,46.5177929,-0.237371579,-0.185978725,0.745147232,0.00369005
36.17916999,2.330985915,22.29595603,0.228216845,0.101993202,0.586977043,0.002564731
45.46472584,12.22670807,4.561077169,0.079335217,0.041644491,0.190153797,0.009620751
46.24427168,22.962,7.086083729,-0.101786844,0.004813536,0.327620005,0.018947029
45.62652201,27.4636,8.587573931,-0.12447717,-0.028050002,0.387458119,0.02912193
45.28599292,27.2308,9.666345179,-0.134434777,-0.016893814,0.390546612,0.02670347
45.17301504,29.362,12.02296592,-0.165853173,-0.023124593,0.380127623,0.02027346
45.54155959,24.6312,22.40971745,-0.162204909,-0.035474381,0.438874409,0.018084775
45.11537357,19.54,31.59385554,-0.165058982,-0.043941696,0.465328185,0.021119075
42.601495,25.7112,24.95929106,-0.151768504,-0.04471768,0.467625362,0.02085903
41.60756484,11.7292,20.43992792,-0.164702665,-0.091140471,0.597289564,0.021977411
42.52834115,23.4696,32.97851983,-0.162616984,-0.076868926,0.515800998,0.018065332
40.01382824,8.6444,73.46625633,-0.177256208,-0.11881674,0.625453933,0.013157367
38.38323724,8.68,102.5181161,-0.176901315,-0.16291125,0.675749634,0.01037005
41.33363378,12.5436,47.26481002,-0.153494266,-0.119127681,0.62154701,0.015907393
42.2789269,24.8068,31.81730058,-0.132537604,-0.056300204,0.528888084,0.019037388
39.39213282,12.7908,33.22456054,-0.082288855,-0.072578838,0.678765443,0.021724481
40.4760977,14.7832,28.11222186,-0.112579976,-0.090935879,0.63963661,0.020978694
38.86081937,15.464,23.97408727,-0.123894443,-0.071414007,0.561272003,0.018989477
41.29917609,27.2764,23.04228154,-0.125728599,-0.008357766,0.478569826,0.022228246
42.56962262,30.2484,16.43659861,-0.107907717,0.020506301,0.440786913,0.021562141
42.85415091,29.6028,20.05885884,-0.114374198,0.016332084,0.441811573,0.018326895
42.90689098,27.684,22.39524124,-0.170390055,-0.026960481,0.493709139,0.016827257
39.10278548,11.91119509,35.57944209,-0.22948836,-0.130438344,0.658032325,0.011826894
41.08618877,15.12476723,27.15658053,-0.185530474,-0.069755816,0.620020982,0.01141034
38.47381233,15.44343066,69.18836945,-0.166705482,-0.079473035,0.688646278,0.007931972
34.45726367,1.361573374,138.0137125,-0.289200316,-0.216505213,0.82969717,0.005750317
32.14869535,0.371985158,168.7419776,-0.268564633,-0.22382114,0.842196338,0.005203606
42.44685026,27.25403002,37.30010337,-0.133795217,-0.01782649,0.610328,0.010015726
43.9486309,34.58397213,8.620200376,-0.157121923,0.005467783,0.534166412,0.01105967
47.78768939,33.95910781,4.444535662,-0.126841433,0.075300066,0.312018942,0.005184356
37.18157622,6.040650407,65.98101865,-0.308498175,-0.191449551,0.739403273,0.002968641
36.76088725,5.20210084,48.55756568,-0.318199343,-0.209810384,0.749449635,0.002755752
37.64372117,0.363451363,61.85970406,-0.277434928,-0.135135979,0.61240669,0.002897965
40.62623639,1.461538462,2.964563946,-0.091024003,0.003332725,0.391397785,0.005401901
34.52892245,0.299518845,147.2797961,-0.322274733,-0.297814706,0.826642531,0.003365831
32.59336564,0,239.5254338,-0.264548298,-0.314450154,0.874717183,0.002301842
34.1422143,0.172738963,207.8732458,-0.343343818,-0.302987569,0.843821071,0.001678356
34.57339935,2.06779661,62.45088733,-0.272116313,-0.207657457,0.814177792,0.001257618
34.8678591,0.017307692,69.27508019,-0.311664232,-0.246577576,0.862373474,0.00093301
35.95095934,0.100244499,36.418365,-0.227243078,-0.173599502,0.767694068,0.001404063
40.30561129,0,0.92150606,0.410158472,0.008858252,0.121061544,0.005125891
45.7683049,1.991596639,3.814517108,-0.033281725,0.054151598,0.254955624,0.00723616
43.5464128,7.00058651,6.117923556,-0.085678989,-0.051196729,0.462457157,0.020149857
43.48091286,15.41377835,5.32836253,-0.084605788,-0.010388721,0.417061646,0.023864972
43.54545094,14.5816,8.548593176,-0.104190383,-0.032063736,0.463926074,0.024731931
41.44869801,22.5176,21.71711535,-0.137430195,-0.04489047,0.506853021,0.025703709
39.25901328,25.2516,27.35007775,-0.154711196,-0.053671807,0.523222106,0.030022848
41.47685569,28.8592,17.54165911,-0.122779243,-0.022866558,0.442355333,0.028684848
43.19169272,17.9176,11.77595156,-0.13960999,-0.079188526,0.514642066,0.022104614
41.95211495,18.1604,25.36657041,-0.136054487,-0.105202241,0.567634625,0.017726087
42.03719227,15.6396,37.7665126,-0.170519484,-0.091323313,0.5756996,0.016520987
41.82405685,16.7892,39.4499326,-0.149940416,-0.108880383,0.546372408,0.017875068
42.96666258,20.6476,18.74084021,-0.121029362,-0.06840816,0.512683696,0.022074039
41.99097784,21.3124,22.87597118,-0.069834806,-0.070897188,0.519197254,0.019693799
41.74443468,26.0896,15.10681539,-0.083893067,-0.040973265,0.570179508,0.028265087
41.57964097,25.4532,13.68998192,-0.080903341,-0.023201643,0.494436942,0.028675817
41.28197795,25.41,14.77077973,-0.110725102,0.014251893,0.507551832,0.022929263
42.1502685,30.7376,16.54347611,-0.09826942,0.002980251,0.464241497,0.02088359
42.4015381,28.4196,12.34482564,-0.07521108,0.029164247,0.399073273,0.021762312
43.02267741,30.62872975,13.02439455,-0.092589204,0.055026435,0.361848116,0.018229208
43.93089025,25.81559322,13.55986593,-0.135863981,-0.000686968,0.467977031,0.013484268
41.73904049,17.62842893,27.57766209,-0.25950073,-0.033651033,0.612957568,0.007819154
43.97492844,37.98561151,8.951511421,-0.139470312,0.031262894,0.484837039,0.006194458
40.95285499,24.51282051,5.6098169,-0.010981861,0.00506659,0.537491385,0.006754123
38.68219596,17.08979592,40.14689137,-0.291742236,-0.13161466,0.626586673,0.003005273
35.44287731,1.4628,101.8925731,-0.299864031,-0.276240966,0.824898047,0.003444597
39.25646887,6.2056,19.47264533,-0.174451567,-0.135521605,0.700921218,0.006471816
36.32827985,0.5472,85.37422948,-0.293461539,-0.251359786,0.787767097,0.002933418
29.53633503,0,525.9083914,-0.305909753,-0.331000216,0.864731201,0.001422002
30.8623805,0,367.1997975,-0.309528683,-0.294165829,0.866008748,0.00096384
31.19928789,0,197.1157276,-0.288888629,-0.254182623,0.858220817,0.000803418
33.04086375,0,251.8001994,-0.34160985,-0.306118359,0.884726301,0.000952798
34.56215773,0.055930569,116.6197707,-0.316611014,-0.237020468,0.860846941,0.001560798
34.6245924,0,25.65189822,-0.176114052,-0.263052556,0.897000526,0.000320851
50.15901673,14.23992784,5.213039828,-0.07059321,0.086696631,0.135802936,0.006221204
44.1513903,0,3.541375105,-0.065548321,0.075228833,0.284171301,0.005047433
42.58121063,6.870923913,5.47637608,0.074553852,0.00560095,0.429981136,0.01947649
44.36332299,20.7712,8.788081817,-0.007791475,-0.005302607,0.429283446,0.023487624
42.18920112,33.8396,11.7142552,-0.073793575,0.01124823,0.395555236,0.027182004
39.90870089,21.2868,18.55766831,-0.086147334,-0.023986961,0.548564929,0.033083044
42.84788774,26.3676,8.245119215,-0.068202974,-0.016922532,0.449572535,0.028604543
42.00776986,12.1848,9.676298119,-0.131758256,-0.086659887,0.584997767,0.021478149
41.28421198,11.476,11.30704428,-0.040286462,-0.119934779,0.496746827,0.018217459
41.67114078,13.75427543,14.18528759,-0.103637355,-0.122163737,0.535643995,0.020588955
43.38037141,16.22556391,16.543715,-0.126815575,-0.080858354,0.488476144,0.019505817
42.83157427,22.062,11.73321543,-0.070444767,-0.043686274,0.456823154,0.020700984
42.07474804,17.906,17.6061364,-0.118521961,-0.054941671,0.545074445,0.020472824
43.03636558,28.1984,14.38849634,-0.070459986,-0.015152135,0.480867528,0.029119824
42.96905797,29.0016,13.26698338,-0.060731434,0.026336816,0.44925286,0.032346601
42.37724292,20.06887299,10.25921596,-0.034192341,0.027285126,0.406502856,0.019996469
40.98682539,21.23197492,9.442146593,0.052698354,0.008768731,0.39739889,0.013945336
41.86920715,21.79898649,9.465064752,-0.041050779,0.007265654,0.510564743,0.013541377
44.19703302,27.80046948,10.1267724,-0.062998507,0.02048841,0.447465018,0.01221241
33.00300237,2.893597836,75.4429233,-0.301973153,-0.174098958,0.798346187,0.001748174
31.42908551,0.044,86.51182891,-0.168556485,-0.218719934,0.813471508,0.001706072
35.52791763,0.0028,77.34533643,-0.29393482,-0.219572689,0.79863175,0.002885995
35.3185434,0,139.3971506,-0.386032227,-0.312057817,0.856045548,0.001913792
30.2520575,0.0016,567.2642135,-0.385645594,-0.28885137,0.841106622,0.001614333
31.19282371,0,532.3934027,-0.394739601,-0.35510051,0.869536704,0.000864934
29.35941696,0,418.3510582,-0.362792573,-0.342711855,0.872421909,0.001083771
29.60398039,0,578.9062575,-0.377526363,-0.32463471,0.86848032,0.000860151
32.14640621,0,377.1423805,-0.381419852,-0.354785061,0.883967421,0.000388128
34.08790065,0,195.2538935,-0.311115979,-0.192737315,0.877737072,2.20E-05
36.59564799,0,32.97113307,-0.241819277,-0.094455822,0.698077237,0
36.43596518,1.435967302,10.93380451,0.095590791,-0.016122375,0.478916841,0.002301172
45.06488761,20.77314815,4.077138286,0.046671389,0.047909215,0.106780609,0.004908528
48.64808381,14.35350043,6.557091047,0.033197694,0.02474492,0.293436191,0.007968926
44.00977059,3.246064623,6.765080767,-0.029505092,0.003057847,0.393930354,0.018794459
44.79805003,16.7448,7.889984512,-0.113552724,-0.051371641,0.495172586,0.025750843
45.50218534,34.7512,10.92218364,-0.115030806,0.027563341,0.354240868,0.023964678
44.00074352,28.724,10.18509291,-0.109658907,-0.005191431,0.41076622,0.030734966
42.96261759,12.22173532,7.688831244,-0.041859683,-0.043986613,0.41291654,0.02679685
41.4193128,3.273417722,7.757921706,-0.093203053,-0.093553538,0.521911376,0.016403904
45.29009613,9.233846154,7.097710791,-0.081133101,0.005253515,0.273667539,0.012821594
43.50416269,10.52808989,5.841484722,-0.032654067,-0.057052699,0.351087851,0.015438104
37.59500014,2.160611855,5.382969593,0.067601023,-0.240360968,0.675601215,0.010807471
40.30990201,20.66545455,11.38652403,-0.039144513,-0.079539869,0.525869267,0.016381276
42.70257817,24.3676,11.56435627,-0.075372135,-0.025260202,0.522460626,0.024413747
42.27450385,23.69832109,10.88923214,-0.032292436,-0.005119052,0.4498109,0.022889722
42.41112503,4.816058394,5.350834216,0.001483618,0.004910702,0.427694984,0.011067378
42.07766737,0,4.667902106,-0.056928167,-0.004412707,0.582110091,0.003446985
29.20288467,0,3.437201977,0.073372863,0.082194477,0.541399419,0.00112213
32.60314096,0.676993166,114.1484976,-0.321330241,-0.234794869,0.831107122,0.001268517
32.37689969,0.062,210.68633,-0.332267455,-0.239132694,0.844620888,0.001001766
34.83831846,0,187.4211292,-0.381486892,-0.27829648,0.844841968,0.000704739
34.31371118,0.0368,206.0863943,-0.365712353,-0.258550527,0.832673018,0.00132142
34.78356453,0.0172,170.7659042,-0.29815757,-0.256524696,0.84880602,0.001789961
34.07623938,0.028,195.5184593,-0.377901915,-0.285305154,0.856345027,0.001533885
34.07244273,0.084,293.2653759,-0.406504631,-0.285423359,0.845301758,0.002178629
33.28717309,0,359.2300551,-0.383410438,-0.269333476,0.858879807,0.000866563
33.70343461,0,253.2134746,-0.357479518,-0.290361033,0.88415958,0.00030346
35.38409887,0.001075269,123.126872,-0.189470669,-0.18292502,0.79583287,5.74E-05
37.36654107,0.208333333,30.2261845,-0.157932507,-0.030486869,0.561912224,0
38.17421123,0,0,0.447921991,0.246262965,0.117092508,0.002248769
41.12773004,7.916451335,21.86051761,0.060106016,0.03941772,0.446699037,0.003609889
42.77274457,14.34502924,5.856111412,0.028958689,0.072946916,0.335277664,0.004198167
50.63425338,26.52697769,7.257799226,-0.099536802,0.05785898,0.216806814,0.010025041
45.87779842,21.8224,7.53899919,-0.099793362,-0.009143446,0.370561658,0.01567473
40.08348067,4.8644,76.33517268,-0.202095814,-0.166457482,0.725475263,0.017123863
43.11759962,25.5672,29.98451538,-0.149358094,-0.044450072,0.50636936,0.01820626
43.13750069,28.0284,11.38954969,-0.15645996,-0.073621681,0.498759012,0.025348439
44.95713888,11.08067633,7.089980273,-0.064328839,-0.044118588,0.41680731,0.028269942
40.77984809,18.87735849,4.879159999,0.053849362,-0.051372238,0.585324844,0.011825826
42.95881941,31.70238957,7.472852623,-0.01687386,0.026789714,0.430028515,0.013427838
39.93796938,24.06510417,5.373954999,0.133201296,0.003008624,0.395648169,0.010239586
30.3314427,0.077545516,115.3800439,-0.37675864,-0.289233074,0.859314739,0.000869174
31.57555994,0,203.0328916,-0.366119406,-0.295197282,0.870985681,0.001091804
34.3116234,0.0132,198.4663557,-0.345205069,-0.239463476,0.857011907,0.000581304
34.98705289,0.5824,185.4877844,-0.358795675,-0.251691383,0.838177279,0.001588848
35.9676377,1.8744,57.18243141,-0.356299976,-0.246872043,0.822974832,0.002477699
33.77244444,0.0196,155.7026804,-0.352879633,-0.303823042,0.868415764,0.002688462
35.96597048,1.834136546,61.80560596,-0.292226941,-0.190108413,0.761852696,0.004897882
36.68101704,1.696613683,87.07414758,-0.342014022,-0.172354141,0.77505376,0.002594464
35.45652601,0.010917031,46.92676061,-0.339502757,-0.252596578,0.835412867,0.000656487
34.6384256,0,37.91661423,-0.296861162,-0.227019789,0.864054697,0.000226364
45.24071579,27.89099526,4.068443509,0.258857965,0.08695769,0.137419023,0.003021594
46.5474965,16.26923077,4.058547689,0.090407934,0.012739551,0.063482786,0.006326227
48.00272871,30.24334932,29.13286301,-0.113279164,-0.008979528,0.301538931,0.010366238
42.74498483,16.43,53.94917808,-0.171681109,-0.10305765,0.602684721,0.013729367
